Token	Stem	Lemma
Paul	paul	Paul
Joseph	joseph	Joseph
Watson	watson	Watson
nails	nail	nail
it	it	it
again	again	again
In	in	In
the	the	the
video	video	video
below	below	below
Watson	watson	Watson
does	doe	doe
a	a	a
brilliant	brilliant	brilliant
job	job	job
of	of	of
exposing	expos	exposing
the	the	the
hypocrisy	hypocrisi	hypocrisy
of	of	of
the	the	the
media	media	medium
and	and	and
why	whi	why
they	they	they
are	are	are
not	not	not
to	to	to
be	be	be
believed	believ	believed
or	or	or
trusted	trust	trusted
when	when	when
it	it	it
comes	come	come
to	to	to
offering	offer	offering
actual	actual	actual
news	news	news
without	without	without
a	a	a
nauseating	nauseat	nauseating
leftist	leftist	leftist
bias	bias	bias
From	from	From
Ned	ned	Ned
Ryan	ryan	Ryan
of	of	of
Fox	fox	Fox
News	news	News
You	you	You
may	may	may
have	have	have
heard	heard	heard
of	of	of
the	the	the
scandal	scandal	scandal
brewing	brew	brewing
in	in	in
Washington	washington	Washington
Presidential	presidenti	Presidential
advisers	advis	adviser
cutting	cut	cutting
sweetheart	sweetheart	sweetheart
deals	deal	deal
with	with	with
a	a	a
foreign	foreign	foreign
power	power	power
signing	sign	signing
million	million	million
dollar	dollar	dollar
lobbying	lobbi	lobbying
contracts	contract	contract
with	with	with
that	that	that
foreign	foreign	foreign
power	power	power
bribes	bribe	bribe
being	be	being
proffered	proffer	proffered
and	and	and
the	the	the
foreign	foreign	foreign
government	govern	government
gained	gain	gained
unprecedented	unpreced	unprecedented
access	access	access
to	to	to
government	govern	government
agencies	agenc	agency
and	and	and
crucial	crucial	crucial
U	u	U
S	s	S
natural	natur	natural
resources	resourc	resource
And	and	And
what	what	what
if	if	if
I	i	I
told	told	told
you	you	you
that	that	that
foreign	foreign	foreign
power	power	power
was	was	wa
Russia	russia	Russia
Collusion	collus	Collusion
you	you	you
say	say	say
Perhaps	perhap	Perhaps
Collusion	collus	Collusion
with	with	with
Trump	trump	Trump
Nope	nope	Nope
I	i	I
m	m	m
talking	talk	talking
about	about	about
a	a	a
news	news	news
story	stori	story
that	that	that
fittingly	fit	fittingly
is	is	is
coming	come	coming
back	back	back
from	from	from
the	the	the
dead	dead	dead
just	just	just
before	befor	before
Halloween	halloween	Halloween
to	to	to
scare	scare	scare
a	a	a
lot	lot	lot
of	of	of
Democrats	democrat	Democrats
Bill	bill	Bill
and	and	and
Hillary	hillari	Hillary
Clinton	clinton	Clinton
and	and	and
Obama	obama	Obama
administration	administr	administration
officials	offici	official
If	if	If
you	you	you
want	want	want
to	to	to
take	take	take
a	a	a
deeper	deeper	deeper
dive	dive	dive
on	on	on
this	this	this
issue	issu	issue
read	read	read
the	the	the
book	book	book
Clinton	clinton	Clinton
Cash	cash	Cash
by	by	by
Peter	peter	Peter
Schweizer	schweizer	Schweizer
president	presid	president
of	of	of
the	the	the
Government	govern	Government
Accountability	account	Accountability
Institute	institut	Institute
But	but	But
here	here	here
are	are	are
the	the	the
basics	basic	basic
A	a	A
decade	decad	decade
ago	ago	ago
a	a	a
long	long	long
-time	-time	-time
Clinton	clinton	Clinton
Foundation	foundat	Foundation
donor	donor	donor
Frank	frank	Frank
Giustra	giustra	Giustra
sold	sold	sold
his	his	his
uranium	uranium	uranium
company	compani	company
to	to	to
another	anoth	another
firm	firm	firm
Uranium	uranium	Uranium
One	one	One
With	with	With
that	that	that
deal	deal	deal
Uranium	uranium	Uranium
One	one	One
now	now	now
owned	own	owned
uranium	uranium	uranium
mines	mine	mine
in	in	in
the	the	the
western	western	western
U	u	U
S	s	S
including	includ	including
Wyoming	wyom	Wyoming
with	with	with
about	about	about
20	20	20
percent	percent	percent
of	of	of
U	u	U
S	s	S
uranium	uranium	uranium
production	product	production
capacity	capac	capacity
and	and	and
about	about	about
ten	ten	ten
percent	percent	percent
of	of	of
the	the	the
actual	actual	actual
uranium	uranium	uranium
mined	mine	mined
in	in	in
the	the	the
U	u	U
S	s	S
In	in	In
2009	2009	2009
Rosatom	rosatom	Rosatom
Russia	russia	Russia
s	s	s
nuclear	nuclear	nuclear
agency	agenc	agency
took	took	took
a	a	a
17	17	17
-percent	-percent	-percent
position	posit	position
in	in	in
Uranium	uranium	Uranium
One	one	One
A	a	A
year	year	year
later	later	later
in	in	in
the	the	the
summer	summer	summer
of	of	of
2010	2010	2010
Rosatom	rosatom	Rosatom
bought	bought	bought
majority	major	majority
control	control	control
of	of	of
the	the	the
Uranium	uranium	Uranium
One	one	One
effectively	effect	effectively
giving	give	giving
the	the	the
Russian	russian	Russian
government	govern	government
-controlled	-control	-controlled
entity	entiti	entity
proprietary	proprietari	proprietary
access	access	access
to	to	to
one	one	one
-fifth	-fifth	-fifth
of	of	of
the	the	the
U	u	U
S	s	S
uranium	uranium	uranium
supply	suppli	supply
And	and	And
then	then	then
there	there	there
s	s	s
that	that	that
whole	whole	whole
phony	phoni	phony
Trump	trump	Trump
-Russian	-russian	-Russian
dossier	dossier	dossier
story	stori	story
Watch	watch	Watch
as	as	a
Paul	paul	Paul
Joseph	joseph	Joseph
Watson	watson	Watson
DESTROYS	destroy	DESTROYS
the	the	the
liberal	liber	liberal
media	media	medium
for	for	for
force	forc	force
-feeding	-feed	-feeding
their	their	their
viewers	viewer	viewer
with	with	with
24	24	24
7	7	7
phony	phoni	phony
Trump	trump	Trump
-Russian	-russian	-Russian
coverage	coverag	coverage
without	without	without
having	have	having
so	so	so
much	much	much
as	as	a
ONE	one	ONE
actual	actual	actual
identifiable	identifi	identifiable
or	or	or
legitimate	legitim	legitimate
source	sourc	source
to	to	to
back	back	back
up	up	up
their	their	their
assertions	assert	assertion
But	but	But
when	when	when
ACTUAL	actual	ACTUAL
evidence	evid	evidence
is	is	is
put	put	put
forth	forth	forth
about	about	about
REAL	real	REAL
collusion	collus	collusion
with	with	with
the	the	the
Russians	russian	Russians
by	by	by
Hillary	hillari	Hillary
Clinton	clinton	Clinton
and	and	and
the	the	the
DNC	dnc	DNC
for	for	for
the	the	the
purposes	purpos	purpose
of	of	of
affecting	affect	affecting
the	the	the
outcome	outcom	outcome
of	of	of
the	the	the
election	elect	election
the	the	the
media	media	medium
goes	goe	go
silent	silent	silent
Enjoy	enjoy	Enjoy
