Token	Stem	Lemma
Watching	watch	Watching
a	a	a
good	good	good
old	old	old
-fashioned	-fashion	-fashioned
troll	troll	troll
perpetrated	perpetr	perpetrated
against	against	against
the	the	the
most	most	most
uninformed	uninform	uninformed
American	american	American
voter	voter	voter
the	the	the
right	right	right
-winger	-winger	-winger
is	is	is
always	alway	always
a	a	a
hoot	hoot	hoot
This	this	This
HULU	hulu	HULU
production	product	production
of	of	of
an	an	an
episode	episod	episode
of	of	of
Triumph	triumph	Triumph
the	the	the
Insult	insult	Insult
Comic	comic	Comic
Dog	dog	Dog
takes	take	take
attractive	attract	attractive
white	white	white
women	women	woman
to	to	to
the	the	the
scene	scene	scene
of	of	of
rallies	ralli	rally
for	for	for
candidates	candid	candidate
telling	tell	telling
ridiculous	ridicul	ridiculous
lie	lie	lie
after	after	after
ridiculous	ridicul	ridiculous
lie	lie	lie
Time	time	Time
and	and	and
time	time	time
again	again	again
the	the	the
conservative	conserv	conservative
knuckleheads	knucklehead	knucklehead
willing	will	willing
to	to	to
hold	hold	hold
a	a	a
sign	sign	sign
for	for	for
a	a	a
candidate	candid	candidate
like	like	like
Carly	car	Carly
Fiorina	fiorina	Fiorina
Donald	donald	Donald
Trump	trump	Trump
Jeb	jeb	Jeb
Bush	bush	Bush
and	and	and
more	more	more
With	with	With
realistic	realist	realistic
looking	look	looking
microphones	microphon	microphone
and	and	and
presumably	presum	presumably
cameramen	cameramen	cameraman
they	they	they
capture	captur	capture
the	the	the
beauty	beauti	beauty
and	and	and
simplicity	simplic	simplicity
of	of	of
the	the	the
wild	wild	wild
American	american	American
patriot	patriot	patriot
The	the	The
way	way	way
they	they	they
see	see	see
it	it	it
they	they	they
re	re	re
some	some	some
kind	kind	kind
of	of	of
dying	die	dying
breed	breed	breed
coming	come	coming
together	togeth	together
as	as	a
a	a	a
movement	movement	movement
The	the	The
way	way	way
we	we	we
see	see	see
it	it	it
is	is	is
a	a	a
dangerous	danger	dangerous
bunch	bunch	bunch
of	of	of
people	peopl	people
who	who	who
will	will	will
believe	believ	believe
anything	anyth	anything
you	you	you
tell	tell	tell
them	them	them
rallying	ralli	rallying
behind	behind	behind
lunatics	lunat	lunatic
and	and	and
narcissistic	narcissist	narcissistic
billionaires	billionair	billionaire
Dangerous	danger	Dangerous
is	is	is
the	the	the
key	key	key
word	word	word
Godwin	godwin	Godwin
saw	saw	saw
Donald	donald	Donald
Trump	trump	Trump
coming	come	coming
Godwin	godwin	Godwin
s	s	s
law	law	law
says	say	say
all	all	all
internet	internet	internet
disputes	disput	dispute
eventually	eventu	eventually
end	end	end
at	at	at
Nazi	nazi	Nazi
and	and	and
he	he	he
who	who	who
goes	goe	go
there	there	there
first	first	first
loses	lose	loses
What	what	What
else	els	else
can	can	can
you	you	you
possibly	possibl	possibly
equate	equat	equate
to	to	to
Donald	donald	Donald
Trump	trump	Trump
s	s	s
rise	rise	rise
to	to	to
power	power	power
besides	besid	besides
1936	1936	1936
People	peopl	People
are	are	are
thrilled	thrill	thrilled
to	to	to
be	be	be
able	abl	able
to	to	to
hate	hate	hate
so	so	so
openly	open	openly
Millions	million	Millions
of	of	of
people	peopl	people
They	they	They
want	want	want
someone	someon	someone
loud	loud	loud
and	and	and
aggressive	aggress	aggressive
who	who	who
will	will	will
rebuild	rebuild	rebuild
our	our	our
military	militari	military
as	as	a
Trump	trump	Trump
orders	order	order
the	the	the
best	best	best
of	of	of
the	the	the
best	best	best
of	of	of
the	the	the
best	best	best
for	for	for
our	our	our
troops	troop	troop
If	if	If
you	you	you
re	re	re
white	white	white
full	full	full
of	of	of
rage	rage	rage
rich	rich	rich
or	or	or
just	just	just
plain	plain	plain
dumb	dumb	dumb
a	a	a
Donald	donald	Donald
Trump	trump	Trump
presidency	presid	presidency
is	is	is
a	a	a
dream	dream	dream
come	come	come
true	true	true
It	it	It
wouldn	wouldn	wouldn
t	t	t
take	take	take
that	that	that
idiot	idiot	idiot
but	but	but
a	a	a
month	month	month
to	to	to
destroy	destroy	destroy
our	our	our
respect	respect	respect
as	as	a
a	a	a
country	countri	country
and	and	and
our	our	our
economy	economi	economy
That	that	That
makes	make	make
people	peopl	people
who	who	who
support	support	support
Donald	donald	Donald
Trump	trump	Trump
fair	fair	fair
game	game	game
This	this	This
bit	bit	bit
of	of	of
trickery	trickeri	trickery
goes	goe	go
quite	quit	quite
a	a	a
bit	bit	bit
further	further	further
however	howev	however
when	when	when
one	one	one
of	of	of
the	the	the
Fox	fox	Fox
girls	girl	girl
gets	get	get
a	a	a
hold	hold	hold
of	of	of
