Token	Stem	Lemma
Clayton	clayton	Clayton
Denny	denni	Denny
is	is	is
a	a	a
former	former	former
U	u	U
S	s	S
Marine	marin	Marine
who	who	who
moved	move	moved
to	to	to
Sheridan	sheridan	Sheridan
Wyoming	wyom	Wyoming
in	in	in
August	august	August
to	to	to
work	work	work
as	as	a
a	a	a
personal	person	personal
trainer	trainer	trainer
and	and	and
exercise	exercis	exercise
coach	coach	coach
After	after	After
a	a	a
bike	bike	bike
ride	ride	ride
through	through	through
town	town	town
on	on	on
Saturday	saturday	Saturday
evening	even	evening
Clayton	clayton	Clayton
decided	decid	decided
to	to	to
cap	cap	cap
off	off	off
his	his	his
night	night	night
with	with	with
a	a	a
visit	visit	visit
to	to	to
a	a	a
local	local	local
bar	bar	bar
known	known	known
as	as	a
the	the	the
Beaver	beaver	Beaver
Creek	creek	Creek
Saloon	saloon	Saloon
While	while	While
there	there	there
he	he	he
overheard	overheard	overheard
Jacob	jacob	Jacob
Olson	olson	Olson
26	26	26
and	and	and
Dylan	dylan	Dylan
Dygert	dygert	Dygert
21	21	21
say	say	say
a	a	a
racial	racial	racial
slur	slur	slur
Denny	denni	Denny
who	who	who
is	is	is
of	of	of
African	african	African
-American	-american	-American
and	and	and
Chippewa	chippewa	Chippewa
Cree	cree	Cree
descent	descent	descent
approached	approach	approached
the	the	the
two	two	two
men	men	men
to	to	to
confront	confront	confront
them	them	them
about	about	about
it	it	it
All	all	All
seemed	seem	seemed
to	to	to
be	be	be
going	go	going
well	well	well
as	as	a
Denny	denni	Denny
shook	shook	shook
hands	hand	hand
with	with	with
one	one	one
of	of	of
the	the	the
men	men	men
But	but	But
then	then	then
something	someth	something
changed	chang	changed
as	as	a
the	the	the
encounter	encount	encounter
became	becam	became
more	more	more
heated	heat	heated
The	the	The
bartender	bartend	bartender
ordered	order	ordered
them	them	them
to	to	to
take	take	take
the	the	the
argument	argument	argument
outside	outsid	outside
The	the	The
trio	trio	trio
resumed	resum	resumed
their	their	their
argument	argument	argument
in	in	in
an	an	an
alley	alley	alley
Denny	denni	Denny
turned	turn	turned
and	and	and
walked	walk	walked
away	away	away
and	and	and
that	that	that
s	s	s
when	when	when
Olson	olson	Olson
and	and	and
Dygert	dygert	Dygert
attacked	attack	attacked
A	a	A
push	push	push
white	white	white
flash	flash	flash
bits	bit	bit
and	and	and
pieces	piec	piece
of	of	of
pain	pain	pain
Denny	denni	Denny
recalled	recal	recalled
about	about	about
what	what	what
happened	happen	happened
Dygert	dygert	Dygert
and	and	and
Olson	olson	Olson
pushed	push	pushed
Denny	denni	Denny
to	to	to
the	the	the
ground	ground	ground
and	and	and
began	began	began
kicking	kick	kicking
and	and	and
punching	punch	punching
him	him	him
while	while	while
yelling	yell	yelling
racial	racial	racial
epithets	epithet	epithet
at	at	at
him	him	him
They	they	They
beat	beat	beat
him	him	him
so	so	so
badly	bad	badly
that	that	that
Denny	denni	Denny
thought	thought	thought
he	he	he
might	might	might
die	die	die
Even	even	Even
Olson	olson	Olson
believed	believ	believed
he	he	he
may	may	may
have	have	have
left	left	left
Denny	denni	Denny
for	for	for
dead	dead	dead
as	as	a
a	a	a
witness	wit	witness
told	told	told
police	polic	police
that	that	that
Olson	olson	Olson
told	told	told
someone	someon	someone
on	on	on
the	the	the
phone	phone	phone
that	that	that
he	he	he
may	may	may
have	have	have
killed	kill	killed
someone	someon	someone
Aside	asid	Aside
from	from	from
scratches	scratch	scratch
bruises	bruis	bruise
and	and	and
cuts	cut	cut
Denny	denni	Denny
suffered	suffer	suffered
a	a	a
broken	broken	broken
orbital	orbit	orbital
bone	bone	bone
which	which	which
he	he	he
would	would	would
need	need	need
surgery	surgeri	surgery
for	for	for
in	in	in
order	order	order
to	to	to
drain	drain	drain
