Token	Stem	Lemma
Republicans	republican	Republicans
plan	plan	plan
to	to	to
use	use	use
laws	law	law
about	about	about
voter	voter	voter
ID	id	ID
to	to	to
win	win	win
this	this	this
fall	fall	fall
s	s	s
elections	elect	election
since	sinc	since
they	they	they
know	know	know
that	that	that
in	in	in
many	mani	many
states	state	state
if	if	if
all	all	all
the	the	the
voters	voter	voter
who	who	who
show	show	show
up	up	up
to	to	to
vote	vote	vote
are	are	are
allowed	allow	allowed
to	to	to
do	do	do
so	so	so
their	their	their
party	parti	party
will	will	will
lose	lose	lose
yet	yet	yet
another	anoth	another
presidential	presidenti	presidential
election	elect	election
its	it	it
third	third	third
in	in	in
a	a	a
row	row	row
They	they	They
are	are	are
very	veri	very
excited	excit	excited
at	at	at
the	the	the
effect	effect	effect
those	those	those
laws	law	law
could	could	could
have	have	have
if	if	if
left	left	left
unchecked	uncheck	unchecked
according	accord	according
to	to	to
an	an	an
insider	insid	insider
who	who	who
is	is	is
now	now	now
speaking	speak	speaking
up	up	up
Last	last	Last
week	week	week
during	dure	during
the	the	the
federal	feder	federal
trial	trial	trial
on	on	on
Wisconsin	wisconsin	Wisconsin
s	s	s
voter	voter	voter
-ID	-id	-ID
law	law	law
a	a	a
former	former	former
Republican	republican	Republican
staffer	staffer	staffer
testified	testifi	testified
that	that	that
GOP	gop	GOP
senators	senat	senator
were	were	were
giddy	giddi	giddy
about	about	about
the	the	the
idea	idea	idea
that	that	that
the	the	the
state	state	state
s	s	s
2011	2011	2011
voter	voter	voter
-ID	-id	-ID
law	law	law
might	might	might
keep	keep	keep
Democrats	democrat	Democrats
particularly	particular	particularly
minorities	minor	minority
in	in	in
Milwaukee	milwauke	Milwaukee
from	from	from
voting	vote	voting
and	and	and
help	help	help
them	them	them
win	win	win
at	at	at
the	the	the
polls	poll	poll
They	they	They
were	were	were
politically	polit	politically
frothing	froth	frothing
at	at	at
the	the	the
mouth	mouth	mouth
said	said	said
the	the	the
aide	aid	aide
Todd	todd	Todd
