Token	Stem	Lemma
Leftist	leftist	Leftist
activist	activist	activist
and	and	and
mediocre	mediocr	mediocre
filmmaker	filmmak	filmmaker
Michael	michael	Michael
Moore	moor	Moore
made	made	made
a	a	a
very	veri	very
lame	lame	lame
attempt	attempt	attempt
at	at	at
shaming	shame	shaming
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
on	on	on
Friday	friday	Friday
Moore	moor	Moore
feigned	feign	feigned
concern	concern	concern
on	on	on
Twitter	twitter	Twitter
that	that	that
Trump	trump	Trump
s	s	s
Mar	mar	Mar
-a	-a	-a
-Lago	-lago	-Lago
estate	estat	estate
in	in	in
Palm	palm	Palm
Beach	beach	Beach
FL	fl	FL
wasn	wasn	wasn
t	t	t
being	be	being
used	use	used
as	as	a
a	a	a
shelter	shelter	shelter
Moore	moor	Moore
tweeted	tweet	tweeted
on	on	on
Friday	friday	Friday
Has	has	Has
he	he	he
President	presid	President
Trump	trump	Trump
opened	open	opened
up	up	up
Mar	mar	Mar
-a	-a	-a
-Lago	-lago	-Lago
as	as	a
a	a	a
shelter	shelter	shelter
yet	yet	yet
suggesting	suggest	suggesting
that	that	that
President	presid	President
Trump	trump	Trump
should	should	should
have	have	have
opened	open	opened
the	the	the
doors	door	door
to	to	to
his	his	his
public	public	public
club	club	club
to	to	to
help	help	help
those	those	those
looking	look	looking
for	for	for
shelter	shelter	shelter
from	from	from
Hurricane	hurrican	Hurricane
Irma	irma	Irma
that	that	that
was	was	wa
set	set	set
to	to	to
pound	pound	pound
the	the	the
southern	southern	southern
and	and	and
eastern	eastern	eastern
shores	shore	shore
of	of	of
Florida	florida	Florida
Has	has	Has
he	he	he
opened	open	opened
up	up	up
Mar	mar	Mar
-a	-a	-a
-Lago	-lago	-Lago
as	as	a
a	a	a
shelter	shelter	shelter
yet	yet	yet
Michael	michael	Michael
Moore	moor	Moore
@MMFlint	@mmflint	@MMFlint
September	septemb	September
8	8	8
2017After	2017after	2017After
Micheal	micheal	Micheal
Moore	moor	Moore
s	s	s
tweet	tweet	tweet
got	got	got
over	over	over
56K	56k	56K
likes	like	like
and	and	and
17K	17k	17K
shares	share	share
from	from	from
equally	equal	equally
ignorant	ignor	ignorant
liberals	liber	liberal
Donald	donald	Donald
Trump	trump	Trump
Jr	jr	Jr
gave	gave	gave
Moore	moor	Moore
a	a	a
lesson	lesson	lesson
on	on	on
geography	geographi	geography
It's	it	It's
on	on	on
an	an	an
island	island	island
on	on	on
both	both	both
the	the	the
ocean	ocean	ocean
intercostal	intercost	intercostal
and	and	and
in	in	in
a	a	a
mandatory	mandatori	mandatory
evacuation	evacu	evacuation
zone	zone	zone
probably	probabl	probably
not	not	not
the	the	the
best	best	best
idea	idea	idea
but	but	but
you	you	you
know	know	know
narrative	narrat	narrative
https://t.co/Ji5V5lh7ya	https://t.co/ji5v5lh7ya	https://t.co/Ji5V5lh7ya
Donald	donald	Donald
Trump	trump	Trump
Jr	jr	Jr
@DonaldJTrumpJr	@donaldjtrumpjr	@DonaldJTrumpJr
September	septemb	September
10	10	10
2017In	2017in	2017In
other	other	other
words	word	word
Mar	mar	Mar
-a	-a	-a
-Lago	-lago	-Lago
is	is	is
the	the	the
last	last	last
place	place	place
anyone	anyon	anyone
who	who	who
s	s	s
looking	look	looking
for	for	for
shelter	shelter	shelter
from	from	from
a	a	a
hurricane	hurrican	hurricane
would	would	would
want	want	want
to	to	to
be	be	be
Here	here	Here
s	s	s
an	an	an
ariel	ariel	ariel
shot	shot	shot
of	of	of
Mar	mar	Mar
-a	-a	-a
-Lago	-lago	-Lago
confirming	confirm	confirming
that	that	that
indeed	inde	indeed
Moore	moor	Moore
s	s	s
statement	statement	statement
which	which	which
he	he	he
apparently	appar	apparently
thought	thought	thought
was	was	wa
very	veri	very
clever	clever	clever
was	was	wa
instead	instead	instead
about	about	about
the	the	the
dumbest	dumbest	dumbest
remark	remark	remark
to	to	to
date	date	date
that	that	that
anyone	anyon	anyone
has	has	ha
made	made	made
about	about	about
possible	possibl	possible
locations	locat	location
for	for	for
shelters	shelter	shelter
from	from	from
the	the	the
hurricane	hurrican	hurricane
Keep	keep	Keep
up	up	up
the	the	the
good	good	good
work	work	work
Michael	michael	Michael
The	the	The
more	more	more
you	you	you
hate	hate	hate
on	on	on
Donald	donald	Donald
Trump	trump	Trump
and	and	and
his	his	his
family	famili	family
the	the	the
more	more	more
voters	voter	voter
the	the	the
Democrat	democrat	Democrat
Party	parti	Party
will	will	will
lose	lose	lose
in	in	in
2018	2018	2018
and	and	and
beyond	beyond	beyond
As	as	As
a	a	a
side	side	side
note	note	note
Trump	trump	Trump
ruffled	ruffl	ruffled
a	a	a
lot	lot	lot
of	of	of
feathers	feather	feather
in	in	in
the	the	the
exclusive	exclus	exclusive
enclave	enclav	enclave
of	of	of
Palm	palm	Palm
Beach	beach	Beach
FL	fl	FL
when	when	when
he	he	he
opened	open	opened
the	the	the
doors	door	door
to	to	to
Mar	mar	Mar
-a	-a	-a
-Lago	-lago	-Lago
to	to	to
both	both	both
Blacks	black	Blacks
and	and	and
Jews	jew	Jews
when	when	when
other	other	other
private	privat	private
clubs	club	club
in	in	in
the	the	the
area	area	area
were	were	were
excluding	exclud	excluding
them	them	them
Put	put	Put
that	that	that
in	in	in
your	your	your
pipe	pipe	pipe
and	and	and
smoke	smoke	smoke
it	it	it
Moore	moor	Moore
