Token	Stem	Lemma
When	when	When
it	it	it
gets	get	get
down	down	down
to	to	to
it	it	it
what	what	what
this	this	this
sheriff	sheriff	sheriff
said	said	said
is	is	is
the	the	the
heart	heart	heart
of	of	of
the	the	the
problem	problem	problem
He	he	He
nails	nail	nail
it	it	it
Spokane	spokan	Spokane
County	counti	County
Sheriff	sheriff	Sheriff
Knezovich	knezovich	Knezovich
was	was	wa
brutally	brutal	brutally
honest	honest	honest
after	after	after
a	a	a
school	school	school
shooting	shoot	shooting
last	last	last
September	septemb	September
You	you	You
started	start	started
glorifying	glorifi	glorifying
cultures	cultur	culture
of	of	of
violence	violenc	violence
you	you	you
ve	ve	ve
glorified	glorifi	glorified
the	the	the
gang	gang	gang
culture	cultur	culture
you	you	you
ve	ve	ve
glorified	glorifi	glorified
games	game	game
that	that	that
actually	actual	actually
give	give	give
you	you	you
points	point	point
for	for	for
raping	rape	raping
and	and	and
killing	kill	killing
people	peopl	people
Gun	gun	Gun
didn	didn	didn
t	t	t
change	chang	change
We	we	We
changed	chang	changed
Of	of	Of
course	cours	course
he	he	he
was	was	wa
brutally	brutal	brutally
attacked	attack	attacked
for	for	for
telling	tell	telling
the	the	the
truth	truth	truth
They	they	They
said	said	said
he	he	he
blamed	blame	blamed
everything	everyth	everything
but	but	but
the	the	the
gun	gun	gun
Yes	yes	Yes
he	he	he
did	did	did
This	this	This
young	young	young
gentleman	gentleman	gentleman
got	got	got
sucked	suck	sucked
into	into	into
a	a	a
counterculture	countercultur	counterculture
of	of	of
violence	violenc	violence
a	a	a
culture	cultur	culture
that	that	that
is	is	is
enamored	enamor	enamored
with	with	with
school	school	school
shootings	shoot	shooting
And	and	And
media	media	medium
you	you	you
are	are	are
to	to	to
blame	blame	blame
for	for	for
that	that	that
because	becaus	because
you	you	you
keep	keep	keep
giving	give	giving
these	these	these
people	peopl	people
headlines	headlin	headline
You	you	You
keep	keep	keep
using	use	using
their	their	their
names	name	name
You	you	You
have	have	have
made	made	made
them	them	them
heroes	hero	hero
to	to	to
some	some	some
people	peopl	people
If	if	If
I	i	I
had	had	had
my	my	my
way	way	way
none	none	none
of	of	of
these	these	these
people	peopl	people
s	s	s
names	name	name
would	would	would
ever	ever	ever
be	be	be
remembered	rememb	remembered
Where	where	Where
did	did	did
we	we	we
really	realli	really
go	go	go
sideways	sideway	sideways
in	in	in
raising	rais	raising
our	our	our
kids	kid	kid
Perhaps	perhap	Perhaps
we	we	we
taught	taught	taught
them	them	them
to	to	to
glorify	glorifi	glorify
the	the	the
wrong	wrong	wrong
things	thing	thing
All	all	All
this	this	this
violence	violenc	violence
that	that	that
they	they	they
constantly	constant	constantly
consume	consum	consume
has	has	ha
come	come	come
home	home	home
to	to	to
pay	pay	pay
a	a	a
major	major	major
price	price	price
It	it	It
is	is	is
time	time	time
for	for	for
each	each	each
and	and	and
every	everi	every
one	one	one
of	of	of
us	us	u
to	to	to
say	say	say
no	no	no
more	more	more
to	to	to
the	the	the
hate	hate	hate
that	that	that
we	we	we
see	see	see
to	to	to
the	the	the
violence	violenc	violence
that	that	that
we	we	we
see	see	see
Lawmakers	lawmak	Lawmakers
on	on	on
both	both	both
the	the	the
right	right	right
and	and	and
the	the	the
left	left	left
you	you	you
re	re	re
both	both	both
enamored	enamor	enamored
by	by	by
radicalized	radic	radicalized
hate	hate	hate
You	you	You
seem	seem	seem
to	to	to
hate	hate	hate
everybody	everybodi	everybody
and	and	and
everything	everyth	everything
It	it	It
s	s	s
time	time	time
for	for	for
you	you	you
to	to	to
end	end	end
that	that	that
too	too	too
They	they	They
the	the	the
federal	feder	federal
government	govern	government
have	have	have
pushed	push	pushed
this	this	this
problem	problem	problem
to	to	to
the	the	the
local	local	local
level	level	level
and	and	and
the	the	the
local	local	local
level	level	level
is	is	is
not	not	not
equipped	equip	equipped
to	to	to
deal	deal	deal
with	with	with
it	it	it
This	this	This
is	is	is
a	a	a
state	state	state
and	and	and
national	nation	national
issue	issu	issue
that	that	that
they	they	they
better	better	better
wake	wake	wake
up	up	up
and	and	and
start	start	start
dealing	deal	dealing
with	with	with
You	you	You
started	start	started
glorifying	glorifi	glorifying
cultures	cultur	culture
of	of	of
violence	violenc	violence
You	you	You
glorified	glorifi	glorified
gang	gang	gang
culture	cultur	culture
You	you	You
glorified	glorifi	glorified
games	game	game
that	that	that
actually	actual	actually
give	give	give
you	you	you
points	point	point
for	for	for
raping	rape	raping
and	and	and
killing	kill	killing
people	peopl	people
