Token	Stem	Lemma
You	you	You
know	know	know
how	how	how
Donald	donald	Donald
Trump	trump	Trump
stubbornly	stubborn	stubbornly
refuses	refus	refuse
to	to	to
release	releas	release
his	his	his
tax	tax	tax
returns	return	return
Well	well	Well
the	the	the
California	california	California
state	state	state
assembly	assembl	assembly
told	told	told
him	him	him
to	to	to
f	f	f
ck	ck	ck
off	off	off
last	last	last
week	week	week
when	when	when
they	they	they
passed	pass	passed
a	a	a
bill	bill	bill
that	that	that
would	would	would
require	requir	require
presidential	presidenti	presidential
candidates	candid	candidate
to	to	to
release	releas	release
their	their	their
tax	tax	tax
returns	return	return
before	befor	before
they	they	they
are	are	are
allowed	allow	allowed
on	on	on
the	the	the
state	state	state
s	s	s
ballot	ballot	ballot
The	the	The
Presidential	presidenti	Presidential
Tax	tax	Tax
Transparency	transpar	Transparency
and	and	and
Accountability	account	Accountability
Act	act	Act
passed	pass	passed
42	42	42
-18	-18	-18
in	in	in
the	the	the
assembly	assembl	assembly
and	and	and
now	now	now
heads	head	head
to	to	to
the	the	the
state	state	state
Senate	senat	Senate
If	if	If
and	and	and
when	when	when
it	it	it
passes	pass	pass
there	there	there
it	it	it
will	will	will
head	head	head
to	to	to
the	the	the
governor	governor	governor
s	s	s
desk	desk	desk
for	for	for
his	his	his
signature	signatur	signature
President	presid	President
Trump	trump	Trump
s	s	s
blatant	blatant	blatant
disregard	disregard	disregard
for	for	for
the	the	the
tradition	tradit	tradition
of	of	of
releasing	releas	releasing
tax	tax	tax
returns	return	return
is	is	is
dangerous	danger	dangerous
to	to	to
our	our	our
democracy	democraci	democracy
says	say	say
state	state	state
Sen	sen	Sen
Mike	mike	Mike
McGuire	mcguir	McGuire
one	one	one
of	of	of
the	the	the
bill	bill	bill
s	s	s
co	co	co
-authors	-author	-authors
For	for	For
decades	decad	decade
every	everi	every
President	presid	President
has	has	ha
put	put	put
their	their	their
personal	person	personal
beliefs	belief	belief
aside	asid	aside
and	and	and
put	put	put
our	our	our
country	countri	country
first	first	first
and	and	and
released	releas	released
their	their	their
returns	return	return
SB	sb	SB
149	149	149
helps	help	help
to	to	to
reestablish	reestablish	reestablish
desperately	desper	desperately
needed	need	needed
transparency	transpar	transparency
in	in	in
the	the	the
White	white	White
House	hous	House
and	and	and
we	we	we
are	are	are
looking	look	looking
forward	forward	forward
to	to	to
seeing	see	seeing
the	the	the
Governor	governor	Governor
s	s	s
signature	signatur	signature
on	on	on
the	the	the
bill	bill	bill
he	he	he
says	say	say
of	of	of
the	the	the
bill	bill	bill
which	which	which
would	would	would
require	requir	require
at	at	at
least	least	least
five	five	five
years	year	year
of	of	of
returns	return	return
from	from	from
candidates	candid	candidate
As	as	As
the	the	the
months	month	month
continue	continu	continue
to	to	to
go	go	go
by	by	by
in	in	in
the	the	the
disastrous	disastr	disastrous
Trump	trump	Trump
Administration	administr	Administration
and	and	and
the	the	the
investigations	investig	investigation
and	and	and
conflicts	conflict	conflict
of	of	of
interest	interest	interest
pile	pile	pile
up	up	up
it	it	it
becomes	becom	becomes
more	more	more
and	and	and
more	more	more
clear	clear	clear
how	how	how
critical	critic	critical
basic	basic	basic
transparency	transpar	transparency
is	is	is
in	in	in
how	how	how
we	we	we
elect	elect	elect
our	our	our
president	presid	president
another	anoth	another
co	co	co
-author	-author	-author
of	of	of
the	the	the
bill	bill	bill
state	state	state
senator	senat	senator
Scott	scott	Scott
Wiener	wiener	Wiener
said	said	said
adding	ad	adding
that	that	that
this	this	this
would	would	would
give	give	give
the	the	the
American	american	American
people	peopl	people
the	the	the
honesty	honesti	honesty
and	and	and
transparency	transpar	transparency
they	they	they
deserve	deserv	deserve
It	it	It
s	s	s
unlikely	unlik	unlikely
that	that	that
Trump	trump	Trump
would	would	would
win	win	win
California	california	California
in	in	in
the	the	the
first	first	first
place	place	place
but	but	but
it	it	it
s	s	s
looking	look	looking
like	like	like
if	if	if
he	he	he
wants	want	want
to	to	to
do	do	do
it	it	it
in	in	in
California	california	California
he	he	he
will	will	will
need	need	need
to	to	to
cough	cough	cough
up	up	up
his	his	his
returns	return	return
Featured	featur	Featured
image	imag	image
via	via	via
Getty	getti	Getty
Images	imag	Images
Alex	alex	Alex
Wong	wong	Wong
