Token	Stem	Lemma
Well	well	Well
that	that	that
didn	didn	didn
t	t	t
take	take	take
long	long	long
Nancy	nanci	Nancy
Pelosi	pelosi	Pelosi
went	went	went
on	on	on
a	a	a
unhinged	unhing	unhinged
angry	angri	angry
rant	rant	rant
at	at	at
Republicans	republican	Republicans
for	for	for
blaming	blame	blaming
yesterday	yesterday	yesterday
s	s	s
shooting	shoot	shooting
on	on	on
left	left	left
-wing	-wing	-wing
rhetoric	rhetor	rhetoric
While	while	While
she	she	she
doesn	doesn	doesn
t	t	t
say	say	say
it	it	it
s	s	s
appropriate	appropri	appropriate
to	to	to
talk	talk	talk
about	about	about
she	she	she
goes	goe	go
on	on	on
to	to	to
rant	rant	rant
at	at	at
Republicans	republican	Republicans
for	for	for
any	ani	any
comment	comment	comment
blaming	blame	blaming
Democrats	democrat	Democrats
Somewhere	somewher	Somewhere
in	in	in
the	the	the
90	90	90
s	s	s
the	the	the
Republicans	republican	Republicans
went	went	went
on	on	on
the	the	the
politics	polit	politics
of	of	of
personal	person	personal
destruction	destruct	destruction
Here	here	Here
s	s	s
the	the	the
second	second	second
part	part	part
of	of	of
Pelosi	pelosi	Pelosi
s	s	s
ridiculous	ridicul	ridiculous
response	respons	response
The	the	The
gunman	gunman	gunman
who	who	who
shot	shot	shot
Steve	steve	Steve
Scalise	scalis	Scalise
was	was	wa
a	a	a
strong	strong	strong
political	polit	political
supporter	support	supporter
of	of	of
Bernie	berni	Bernie
Sanders	sander	Sanders
He	he	He
had	had	had
a	a	a
Facebook	facebook	Facebook
page	page	page
and	and	and
twitter	twitter	twitter
account	account	account
full	full	full
of	of	of
hate	hate	hate
for	for	for
Republicans	republican	Republicans
and	and	and
President	presid	President
Trump	trump	Trump
Anyone	anyon	Anyone
with	with	with
half	half	half
a	a	a
brain	brain	brain
would	would	would
know	know	know
this	this	this
man	man	man
committed	commit	committed
this	this	this
heinous	heinous	heinous
crime	crime	crime
for	for	for
political	polit	political
reasons	reason	reason
Nancy	nanci	Nancy
Pelosi	pelosi	Pelosi
acts	act	act
innocent	innoc	innocent
in	in	in
all	all	all
this	this	this
hate	hate	hate
and	and	and
political	polit	political
terrorism	terror	terrorism
when	when	when
she	she	she
was	was	wa
just	just	just
recorded	record	recorded
laughing	laugh	laughing
at	at	at
the	the	the
California	california	California
DNC	dnc	DNC
Chair	chair	Chair
flipping	flip	flipping
off	off	off
President	presid	President
Trump	trump	Trump
and	and	and
saying	say	saying
F	f	F
ck	ck	ck
Trump	trump	Trump
A	a	A
reporter	report	reporter
asked	ask	asked
Can	can	Can
you	you	you
comment	comment	comment
on	on	on
the	the	the
possibility	possibl	possibility
that	that	that
this	this	this
incident	incid	incident
could	could	could
be	be	be
used	use	used
against	against	against
Democrats	democrat	Democrats
or	or	or
the	the	the
Democratic	democrat	Democratic
Party	parti	Party
politically	polit	politically
because	becaus	because
the	the	the
assailant	assail	assailant
was	was	wa
apparently	appar	apparently
motivated	motiv	motivated
by	by	by
some	some	some
kind	kind	kind
of	of	of
anti	anti	anti
-Republican	-republican	-Republican
sentiment	sentiment	sentiment
and	and	and
we	we	we
have	have	have
heard	heard	heard
comments	comment	comment
from	from	from
Republicans	republican	Republicans
including	includ	including
Congress	congress	Congress
about	about	about
vitriol	vitriol	vitriol
rhetoric	rhetor	rhetoric
from	from	from
the	the	the
left	left	left
being	be	being
in	in	in
some	some	some
way	way	way
to	to	to
blame	blame	blame
Pelosi	pelosi	Pelosi
responded	respond	responded
with	with	with
the	the	the
most	most	most
idiotic	idiot	idiotic
comment	comment	comment
The	the	The
comments	comment	comment
made	made	made
by	by	by
my	my	my
Republican	republican	Republican
colleagues	colleagu	colleague
are	are	are
outrageous	outrag	outrageous
Beneath	beneath	Beneath
of	of	of
the	the	the
dignity	digniti	dignity
of	of	of
the	the	the
job	job	job
they	they	they
hold	hold	hold
beneath	beneath	beneath
the	the	the
dignity	digniti	dignity
of	of	of
the	the	the
respect	respect	respect
we	we	we
would	would	would
like	like	like
Congress	congress	Congress
to	to	to
command	command	command
How	how	How
dare	dare	dare
they	they	they
say	say	say
such	such	such
a	a	a
thing	thing	thing
How	how	How
dare	dare	dare
they	they	they
Pelosi	pelosi	Pelosi
went	went	went
on	on	on
to	to	to
point	point	point
out	out	out
the	the	the
past	past	past
rhetoric	rhetor	rhetoric
that	that	that
came	came	came
from	from	from
Republicans	republican	Republicans
including	includ	including
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
Probably	probabl	Probably
as	as	a
we	we	we
sit	sit	sit
here	here	here
they	they	they
re	re	re
running	run	running
caricatures	caricatur	caricature
of	of	of
me	me	me
and	and	and
Georgia	georgia	Georgia
once	onc	once
again	again	again
of	of	of
over	over	over
100	100	100
million	million	million
of	of	of
vitriolic	vitriol	vitriolic
things	thing	thing
they	they	they
say	say	say
that	that	that
resulted	result	resulted
in	in	in
calls	call	call
to	to	to
my	my	my
home	home	home
constantly	constant	constantly
threats	threat	threat
in	in	in
front	front	front
of	of	of
my	my	my
grandchildren	grandchildren	grandchild
really	realli	really
predicated	predic	predicated
on	on	on
their	their	their
comments	comment	comment
and	and	and
their	their	their
paid	paid	paid
ads	ad	ad
Pelosi	pelosi	Pelosi
said	said	said
So	so	So
this	this	this
sick	sick	sick
individual	individu	individual
does	doe	doe
something	someth	something
despicable	despic	despicable
and	and	and
it	it	it
was	was	wa
horrible	horribl	horrible
what	what	what
he	he	he
did	did	did
hateful	hate	hateful
but	but	but
for	for	for
them	them	them
to	to	to
all	all	all
of	of	of
a	a	a
sudden	sudden	sudden
be	be	be
sanctimonious	sanctimoni	sanctimonious
as	as	a
if	if	if
they	they	they
ve	ve	ve
never	never	never
seen	seen	seen
such	such	such
a	a	a
thing	thing	thing
before	befor	before
and	and	and
I	i	I
don	don	don
t	t	t
even	even	even
want	want	want
to	to	to
go	go	go
into	into	into
the	the	the
president	presid	president
of	of	of
the	the	the
United	unit	United
States	state	States
But	but	But
in	in	in
terms	term	term
of	of	of
some	some	some
of	of	of
the	the	the
language	languag	language
that	that	that
he	he	he
has	has	ha
used	use	used
So	so	So
again	again	again
let	let	let
s	s	s
go	go	go
there	there	there
another	anoth	another
day	day	day
This	this	This
woman	woman	woman
needs	need	need
to	to	to
retire	retir	retire
PRONTO	pronto	PRONTO
