Token	Stem	Lemma
Rick	rick	Rick
Scott	scott	Scott
is	is	is
an	an	an
absolutely	absolut	absolutely
horrible	horribl	horrible
governor	governor	governor
and	and	and
literally	liter	literally
gives	give	give
zero	zero	zero
f	f	f
cks	cks	cks
about	about	about
the	the	the
people	peopl	people
of	of	of
Florida	florida	Florida
even	even	even
babies	babi	baby
Governor	governor	Governor
Scott	scott	Scott
is	is	is
being	be	being
accused	accus	accused
of	of	of
eliminating	elimin	eliminating
health	health	health
standards	standard	standard
for	for	for
children	children	child
s	s	s
heart	heart	heart
surgery	surgeri	surgery
after	after	after
a	a	a
hospital	hospit	hospital
donated	donat	donated
200	200	200
000	000	000
to	to	to
Republicans	republican	Republicans
including	includ	including
his	his	his
own	own	own
political	polit	political
action	action	action
committee	committe	committee
In	in	In
2015	2015	2015
CNN	cnn	CNN
revealed	reveal	revealed
that	that	that
St	st	St
Mary	mari	Mary
s	s	s
Medical	medic	Medical
Center	center	Center
in	in	in
West	west	West
Palm	palm	Palm
Beach	beach	Beach
had	had	had
an	an	an
extremely	extrem	extremely
high	high	high
mortality	mortal	mortality
rate	rate	rate
in	in	in
their	their	their
pediatric	pediatr	pediatric
cardiology	cardiolog	cardiology
program	program	program
Between	between	Between
2011	2011	2011
and	and	and
2013	2013	2013
the	the	the
hospital	hospit	hospital
had	had	had
a	a	a
12	12	12
5	5	5
percent	percent	percent
death	death	death
rate	rate	rate
for	for	for
open	open	open
heart	heart	heart
surgeries	surgeri	surgery
on	on	on
babies	babi	baby
and	and	and
children	children	child
by	by	by
comparison	comparison	comparison
the	the	the
national	nation	national
average	averag	average
was	was	wa
3	3	3
3	3	3
percent	percent	percent
So	so	So
many	mani	many
children	children	child
were	were	were
dying	die	dying
at	at	at
the	the	the
hospital	hospit	hospital
that	that	that
in	in	in
2014	2014	2014
five	five	five
independent	independ	independent
pediatric	pediatr	pediatric
heart	heart	heart
doctors	doctor	doctor
arrived	arriv	arrived
at	at	at
the	the	the
hospital	hospit	hospital
to	to	to
review	review	review
the	the	the
program	program	program
The	the	The
doctors	doctor	doctor
were	were	were
horrified	horrifi	horrified
by	by	by
what	what	what
they	they	they
found	found	found
and	and	and
recommended	recommend	recommended
that	that	that
the	the	the
hospital	hospit	hospital
stop	stop	stop
performing	perform	performing
surgery	surgeri	surgery
on	on	on
babies	babi	baby
under	under	under
six	six	six
months	month	month
old	old	old
and	and	and
not	not	not
perform	perform	perform
any	ani	any
complicated	complic	complicated
procedures	procedur	procedure
on	on	on
older	older	older
children	children	child
The	the	The
hospital	hospit	hospital
ignored	ignor	ignored
their	their	their
advice	advic	advice
and	and	and
more	more	more
children	children	child
and	and	and
babies	babi	baby
died	die	died
The	the	The
state	state	state
of	of	of
Florida	florida	Florida
was	was	wa
warned	warn	warned
by	by	by
multiple	multipl	multiple
highly	high	highly
respected	respect	respected
cardiologists	cardiologist	cardiologist
that	that	that
the	the	the
hospital	hospit	hospital
had	had	had
problems	problem	problem
but	but	but
the	the	the
state	state	state
did	did	did
nothing	noth	nothing
Actually	actual	Actually
that	that	that
s	s	s
not	not	not
true	true	true
they	they	they
did	did	did
something	someth	something
far	far	far
worse	wors	worse
than	than	than
nothing	noth	nothing
Two	two	Two
moths	moth	moth
after	after	after
CNN	cnn	CNN
s	s	s
investigation	investig	investigation
was	was	wa
published	publish	published
the	the	the
state	state	state
eliminated	elimin	eliminated
standards	standard	standard
that	that	that
have	have	have
been	been	been
in	in	in
place	place	place
for	for	for
nearly	near	nearly
forty	forti	forty
years	year	year
to	to	to
protect	protect	protect
pediatric	pediatr	pediatric
heart	heart	heart
patients	patient	patient
Why	whi	Why
Because	becaus	Because
during	dure	during
the	the	the
same	same	same
period	period	period
of	of	of
time	time	time
that	that	that
all	all	all
of	of	of
the	the	the
children	children	child
were	were	were
dying	die	dying
in	in	in
St	st	St
Mary	mari	Mary
s	s	s
the	the	the
owners	owner	owner
of	of	of
the	the	the
hospital	hospit	hospital
Tenet	tenet	Tenet
Healthcare	healthcar	Healthcare
donated	donat	donated
200	200	200
000	000	000
to	to	to
Rick	rick	Rick
Scott	scott	Scott
s	s	s
PAC	pac	PAC
and	and	and
the	the	the
Republican	republican	Republican
Party	parti	Party
of	of	of
Florida	florida	Florida
David	david	David
Nykanen	nykanen	Nykanen
co	co	co
-director	-director	-director
of	of	of
the	the	the
Heart	heart	Heart
Center	center	Center
at	at	at
Arnold	arnold	Arnold
Palmer	palmer	Palmer
Hospital	hospit	Hospital
for	for	for
Children	children	Children
in	in	in
Orlando	orlando	Orlando
called	call	called
the	the	the
move	move	move
to	to	to
eliminate	elimin	eliminate
the	the	the
standards	standard	standard
AFTER	after	AFTER
the	the	the
donations	donat	donation
too	too	too
much	much	much
of	of	of
a	a	a
coincidence	coincid	coincidence
The	the	The
coincidence	coincid	coincidence
is	is	is
just	just	just
a	a	a
little	littl	little
too	too	too
much	much	much
It	it	It
s	s	s
just	just	just
a	a	a
little	littl	little
hard	hard	hard
to	to	to
swallow	swallow	swallow
Tenet	tenet	Tenet
s	s	s
Shelly	shelli	Shelly
Weiss	weiss	Weiss
Friedberg	friedberg	Friedberg
told	told	told
CNN	cnn	CNN
that	that	that
they	they	they
had	had	had
nothing	noth	nothing
to	to	to
do	do	do
with	with	with
the	the	the
state	state	state
s	s	s
decision	decis	decision
At	at	At
no	no	no
time	time	time
have	have	have
we	we	we
discussed	discuss	discussed
the	the	the
pediatric	pediatr	pediatric
cardiac	cardiac	cardiac
standards	standard	standard
with	with	with
the	the	the
governor	governor	governor
or	or	or
his	his	his
office	offic	office
or	or	or
with	with	with
any	ani	any
elected	elect	elected
official	offici	official
or	or	or
anyone	anyon	anyone
on	on	on
their	their	their
staff	staff	staff
Our	our	Our
opinion	opinion	opinion
was	was	wa
not	not	not
sought	sought	sought
on	on	on
the	the	the
standards	standard	standard
nor	nor	nor
have	have	have
we	we	we
expressed	express	expressed
a	a	a
position	posit	position
on	on	on
the	the	the
possible	possibl	possible
repeal	repeal	repeal
of	of	of
the	the	the
standards	standard	standard
or	or	or
the	the	the
role	role	role
of	of	of
the	the	the
Cardiac	cardiac	Cardiac
Technical	technic	Technical
Advisory	advisori	Advisory
Panel	panel	Panel
Nyakanen	nyakanen	Nyakanen
was	was	wa
not	not	not
convinced	convinc	convinced
saying	say	saying
If	if	If
someone	someon	someone
is	is	is
contributing	contribut	contributing
at	at	at
that	that	that
level	level	level
obviously	obvious	obviously
they	they	they
have	have	have
to	to	to
have	have	have
some	some	some
influence	influenc	influence
If	if	If
Tenet	tenet	Tenet
Healthcare	healthcar	Healthcare
contributed	contribut	contributed
so	so	so
much	much	much
money	money	money
you	you	you
d	d	d
think	think	think
they	they	they
have	have	have
the	the	the
ear	ear	ear
of	of	of
the	the	the
governor	governor	governor
and	and	and
the	the	the
politicians	politician	politician
Last	last	Last
month	month	month
Administrative	administr	Administrative
Law	law	Law
Judge	judg	Judge
John	john	John
Van	van	Van
Laningham	laningham	Laningham
agreed	agre	agreed
that	that	that
the	the	the
state	state	state
should	should	should
do	do	do
away	away	away
with	with	with
the	the	the
standards	standard	standard
claiming	claim	claiming
that	that	that
suggesting	suggest	suggesting
the	the	the
quality	qualiti	quality
of	of	of
healthcare	healthcar	healthcare
would	would	would
diminish	diminish	diminish
is	is	is
a	a	a
little	littl	little
insulting	insult	insulting
to	to	to
the	the	the
health	health	health
care	care	care
professionals	profession	professional
who	who	who
personally	person	personally
deliver	deliv	deliver
those	those	those
services	servic	service
But	but	But
at	at	at
St	st	St
Mary	mari	Mary
s	s	s
the	the	the
quality	qualiti	quality
was	was	wa
never	never	never
there	there	there
to	to	to
begin	begin	begin
with	with	with
and	and	and
if	if	if
anything	anyth	anything
the	the	the
state	state	state
should	should	should
have	have	have
stepped	step	stepped
in	in	in
and	and	and
prevented	prevent	prevented
the	the	the
hospital	hospit	hospital
from	from	from
ever	ever	ever
operating	oper	operating
on	on	on
tiny	tini	tiny
humans	human	human
again	again	again
Of	of	Of
course	cours	course
this	this	this
is	is	is
Rick	rick	Rick
Scott	scott	Scott
s	s	s
Florida	florida	Florida
that	that	that
we	we	we
are	are	are
talking	talk	talking
about	about	about
and	and	and
he	he	he
cares	care	care
little	littl	little
about	about	about
the	the	the
people	peopl	people
of	of	of
the	the	the
state	state	state
he	he	he
was	was	wa
elected	elect	elected
to	to	to
serve	serv	serve
This	this	This
is	is	is
not	not	not
the	the	the
first	first	first
time	time	time
Rick	rick	Rick
Scott	scott	Scott
has	has	ha
screwed	screw	screwed
over	over	over
the	the	the
people	peopl	people
of	of	of
Florida	florida	Florida
when	when	when
it	it	it
comes	come	come
to	to	to
healthcare	healthcar	healthcare
The	the	The
former	former	former
hospital	hospit	hospital
CEO	ceo	CEO
Medicare	medicar	Medicare
thief	thief	thief
and	and	and
House	hous	House
Republicans	republican	Republicans
brought	brought	brought
the	the	the
government	govern	government
to	to	to
a	a	a
grinding	grind	grinding
halt	halt	halt
when	when	when
they	they	they
refused	refus	refused
to	to	to
expand	expand	expand
Medicaid	medicaid	Medicaid
to	to	to
nearly	near	nearly
a	a	a
million	million	million
of	of	of
the	the	the
state	state	state
s	s	s
working	work	working
poor	poor	poor
Now	now	Now
that	that	that
they	they	they
have	have	have
done	done	done
this	this	this
it	it	it
is	is	is
absolutely	absolut	absolutely
crystal	crystal	crystal
clear	clear	clear
that	that	that
Florida	florida	Florida
s	s	s
GOP	gop	GOP
-led	-led	-led
government	govern	government
will	will	will
stop	stop	stop
at	at	at
nothing	noth	nothing
to	to	to
help	help	help
their	their	their
donors	donor	donor
even	even	even
if	if	if
that	that	that
means	mean	mean
killing	kill	killing
your	your	your
children	children	child
Featured	featur	Featured
image	imag	image
via	via	via
Facebook	facebook	Facebook
