Token	Stem	Lemma
Well	well	Well
it	it	it
s	s	s
official	offici	official
both	both	both
Hillary	hillari	Hillary
Clinton	clinton	Clinton
and	and	and
Donald	donald	Donald
Trump	trump	Trump
have	have	have
chosen	chosen	chosen
their	their	their
vice	vice	vice
presidential	presidenti	presidential
picks	pick	pick
and	and	and
it	it	it
s	s	s
time	time	time
to	to	to
move	move	move
forward	forward	forward
towards	toward	towards
November	novemb	November
Trump	trump	Trump
picked	pick	picked
a	a	a
guy	guy	guy
who	who	who
might	might	might
even	even	even
fall	fall	fall
asleep	asleep	asleep
to	to	to
his	his	his
own	own	own
voice	voic	voice
and	and	and
is	is	is
a	a	a
known	known	known
woman	woman	woman
-hating	-hate	-hating
homophobe	homophob	homophobe
better	better	better
known	known	known
as	as	a
Mike	mike	Mike
Pence	penc	Pence
and	and	and
Hillary	hillari	Hillary
picked	pick	picked
a	a	a
liberal	liber	liberal
guy	guy	guy
with	with	with
a	a	a
tremendous	tremend	tremendous
progressive	progress	progressive
record	record	record
who	who	who
is	is	is
fluent	fluent	fluent
in	in	in
Spanish	spanish	Spanish
Tim	tim	Tim
Kaine	kain	Kaine
Noticing	notic	Noticing
the	the	the
glaring	glare	glaring
contrast	contrast	contrast
between	between	between
the	the	the
Clinton	clinton	Clinton
and	and	and
Trump	trump	Trump
campaigns	campaign	campaign
was	was	wa
none	none	none
other	other	other
than	than	than
political	polit	political
analyst	analyst	analyst
Ana	ana	Ana
Navarro	navarro	Navarro
She	she	She
pointed	point	pointed
out	out	out
the	the	the
obvious	obvious	obvious
differences	differ	difference
in	in	in
reaching	reach	reaching
out	out	out
the	the	the
Latino	latino	Latino
community	communiti	community
from	from	from
either	either	either
campaign	campaign	campaign
Navarro	navarro	Navarro
said	said	said
on	on	on
Twitter	twitter	Twitter
Hispanic	hispan	Hispanic
Outreach	outreach	Outreach
Hillary	hillari	Hillary
Clinton	clinton	Clinton
has	has	ha
Spanish	spanish	Spanish
-speaking	-speak	-speaking
do	do	do
-gooder	-gooder	-gooder
who	who	who
was	was	wa
a	a	a
missionary	missionari	missionary
in	in	in
Honduras	hondura	Honduras
Trump	trump	Trump
has	has	ha
Joe	joe	Joe
Arpaio	arpaio	Arpaio
and	and	and
a	a	a
taco	taco	taco
bowl	bowl	bowl
Hispanic	hispan	Hispanic
Outreach	outreach	Outreach
@HillaryClinton	@hillaryclinton	@HillaryClinton
has	has	ha
Spanish	spanish	Spanish
-speaking	-speak	-speaking
do	do	do
-gooder	-gooder	-gooder
who	who	who
was	was	wa
a	a	a
missionary	missionari	missionary
in	in	in
Honduras	hondura	Honduras
Trump	trump	Trump
has	has	ha
Joe	joe	Joe
Arpaio	arpaio	Arpaio
and	and	and
a	a	a
taco	taco	taco
bowl	bowl	bowl
Ana	ana	Ana
Navarro	navarro	Navarro
@ananavarro	@ananavarro	@ananavarro
July	juli	July
23	23	23
2016Ha	2016ha	2016Ha
Funny	funni	Funny
and	and	and
yet	yet	yet
kind	kind	kind
of	of	of
sad	sad	sad
Joe	joe	Joe
Arpaio	arpaio	Arpaio
who	who	who
of	of	of
course	cours	course
is	is	is
notoriously	notori	notoriously
known	known	known
for	for	for
being	be	being
the	the	the
racist	racist	racist
Sheriff	sheriff	Sheriff
from	from	from
Arizona	arizona	Arizona
and	and	and
the	the	the
infamous	infam	infamous
taco	taco	taco
bowl	bowl	bowl
is	is	is
in	in	in
reference	refer	reference
to	to	to
Trump	trump	Trump
s	s	s
attempt	attempt	attempt
to	to	to
reach	reach	reach
out	out	out
to	to	to
the	the	the
Hispanic	hispan	Hispanic
community	communiti	community
on	on	on
Cinco	cinco	Cinco
de	de	de
Mayo	mayo	Mayo
Whoever	whoever	Whoever
is	is	is
going	go	going
to	to	to
win	win	win
this	this	this
election	elect	election
is	is	is
going	go	going
to	to	to
need	need	need
the	the	the
Hispanic	hispan	Hispanic
vote	vote	vote
and	and	and
as	as	a
far	far	far
as	as	a
it	it	it
looks	look	look
right	right	right
now	now	now
Hillary	hillari	Hillary
Clinton	clinton	Clinton
is	is	is
going	go	going
to	to	to
wipe	wipe	wipe
the	the	the
floor	floor	floor
with	with	with
Trump	trump	Trump
After	after	After
all	all	all
Trump	trump	Trump
refers	refer	refers
to	to	to
Mexicans	mexican	Mexicans
as	as	a
rapists	rapist	rapist
and	and	and
murderers	murder	murderer
and	and	and
that	that	that
didn	didn	didn
t	t	t
really	realli	really
go	go	go
over	over	over
too	too	too
well	well	well
Guess	guess	Guess
we	we	we
ll	ll	ll
just	just	just
have	have	have
to	to	to
wait	wait	wait
and	and	and
see	see	see
Featured	featur	Featured
image	imag	image
via	via	via
video	video	video
screen	screen	screen
capture	captur	capture
