Token	Stem	Lemma
Trump	trump	Trump
s	s	s
Department	depart	Department
of	of	of
Justice	justic	Justice
has	has	ha
finally	final	finally
figured	figur	figured
out	out	out
they	they	they
re	re	re
stupid	stupid	stupid
in	in	in
one	one	one
instance	instanc	instance
at	at	at
least	least	least
Back	back	Back
in	in	in
January	januari	January
a	a	a
member	member	member
of	of	of
Code	code	Code
Pink	pink	Pink
named	name	named
Desiree	desire	Desiree
Fairooz	fairooz	Fairooz
laughed	laugh	laughed
during	dure	during
Jeff	jeff	Jeff
Sessions	session	Sessions
confirmation	confirm	confirmation
hearing	hear	hearing
was	was	wa
charged	charg	charged
with	with	with
disorderly	disord	disorderly
conduct	conduct	conduct
found	found	found
guilty	guilti	guilty
and	and	and
faced	face	faced
up	up	up
to	to	to
a	a	a
full	full	full
year	year	year
in	in	in
prison	prison	prison
for	for	for
it	it	it
A	a	A
D	d	D
C	c	C
court	court	court
tossed	toss	tossed
out	out	out
her	her	her
conviction	convict	conviction
and	and	and
set	set	set
a	a	a
new	new	new
trial	trial	trial
but	but	but
now	now	now
the	the	the
DOJ	doj	DOJ
has	has	ha
dropped	drop	dropped
the	the	the
case	case	case
entirely	entir	entirely
Here	here	Here
s	s	s
the	the	the
Justice	justic	Justice
Department	depart	Department
s	s	s
notice	notic	notice
it	it	it
s	s	s
dropping	drop	dropping
charges	charg	charge
against	against	against
woman	woman	woman
who	who	who
laughed	laugh	laughed
at	at	at
Jeff	jeff	Jeff
Sessions	session	Sessions
during	dure	during
his	his	his
confirmation	confirm	confirmation
hearing	hear	hearing
pic.twitter.com/Dv5vqzxdPA	pic.twitter.com/dv5vqzxdpa	pic.twitter.com/Dv5vqzxdPA
Dominic	domin	Dominic
Holden	holden	Holden
@dominicholden	@dominicholden	@dominicholden
November	novemb	November
7	7	7
2017Fairooz	2017fairooz	2017Fairooz
own	own	own
reaction	reaction	reaction
to	to	to
the	the	the
news	news	news
says	say	say
it	it	it
all	all	all
about	about	about
the	the	the
stupidity	stupid	stupidity
of	of	of
