Token	Stem	Lemma
A	a	A
new	new	new
parody	parodi	parody
video	video	video
from	from	from
the	the	the
Gregory	gregori	Gregory
Brothers	brother	Brothers
shows	show	show
a	a	a
rendition	rendit	rendition
of	of	of
the	the	the
2016	2016	2016
State	state	State
of	of	of
the	the	the
Union	union	Union
we	we	we
all	all	all
wish	wish	wish
could	could	could
be	be	be
real	real	real
In	in	In
autotune	autotun	autotune
President	presid	President
Obama	obama	Obama
sings	sing	sings
about	about	about
his	his	his
accomplishments	accomplish	accomplishment
in	in	in
Obama	obama	Obama
Mic	mic	Mic
Drop	drop	Drop
https://www.facebook.com/gregorybrothers/videos/vb.46060559283/10153884847629284/?type=2&theaterIn	https://www.facebook.com/gregorybrothers/videos/vb.46060559283/10153884847629284/?type=2&theaterin	https://www.facebook.com/gregorybrothers/videos/vb.46060559283/10153884847629284/?type=2&theaterIn
the	the	the
song	song	song
President	presid	President
Obama	obama	Obama
notes	note	note
that	that	that
we	we	we
ve	ve	ve
had	had	had
the	the	the
strongest	strongest	strongest
job	job	job
growth	growth	growth
since	sinc	since
1999	1999	1999
as	as	a
Joe	joe	Joe
Biden	biden	Biden
and	and	and
even	even	even
Speaker	speaker	Speaker
Paul	paul	Paul
Ryan	ryan	Ryan
are	are	are
forced	forc	forced
to	to	to
get	get	get
out	out	out
of	of	of
their	their	their
chairs	chair	chair
and	and	and
join	join	join
along	along	along
with	with	with
the	the	the
President	presid	President
s	s	s
dance	danc	dance
crew	crew	crew
The	the	The
video	video	video
then	then	then
cuts	cut	cut
to	to	to
the	the	the
audience	audienc	audience
and	and	and
we	we	we
see	see	see
some	some	some
Congressional	congression	Congressional
figures	figur	figure
not	not	not
often	often	often
known	known	known
for	for	for
their	their	their
support	support	support
of	of	of
the	the	the
President	presid	President
also	also	also
get	get	get
into	into	into
the	the	the
head	head	head
-bobbing	-bob	-bobbing
action	action	action
including	includ	including
Senator	senat	Senator
Lindsey	lindsey	Lindsey
Graham	graham	Graham
fresh	fresh	fresh
off	off	off
of	of	of
dropping	drop	dropping
out	out	out
of	of	of
the	the	the
2016	2016	2016
presidential	presidenti	presidential
race	race	race
and	and	and
Senator	senat	Senator
Marco	marco	Marco
Rubio	rubio	Rubio
Democratic	democrat	Democratic
Minority	minor	Minority
Leader	leader	Leader
and	and	and
Senator	senat	Senator
John	john	John
Kerry	kerri	Kerry
also	also	also
get	get	get
into	into	into
the	the	the
act	act	act
as	as	a
well	well	well
and	and	and
everyone	everyon	everyone
eventually	eventu	eventually
gets	get	get
on	on	on
their	their	their
feet	feet	foot
for	for	for
a	a	a
standing	stand	standing
ovation	ovat	ovation
for	for	for
the	the	the
President	presid	President
s	s	s
last	last	last
hurrah	hurrah	hurrah
As	as	As
the	the	the
Gregory	gregori	Gregory
Brothers	brother	Brothers
Facebook	facebook	Facebook
page	page	page
notes	note	note
A	a	A
lot	lot	lot
of	of	of
emotion	emot	emotion
from	from	from
President	presid	President
Obama	obama	Obama
for	for	for
his	his	his
final	final	final
SOTU	sotu	SOTU
Really	realli	Really
can	can	can
t	t	t
believe	believ	believe
he	he	he
brought	brought	brought
a	a	a
dance	danc	dance
team	team	team
So	so	So
far	far	far
the	the	the
video	video	video
has	has	ha
been	been	been
viewed	view	viewed
over	over	over
3	3	3
million	million	million
times	time	time
on	on	on
YouTube	youtub	YouTube
and	and	and
Facebook	facebook	Facebook
and	and	and
the	the	the
song	song	song
is	is	is
now	now	now
being	be	being
sold	sold	sold
on	on	on
iTunes	itun	iTunes
as	as	a
a	a	a
single	singl	single
The	the	The
Gregory	gregori	Gregory
Brothers	brother	Brothers
are	are	are
Michael	michael	Michael
Gregory	gregori	Gregory
drums	drum	drum
and	and	and
vocals	vocal	vocal
Andrew	andrew	Andrew
Rose	rose	Rose
Gregory	gregori	Gregory
guitar	guitar	guitar
and	and	and
vocals	vocal	vocal
Evan	evan	Evan
