Token	Stem	Lemma
Dividing	divid	Dividing
America	america	America
will	will	will
be	be	be
Obama	obama	Obama
s	s	s
legacy	legaci	legacy
Hillary	hillari	Hillary
continues	continu	continues
to	to	to
prove	prove	prove
that	that	that
she	she	she
is	is	is
committed	commit	committed
to	to	to
keeping	keep	keeping
his	his	his
legacy	legaci	legacy
of	of	of
hate	hate	hate
and	and	and
division	divis	division
alive	aliv	alive
What	what	What
Hillary	hillari	Hillary
doesn	doesn	doesn
t	t	t
get	get	get
is	is	is
that	that	that
the	the	the
majority	major	majority
of	of	of
Americans	american	Americans
are	are	are
not	not	not
buying	buy	buying
into	into	into
Obama	obama	Obama
s	s	s
divisive	divis	divisive
legacy	legaci	legacy
that	that	that
pits	pit	pit
gays	gay	gay
against	against	against
straight	straight	straight
people	peopl	people
Blacks	black	Blacks
against	against	against
Whites	white	Whites
everyone	everyon	everyone
against	against	against
Christians	christian	Christians
and	and	and
so	so	so
on	on	on
The	the	The
reason	reason	reason
Donald	donald	Donald
J	j	J
Trump	trump	Trump
is	is	is
so	so	so
popular	popular	popular
is	is	is
that	that	that
he	he	he
conveys	convey	conveys
a	a	a
feeling	feel	feeling
of	of	of
love	love	love
for	for	for
our	our	our
country	countri	country
and	and	and
gives	give	give
Americans	american	Americans
the	the	the
sense	sens	sense
that	that	that
he	he	he
cares	care	care
passionately	passion	passionately
about	about	about
putting	put	putting
an	an	an
end	end	end
to	to	to
the	the	the
manufactured	manufactur	manufactured
division	divis	division
and	and	and
hate	hate	hate
that	that	that
Obama	obama	Obama
has	has	ha
spent	spent	spent
the	the	the
last	last	last
8	8	8
years	year	year
creating	creat	creating
You	you	You
may	may	may
get	get	get
a	a	a
lot	lot	lot
of	of	of
retweets	retweet	retweets
and	and	and
likes	like	like
from	from	from
paid	paid	paid
trolls	troll	troll
and	and	and
social	social	social
justice	justic	justice
warriors	warrior	warrior
on	on	on
Twitter	twitter	Twitter
Hillary	hillari	Hillary
but	but	but
your	your	your
message	messag	message
of	of	of
division	divis	division
is	is	is
not	not	not
going	go	going
to	to	to
play	play	play
well	well	well
at	at	at
the	the	the
polls	poll	poll
with	with	with
the	the	the
general	general	general
public	public	public
who	who	who
are	are	are
100	100	100
FED	fed	FED
UP	up	UP
with	with	with
divisive	divis	divisive
politics	polit	politics
on	on	on
November	novemb	November
8th	8th	8th
Keith	keith	Keith
Lamont	lamont	Lamont
Scott	scott	Scott
Terence	terenc	Terence
Crutcher	crutcher	Crutcher
Too	too	Too
many	mani	many
others	other	others
This	this	This
has	has	ha
got	got	got
to	to	to
end	end	end
-H	-h	-H
Hillary	hillari	Hillary
Clinton	clinton	Clinton
@HillaryClinton	@hillaryclinton	@HillaryClinton
September	septemb	September
21	21	21
2016	2016	2016
