Token	Stem	Lemma
It	it	It
s	s	s
no	no	no
secret	secret	secret
that	that	that
our	our	our
frenemies	frenemi	frenemies
on	on	on
the	the	the
Right	right	Right
are	are	are
stupid	stupid	stupid
After	after	After
all	all	all
conservatism	conservat	conservatism
racism	racism	racism
one	one	one
of	of	of
the	the	the
core	core	core
GOP	gop	GOP
values	valu	value
and	and	and
low	low	low
IQ	iq	IQ
go	go	go
together	togeth	together
like	like	like
rama	rama	rama
lamma	lamma	lamma
lamma	lamma	lamma
ka	ka	ka
dinga	dinga	dinga
da	da	da
dinga	dinga	dinga
dong	dong	dong
according	accord	according
to	to	to
science	scienc	science
But	but	But
you	you	you
know	know	know
with	with	with
a	a	a
lot	lot	lot
less	less	le
dancing	danc	dancing
and	and	and
a	a	a
bit	bit	bit
more	more	more
drooling	drool	drooling
In	in	In
Iowa	iowa	Iowa
voters	voter	voter
had	had	had
some	some	some
important	import	important
questions	question	question
about	about	about
the	the	the
GOP	gop	GOP
candidates	candid	candidate
including	includ	including
why	whi	why
is	is	is
Donald	donald	Donald
Trump	trump	Trump
so	so	so
orange	orang	orange
a	a	a
question	question	question
science	scienc	science
nor	nor	nor
philosophy	philosophi	philosophy
is	is	is
likely	like	likely
to	to	to
answer	answer	answer
for	for	for
decades	decad	decade
yet	yet	yet
to	to	to
come	come	come
There	there	There
is	is	is
widespread	widespread	widespread
opinion	opinion	opinion
that	that	that
he	he	he
either	either	either
uses	use	us
tanning	tan	tanning
beds	bed	bed
or	or	or
a	a	a
full	full	full
-body	-bodi	-body
spray	spray	spray
to	to	to
get	get	get
his	his	his
bright	bright	bright
tangerine	tangerin	tangerine
finish	finish	finish
a	a	a
user	user	user
on	on	on
question	question	question
and	and	and
answer	answer	answer
platform	platform	platform
Quora	quora	Quora
postulated	postul	postulated
though	though	though
Trump	trump	Trump
is	is	is
more	more	more
likely	like	likely
to	to	to
be	be	be
found	found	found
banging	bang	banging
his	his	his
daughter	daughter	daughter
than	than	than
in	in	in
a	a	a
tanning	tan	tanning
bed	bed	bed
Some	some	Some
wondered	wonder	wondered
if	if	if
Ted	ted	Ted
Cruz	cruz	Cruz
is	is	is
from	from	from
Canada	canada	Canada
a	a	a
query	queri	query
likely	like	likely
stemming	stem	stemming
from	from	from
Trump	trump	Trump
and	and	and
his	his	his
fellow	fellow	fellow
Cruz	cruz	Cruz
birthers	birther	birthers
inane	inan	inane
suggestions	suggest	suggestion
that	that	that
Cruz	cruz	Cruz
is	is	is
not	not	not
eligible	elig	eligible
to	to	to
be	be	be
President	presid	President
But	but	But
the	the	the
dumbest	dumbest	dumbest
questions	question	question
were	were	were
related	relat	related
to	to	to
Jeb	jeb	Jeb
Bush	bush	Bush
according	accord	according
to	to	to
Google	googl	Google
The	the	The
Washington	washington	Washington
Post	post	Post
reports	report	report
Iowans	iowan	Iowans
wondered	wonder	wondered
Is	is	Is
Jeb	jeb	Jeb
Bush	bush	Bush
related	relat	related
to	to	to
George	georg	George
W	w	W
Bush	bush	Bush
Who	who	Who
are	are	are
Jeb	jeb	Jeb
Bush	bush	Bush
s	s	s
parents	parent	parent
Who	who	Who
is	is	is
Jeb	jeb	Jeb
Bush	bush	Bush
s	s	s
father	father	father
and	and	and
Is	is	Is
Jeb	jeb	Jeb
Bush	bush	Bush
George	georg	George
Bush	bush	Bush
s	s	s
brother	brother	brother
While	while	While
no	no	no
data	data	data
is	is	is
available	avail	available
concerning	concern	concerning
demographics	demograph	demographic
of	of	of
the	the	the
folks	folk	folk
who	who	who
asked	ask	asked
Almighty	almighti	Almighty
Google	googl	Google
those	those	those
ridiculous	ridicul	ridiculous
questions	question	question
they	they	they
likely	like	likely
stem	stem	stem
from	from	from
Republicans	republican	Republicans
inability	inabl	inability
to	to	to
know	know	know
anything	anyth	anything
important	import	important
about	about	about
candidates	candid	candidate
they	they	they
support	support	support
past	past	past
their	their	their
willingness	willing	willingness
to	to	to
build	build	build
multi	multi	multi
-billion	-billion	-billion
-dollar	-dollar	-dollar
walls	wall	wall
to	to	to
keep	keep	keep
brown	brown	brown
people	peopl	people
out	out	out
of	of	of
the	the	the
country	countri	country
close	close	close
mosques	mosqu	mosque
and	and	and
fight	fight	fight
tooth	tooth	tooth
-and	-and	-and
-nail	-nail	-nail
against	against	against
women	women	woman
s	s	s
rights	right	right
In	in	In
any	ani	any
case	case	case
that	that	that
people	peopl	people
don	don	don
t	t	t
know	know	know
Jeb	jeb	Jeb
and	and	and
George	georg	George
Bush	bush	Bush
are	are	are
related	relat	related
is	is	is
nothing	noth	nothing
short	short	short
of	of	of
baffling	baffl	baffling
Liberals	liber	Liberals
certainly	certain	certainly
know	know	know
as	as	a
we	we	we
remember	rememb	remember
his	his	his
role	role	role
in	in	in
stealing	steal	stealing
the	the	the
2000	2000	2000
election	elect	election
for	for	for
his	his	his
brother	brother	brother
This	this	This
of	of	of
course	cours	course
is	is	is
something	someth	something
no	no	no
one	one	one
would	would	would
have	have	have
learned	learn	learned
on	on	on
Fox	fox	Fox
News	news	News
To	to	To
someone	someon	someone
whose	whose	whose
primary	primari	primary
concern	concern	concern
was	was	wa
ensuring	ensur	ensuring
that	that	that
a	a	a
future	futur	future
war	war	war
criminal	crimin	criminal
would	would	would
become	becom	become
President	presid	President
Jeb	jeb	Jeb
Bush	bush	Bush
was	was	wa
just	just	just
some	some	some
guy	guy	guy
at	at	at
the	the	the
time	time	time
Of	of	Of
course	cours	course
the	the	the
fact	fact	fact
that	that	that
any	ani	any
Americans	american	Americans
don	don	don
t	t	t
know	know	know
even	even	even
the	the	the
basics	basic	basic
about	about	about
Jebra	jebra	Jebra
is	is	is
probably	probabl	probably
an	an	an
indicator	indic	indicator
that	that	that
he	he	he
should	should	should
join	join	join
pedophile	pedophil	pedophile
-worshipping	-worship	-worshipping
Mike	mike	Mike
Huckabee	huckabe	Huckabee
and	and	and
baby	babi	baby
parts	part	part
affiche	affich	affiche
natto	natto	natto
Carly	car	Carly
Fiorina	fiorina	Fiorina
in	in	in
dropping	drop	dropping
out	out	out
of	of	of
the	the	the
presidential	presidenti	presidential
race	race	race
Featured	featur	Featured
image	imag	image
via	via	via
Political	polit	Political
Garbage	garbag	Garbage
Chute	chute	Chute
YouTube	youtub	YouTube
