Token	Stem	Lemma
President	presid	President
Obama	obama	Obama
typically	typic	typically
refrains	refrain	refrain
from	from	from
outright	outright	outright
blasting	blast	blasting
the	the	the
f	f	f
ck	ck	ck
out	out	out
of	of	of
Donald	donald	Donald
Trump	trump	Trump
but	but	but
he	he	he
made	made	made
an	an	an
exception	except	exception
on	on	on
Thursday	thursday	Thursday
as	as	a
Republicans	republican	Republicans
prepare	prepar	prepare
to	to	to
strip	strip	strip
healthcare	healthcar	healthcare
from	from	from
millions	million	million
of	of	of
our	our	our
most	most	most
vulnerable	vulner	vulnerable
Americans	american	Americans
On	on	On
Facebook	facebook	Facebook
Obama	obama	Obama
urged	urg	urged
Republicans	republican	Republicans
to	to	to
reject	reject	reject
Trumpcare	trumpcar	Trumpcare
and	and	and
all	all	all
it	it	it
has	has	ha
to	to	to
offer	offer	offer
which	which	which
isn	isn	isn
t	t	t
much	much	much
I	i	I
recognize	recogn	recognize
that	that	that
repealing	repeal	repealing
and	and	and
replacing	replac	replacing
the	the	the
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
has	has	ha
become	becom	become
a	a	a
core	core	core
tenet	tenet	tenet
of	of	of
the	the	the
Republican	republican	Republican
Party	parti	Party
Obama	obama	Obama
said	said	said
Still	still	Still
I	i	I
hope	hope	hope
that	that	that
our	our	our
Senators	senat	Senators
many	mani	many
of	of	of
whom	whom	whom
I	i	I
know	know	know
well	well	well
step	step	step
back	back	back
and	and	and
measure	measur	measure
what	what	what
s	s	s
really	realli	really
at	at	at
stake	stake	stake
and	and	and
consider	consid	consider
that	that	that
the	the	the
rationale	rational	rationale
for	for	for
action	action	action
on	on	on
health	health	health
care	care	care
or	or	or
any	ani	any
other	other	other
issue	issu	issue
must	must	must
be	be	be
something	someth	something
more	more	more
than	than	than
simply	simpli	simply
undoing	undo	undoing
something	someth	something
that	that	that
Democrats	democrat	Democrats
did	did	did
The	the	The
Senate	senat	Senate
bill	bill	bill
unveiled	unveil	unveiled
today	today	today
is	is	is
not	not	not
a	a	a
health	health	health
care	care	care
bill	bill	bill
It	it	It
s	s	s
a	a	a
massive	massiv	massive
transfer	transfer	transfer
of	of	of
wealth	wealth	wealth
from	from	from
middle	middl	middle
-class	-class	-class
and	and	and
poor	poor	poor
families	famili	family
to	to	to
the	the	the
richest	richest	richest
people	peopl	people
in	in	in
America	america	America
he	he	he
continued	continu	continued
It	it	It
hands	hand	hand
enormous	enorm	enormous
tax	tax	tax
cuts	cut	cut
to	to	to
the	the	the
rich	rich	rich
and	and	and
to	to	to
the	the	the
drug	drug	drug
and	and	and
insurance	insur	insurance
industries	industri	industry
paid	paid	paid
for	for	for
by	by	by
cutting	cut	cutting
health	health	health
care	care	care
for	for	for
everybody	everybodi	everybody
else	els	else
Simply	simpli	Simply
put	put	put
if	if	if
there	there	there
s	s	s
a	a	a
chance	chanc	chance
you	you	you
might	might	might
get	get	get
sick	sick	sick
get	get	get
old	old	old
or	or	or
start	start	start
a	a	a
family	famili	family
this	this	this
bill	bill	bill
will	will	will
do	do	do
you	you	you
harm	harm	harm
And	and	And
small	small	small
tweaks	tweak	tweak
over	over	over
the	the	the
course	cours	course
of	of	of
the	the	the
next	next	next
couple	coupl	couple
weeks	week	week
under	under	under
the	the	the
guise	guis	guise
of	of	of
making	make	making
these	these	these
bills	bill	bill
easier	easier	easier
to	to	to
stomach	stomach	stomach
cannot	cannot	cannot
change	chang	change
the	the	the
fundamental	fundament	fundamental
meanness	mean	meanness
at	at	at
the	the	the
core	core	core
of	of	of
this	this	this
legislation	legisl	legislation
That	that	That
s	s	s
the	the	the
key	key	key
word	word	word
meanness	mean	meanness
Trumpcare	trumpcar	Trumpcare
is	is	is
designed	design	designed
not	not	not
to	to	to
help	help	help
Americans	american	Americans
but	but	but
to	to	to
provide	provid	provide
massive	massiv	massive
tax	tax	tax
cuts	cut	cut
for	for	for
the	the	the
richest	richest	richest
Americans	american	Americans
while	while	while
leaving	leav	leaving
the	the	the
rest	rest	rest
of	of	of
us	us	u
to	to	to
suffer	suffer	suffer
This	this	This
debate	debat	debate
has	has	ha
always	alway	always
been	been	been
about	about	about
something	someth	something
bigger	bigger	bigger
than	than	than
politics	polit	politics
Obama	obama	Obama
added	ad	added
It	it	It
s	s	s
about	about	about
the	the	the
character	charact	character
of	of	of
our	our	our
country	countri	country
who	who	who
we	we	we
are	are	are
and	and	and
who	who	who
we	we	we
aspire	aspir	aspire
to	to	to
be	be	be
And	and	And
that	that	that
s	s	s
always	alway	always
worth	worth	worth
fighting	fight	fighting
for	for	for
Read	read	Read
the	the	the
post	post	post
below	below	below
function	function	function
d	d	d
s	s	s
id	id	id
var	var	var
js	js	j
fjs	fjs	fjs
d	d	d
getElementsByTagName	getelementsbytagnam	getElementsByTagName
s	s	s
0	0	0
if	if	if
d	d	d
getElementById	getelementbyid	getElementById
id	id	id
return	return	return
js	js	j
d	d	d
createElement	createel	createElement
s	s	s
js	js	j
id	id	id
id	id	id
js	js	j
src	src	src
connect	connect	connect
facebook	facebook	facebook
net	net	net
en_US	en_us	en_US
sdk	sdk	sdk
js	js	j
"#xfbml=1&version=v2.3"";"	"#xfbml=1&version=v2.3"";"	"#xfbml=1&version=v2.3"";"
fjs	fjs	fjs
parentNode	parentnod	parentNode
insertBefore	insertbefor	insertBefore
js	js	j
fjs	fjs	fjs
document	document	document
script'	script	script'
facebook	facebook	facebook
-jssdk'	-jssdk	-jssdk'
Our	our	Our
politics	polit	politics
are	are	are
divided	divid	divided
They	they	They
have	have	have
been	been	been
for	for	for
a	a	a
long	long	long
time	time	time
And	and	And
while	while	while
I	i	I
know	know	know
that	that	that
division	divis	division
makes	make	make
it	it	it
difficult	difficult	difficult
to	to	to
listen	listen	listen
Posted	post	Posted
by	by	by
Barack	barack	Barack
Obama	obama	Obama
on	on	on
Thursday	thursday	Thursday
June	june	June
22	22	22
2017Featured	2017featur	2017Featured
image	imag	image
via	via	via
Getty	getti	Getty
Images	imag	Images
screengrab	screengrab	screengrab
