Token	Stem	Lemma
Attacks	attack	Attacks
against	against	against
us	us	u
are	are	are
increasing	increas	increasing
in	in	in
frequency	frequenc	frequency
scale	scale	scale
sophistication	sophist	sophistication
and	and	and
severity	sever	severity
of	of	of
impact	impact	impact
Although	although	Although
we	we	we
must	must	must
be	be	be
prepared	prepar	prepared
for	for	for
a	a	a
catastrophic	catastroph	catastrophic
large	larg	large
scale	scale	scale
strike	strike	strike
a	a	a
so	so	so
-called	-call	-called
cyber	cyber	cyber
armageddon	armageddon	armageddon
the	the	the
reality	realiti	reality
is	is	is
that	that	that
we	we	we
ve	ve	ve
been	been	been
living	live	living
with	with	with
an	an	an
expanding	expand	expanding
and	and	and
constant	constant	constant
barrage	barrag	barrage
of	of	of
cyber	cyber	cyber
attacks	attack	attack
for	for	for
some	some	some
time	time	time
James	jame	James
Clapper	clapper	Clapper
Director	director	Director
of	of	of
National	nation	National
IntelligenceRussia	intelligencerussia	IntelligenceRussia
reportedly	report	reportedly
hacked	hack	hacked
into	into	into
a	a	a
sensitive	sensit	sensitive
part	part	part
of	of	of
the	the	the
White	white	White
House	hous	House
computer	comput	computer
system	system	system
recently	recent	recently
They	they	They
were	were	were
able	abl	able
to	to	to
view	view	view
Obama	obama	Obama
s	s	s
schedule	schedul	schedule
And	and	And
two	two	two
Russian	russian	Russian
spy	spi	spy
ships	ship	ship
are	are	are
now	now	now
operating	oper	operating
off	off	off
the	the	the
US	us	US
coast	coast	coast
The	the	The
Russian	russian	Russian
RFS	rfs	RFS
VIKTOR	viktor	VIKTOR
LEONOV	leonov	LEONOV
CCB175	ccb175	CCB175
was	was	wa
spotted	spot	spotted
near	near	near
Havana	havana	Havana
in	in	in
2014	2014	2014
The	the	The
Pentagon	pentagon	Pentagon
says	say	say
there	there	there
are	are	are
now	now	now
two	two	two
Russian	russian	Russian
naval	naval	naval
ships	ship	ship
operating	oper	operating
off	off	off
of	of	of
US	us	US
shores	shore	shore
A	a	A
second	second	second
ship	ship	ship
has	has	ha
recently	recent	recently
come	come	come
up	up	up
from	from	from
Venezuela	venezuela	Venezuela
https://youtu.be/iIc2p3B0br0And	https://youtu.be/iic2p3b0br0and	https://youtu.be/iIc2p3B0br0And
two	two	two
Russian	russian	Russian
spy	spi	spy
ships	ship	ship
are	are	are
now	now	now
operating	oper	operating
off	off	off
the	the	the
US	us	US
coast	coast	coast
One	one	One
ship	ship	ship
recently	recent	recently
left	left	left
Venezuela	venezuela	Venezuela
to	to	to
CNN	cnn	CNN
reported	report	reported
Russian	russian	Russian
hackers	hacker	hacker
behind	behind	behind
the	the	the
damaging	damag	damaging
cyber	cyber	cyber
intrusion	intrus	intrusion
of	of	of
the	the	the
State	state	State
Department	depart	Department
in	in	in
recent	recent	recent
months	month	month
used	use	used
that	that	that
perch	perch	perch
to	to	to
penetrate	penetr	penetrate
sensitive	sensit	sensitive
parts	part	part
of	of	of
the	the	the
White	white	White
House	hous	House
computer	comput	computer
system	system	system
according	accord	according
to	to	to
U	u	U
S	s	S
officials	offici	official
briefed	brief	briefed
on	on	on
the	the	the
investigation	investig	investigation
While	while	While
the	the	the
White	white	White
House	hous	House
has	has	ha
said	said	said
the	the	the
breach	breach	breach
only	onli	only
ever	ever	ever
affected	affect	affected
an	an	an
unclassified	unclassifi	unclassified
system	system	system
that	that	that
description	descript	description
belies	beli	belies
the	the	the
seriousness	serious	seriousness
of	of	of
the	the	the
intrusion	intrus	intrusion
The	the	The
hackers	hacker	hacker
had	had	had
access	access	access
to	to	to
sensitive	sensit	sensitive
information	inform	information
such	such	such
as	as	a
real	real	real
-time	-time	-time
non	non	non
-public	-public	-public
details	detail	detail
of	of	of
the	the	the
president	presid	president
s	s	s
schedule	schedul	schedule
While	while	While
such	such	such
information	inform	information
is	is	is
not	not	not
classified	classifi	classified
it	it	it
is	is	is
still	still	still
highly	high	highly
sensitive	sensit	sensitive
and	and	and
prized	prize	prized
by	by	by
foreign	foreign	foreign
intelligence	intellig	intelligence
agencies	agenc	agency
U	u	U
S	s	S
officials	offici	official
say	say	say
The	the	The
White	white	White
House	hous	House
in	in	in
October	octob	October
said	said	said
it	it	it
noticed	notic	noticed
suspicious	suspici	suspicious
activity	activ	activity
in	in	in
the	the	the
unclassified	unclassifi	unclassified
network	network	network
that	that	that
serves	serv	serf
the	the	the
executive	execut	executive
office	offic	office
of	of	of
the	the	the
president	presid	president
The	the	The
system	system	system
has	has	ha
been	been	been
shut	shut	shut
down	down	down
periodically	period	periodically
to	to	to
allow	allow	allow
for	for	for
security	secur	security
upgrades	upgrad	upgrade
Via	via	Via
Gateway	gateway	Gateway
Pundit	pundit	Pundit
