Token	Stem	Lemma
The	the	The
nation	nation	nation
and	and	and
world	world	world
are	are	are
reeling	reel	reeling
from	from	from
the	the	the
fact	fact	fact
that	that	that
we	we	we
are	are	are
now	now	now
facing	face	facing
a	a	a
horrifying	horrifi	horrifying
reality	realiti	reality
Four	four	Four
years	year	year
being	be	being
ruled	rule	ruled
by	by	by
the	the	the
likes	like	like
of	of	of
Donald	donald	Donald
Trump	trump	Trump
and	and	and
Mike	mike	Mike
Pence	penc	Pence
People	peopl	People
are	are	are
rightfully	right	rightfully
afraid	afraid	afraid
of	of	of
what	what	what
he	he	he
will	will	will
do	do	do
with	with	with
regards	regard	regard
to	to	to
LGBTQ	lgbtq	LGBTQ
rights	right	right
and	and	and
women	women	woman
s	s	s
rights	right	right
and	and	and
the	the	the
fact	fact	fact
that	that	that
he	he	he
has	has	ha
mainstreamed	mainstream	mainstreamed
bigotry	bigotri	bigotry
on	on	on
a	a	a
level	level	level
we	we	we
haven	haven	haven
t	t	t
seen	seen	seen
since	sinc	since
the	the	the
Civil	civil	Civil
Rights	right	Rights
Era	era	Era
There	there	There
is	is	is
also	also	also
something	someth	something
else	els	else
that	that	that
must	must	must
be	be	be
considered	consid	considered
when	when	when
it	it	it
comes	come	come
to	to	to
Hillary	hillari	Hillary
s	s	s
stunning	stun	stunning
loss	loss	loss
The	the	The
future	futur	future
of	of	of
the	the	the
Democratic	democrat	Democratic
Party	parti	Party
We	we	We
are	are	are
now	now	now
the	the	the
party	parti	party
that	that	that
is	is	is
in	in	in
turmoil	turmoil	turmoil
with	with	with
Donna	donna	Donna
Brazile	brazil	Brazile
as	as	a
the	the	the
interim	interim	interim
Chair	chair	Chair
since	sinc	since
Debbie	debbi	Debbie
Wasserman	wasserman	Wasserman
-Schultz	-schultz	-Schultz
was	was	wa
ousted	oust	ousted
at	at	at
the	the	the
2016	2016	2016
Democratic	democrat	Democratic
National	nation	National
Convention	convent	Convention
after	after	after
it	it	it
was	was	wa
revealed	reveal	revealed
that	that	that
she	she	she
worked	work	worked
to	to	to
undermine	undermin	undermine
Hillary	hillari	Hillary
s	s	s
primary	primari	primary
challenger	challeng	challenger
Vermont	vermont	Vermont
Senator	senat	Senator
Bernie	berni	Bernie
Sanders	sander	Sanders
It	it	It
s	s	s
also	also	also
clear	clear	clear
that	that	that
Hillary	hillari	Hillary
was	was	wa
not	not	not
successful	success	successful
in	in	in
picking	pick	picking
up	up	up
enough	enough	enough
of	of	of
the	the	the
Obama	obama	Obama
coalition	coalit	coalition
to	to	to
pull	pull	pull
of	of	of
an	an	an
electoral	elector	electoral
win	win	win
and	and	and
the	the	the
party	parti	party
needs	need	need
to	to	to
come	come	come
together	togeth	together
and	and	and
figure	figur	figure
out	out	out
why	whi	why
so	so	so
that	that	that
we	we	we
only	onli	only
have	have	have
to	to	to
endure	endur	endure
four	four	four
years	year	year
of	of	of
Trump	trump	Trump
instead	instead	instead
of	of	of
eight	eight	eight
The	the	The
first	first	first
thing	thing	thing
we	we	we
have	have	have
to	to	to
is	is	is
to	to	to
do	do	do
turn	turn	turn
out	out	out
in	in	in
DROVES	drove	DROVES
and	and	and
make	make	make
sure	sure	sure
Democrats	democrat	Democrats
take	take	take
the	the	the
House	hous	House
of	of	of
Representatives	repres	Representatives
and	and	and
the	the	the
Senate	senat	Senate
back	back	back
The	the	The
second	second	second
thing	thing	thing
to	to	to
do	do	do
is	is	is
to	to	to
decide	decid	decide
who	who	who
our	our	our
Party	parti	Party
leaders	leader	leader
are	are	are
now	now	now
and	and	and
devise	devis	devise
a	a	a
get	get	get
out	out	out
the	the	the
vote	vote	vote
strategy	strategi	strategy
that	that	that
ensures	ensur	ensures
wins	win	win
across	across	across
the	the	the
board	board	board
in	in	in
two	two	two
years	year	year
and	and	and
in	in	in
four	four	four
years	year	year
Well	well	Well
there	there	there
is	is	is
one	one	one
man	man	man
who	who	who
thinks	think	think
he	he	he
will	will	will
be	be	be
the	the	the
one	one	one
to	to	to
do	do	do
all	all	all
of	of	of
that	that	that
and	and	and
then	then	then
some	some	some
Former	former	Former
DNC	dnc	DNC
Chairman	chairman	Chairman
