Token	Stem	Lemma
Here	here	Here
is	is	is
an	an	an
excerpt	excerpt	excerpt
from	from	from
their	their	their
coverage	coverag	coverage
of	of	of
Todd	todd	Todd
s	s	s
interview	interview	interview
After	after	After
decades	decad	decade
of	of	of
relative	relat	relative
obscurity	obscur	obscurity
the	the	the
fringe	fring	fringe
antifa	antifa	antifa
movement	movement	movement
is	is	is
becoming	becom	becoming
a	a	a
household	household	household
name	name	name
after	after	after
followers	follow	follower
clashed	clash	clashed
with	with	with
white	white	white
supremacists	supremacist	supremacist
at	at	at
the	the	the
Charlottesville	charlottesvill	Charlottesville
Unite	unit	Unite
the	the	the
Right	right	Right
rally	ralli	rally
where	where	where
extremist	extremist	extremist
Alex	alex	Alex
Fields	field	Fields
is	is	is
accused	accus	accused
of	of	of
murdering	murder	murdering
32	32	32
-year	-year	-year
-old	-old	-old
activist	activist	activist
Heather	heather	Heather
Heyer	heyer	Heyer
in	in	in
a	a	a
car	car	car
attack	attack	attack
But	but	But
the	the	the
movement	movement	movement
is	is	is
still	still	still
loosely	loos	loosely
defined	defin	defined
and	and	and
organized	organ	organized
making	make	making
it	it	it
difficult	difficult	difficult
to	to	to
get	get	get
a	a	a
grip	grip	grip
on	on	on
its	it	it
size	size	size
and	and	and
aims	aim	aim
Professor	professor	Professor
Mark	mark	Mark
Bray	bray	Bray
a	a	a
historian	historian	historian
and	and	and
lecturer	lectur	lecturer
at	at	at
Dartmouth	dartmouth	Dartmouth
has	has	ha
tried	tri	tried
to	to	to
fill	fill	fill
the	the	the
gap	gap	gap
in	in	in
his	his	his
new	new	new
book	book	book
Antifa	antifa	Antifa
The	the	The
Anti	anti	Anti
-Fascist	-fascist	-Fascist
Handbook	handbook	Handbook
that	that	that
chronicles	chronicl	chronicle
its	it	it
rise	rise	rise
While	while	While
Bray	bray	Bray
doesn	doesn	doesn
t	t	t
participate	particip	participate
in	in	in
the	the	the
group	group	group
s	s	s
protests	protest	protest
he	he	he
nonetheless	nonetheless	nonetheless
considers	consid	considers
himself	himself	himself
an	an	an
ally	alli	ally
Yesterday	yesterday	Yesterday
morning	morn	morning
in	in	in
advance	advanc	advance
of	of	of
the	the	the
Antifa	antifa	Antifa
terror	terror	terror
group	group	group
s	s	s
attacks	attack	attack
on	on	on
a	a	a
small	small	small
group	group	group
of	of	of
Trump	trump	Trump
supporters	support	supporter
in	in	in
Berkeley	berkeley	Berkeley
NBC	nbc	NBC
s	s	s
Chuck	chuck	Chuck
Todd	todd	Todd
interviewed	interview	interviewed
Richard	richard	Richard
Cohen	cohen	Cohen
of	of	of
the	the	the
radical	radic	radical
leftist	leftist	leftist
Southern	southern	Southern
Poverty	poverti	Poverty
Law	law	Law
Center	center	Center
Among	among	Among
the	the	the
many	mani	many
leading	lead	leading
questions	question	question
Chuck	chuck	Chuck
Todd	todd	Todd
had	had	had
for	for	for
the	the	the
leftist	leftist	leftist
hack	hack	hack
Richard	richard	Richard
Cohen	cohen	Cohen
Todd	todd	Todd
wanted	want	wanted
to	to	to
help	help	help
viewers	viewer	viewer
understand	understand	understand
how	how	how
the	the	the
sometimes	sometim	sometimes
violent	violent	violent
Antifa	antifa	Antifa
group	group	group
is	is	is
necessary	necessari	necessary
to	to	to
keep	keep	keep
President	presid	President
Trump	trump	Trump
and	and	and
his	his	his
supporters	support	supporter
or	or	or
new	new	new
alt	alt	alt
-right	-right	-right
groups	group	group
in	in	in
check	check	check
Richard	richard	Richard
Cohen	cohen	Cohen
Trump	trump	Trump
has	has	ha
tremendously	tremend	tremendously
energized	energ	energized
White	white	White
Supremacists	supremacist	Supremacists
movement	movement	movement
in	in	in
this	this	this
country	countri	country
There	there	There
s	s	s
never	never	never
been	been	been
a	a	a
candidate	candid	candidate
in	in	in
recent	recent	recent
history	histori	history
who	who	who
s	s	s
been	been	been
endorsed	endors	endorsed
by	by	by
the	the	the
KKK	kkk	KKK
Cohen	cohen	Cohen
goes	goe	go
on	on	on
to	to	to
call	call	call
the	the	the
people	peopl	people
who	who	who
have	have	have
backed	back	backed
away	away	away
from	from	from
White	white	White
Supremacists	supremacist	Supremacists
the	the	the
Alt	alt	Alt
-Light	-light	-Light
The	the	The
what	what	what
After	after	After
Chuck	chuck	Chuck
Todd	todd	Todd
set	set	set
up	up	up
the	the	the
interview	interview	interview
with	with	with
the	the	the
radical	radic	radical
Richard	richard	Richard
Cohen	cohen	Cohen
he	he	he
shifted	shift	shifted
gears	gear	gear
to	to	to
include	includ	include
the	the	the
pro	pro	pro
-Antifa	-antifa	-Antifa
Dartmouth	dartmouth	Dartmouth
professor	professor	professor
Mark	mark	Mark
Bray	bray	Bray
in	in	in
the	the	the
conversation	convers	conversation
Todd	todd	Todd
conveniently	conveni	conveniently
never	never	never
mentions	mention	mention
that	that	that
Dartmouth	dartmouth	Dartmouth
University	univers	University
has	has	ha
condemned	condemn	condemned
Professor	professor	Professor
Bray	bray	Bray
and	and	and
his	his	his
endorsement	endors	endorsement
of	of	of
violence	violenc	violence
by	by	by
Antifa	antifa	Antifa
to	to	to
shut	shut	shut
down	down	down
free	free	free
speech	speech	speech
Here	here	Here
is	is	is
a	a	a
statement	statement	statement
from	from	from
Dartmouth	dartmouth	Dartmouth
that	that	that
NBC	nbc	NBC
s	s	s
Chuck	chuck	Chuck
Todd	todd	Todd
conveniently	conveni	conveniently
glossed	gloss	glossed
over	over	over
Here	here	Here
is	is	is
the	the	the
statement	statement	statement
from	from	from
Dartmouth	dartmouth	Dartmouth
that	that	that
NBC	nbc	NBC
s	s	s
Chuck	chuck	Chuck
Todd	todd	Todd
conveniently	conveni	conveniently
glossed	gloss	glossed
over	over	over
Statement	statement	Statement
on	on	on
Lecturer	lectur	Lecturer
in	in	in
History	histori	History
Mark	mark	Mark
Bray	bray	Bray
August	august	August
21	21	21
2017	2017	2017
Recent	recent	Recent
statements	statement	statement
made	made	made
by	by	by
Lecturer	lectur	Lecturer
in	in	in
History	histori	History
Mark	mark	Mark
Bray	bray	Bray
supporting	support	supporting
violent	violent	violent
protest	protest	protest
do	do	do
not	not	not
represent	repres	represent
the	the	the
views	view	view
of	of	of
Dartmouth	dartmouth	Dartmouth
As	as	As
an	an	an
institution	institut	institution
we	we	we
condemn	condemn	condemn
anything	anyth	anything
but	but	but
civil	civil	civil
discourse	discours	discourse
in	in	in
the	the	the
exchange	exchang	exchange
of	of	of
opinions	opinion	opinion
and	and	and
ideas	idea	idea
Dartmouth	dartmouth	Dartmouth
embraces	embrac	embrace
free	free	free
speech	speech	speech
and	and	and
open	open	open
inquiry	inquiri	inquiry
in	in	in
all	all	all
matters	matter	matter
and	and	and
all	all	all
on	on	on
our	our	our
campus	campus	campus
enjoy	enjoy	enjoy
the	the	the
freedom	freedom	freedom
to	to	to
speak	speak	speak
write	write	write
listen	listen	listen
and	and	and
debate	debat	debate
in	in	in
pursuit	pursuit	pursuit
of	of	of
better	better	better
learning	learn	learning
and	and	and
understanding	understand	understanding
however	howev	however
the	the	the
endorsement	endors	endorsement
of	of	of
violence	violenc	violence
in	in	in
any	ani	any
form	form	form
is	is	is
contrary	contrari	contrary
to	to	to
Dartmouth	dartmouth	Dartmouth
values	valu	value
Watch	watch	Watch
this	this	this
unbelievable	unbeliev	unbelievable
interview	interview	interview
