Token	Stem	Lemma
Find	find	Find
out	out	out
how	how	how
many	mani	many
are	are	are
going	go	going
to	to	to
sign	sign	sign
up	up	up
to	to	to
go	go	go
to	to	to
war	war	war
when	when	when
we	we	we
keep	keep	keep
doing	do	doing
this	this	this
to	to	to
those	those	those
who	who	who
protect	protect	protect
us	us	u
Montel	montel	Montel
WilliamsMontel	williamsmontel	WilliamsMontel
Williams	william	Williams
got	got	got
emotions	emot	emotion
during	dure	during
his	his	his
appearance	appear	appearance
on	on	on
Greta	greta	Greta
Van	van	Van
Susteren	susteren	Susteren
s	s	s
On	on	On
The	the	The
Record	record	Record
when	when	when
discussing	discuss	discussing
U	u	U
S	s	S
Marine	marin	Marine
veteran	veteran	veteran
Amir	amir	Amir
Hekmati	hekmati	Hekmati
who	who	who
has	has	ha
been	been	been
held	held	held
in	in	in
an	an	an
Iranian	iranian	Iranian
prison	prison	prison
for	for	for
more	more	more
than	than	than
three	three	three
years	year	year
Amir	amir	Amir
Hekmati	hekmati	Hekmati
31	31	31
has	has	ha
been	been	been
jailed	jail	jailed
in	in	in
the	the	the
most	most	most
dangerous	danger	dangerous
Iranian	iranian	Iranian
prison	prison	prison
for	for	for
more	more	more
than	than	than
1	1	1
300	300	300
days	day	day
The	the	The
Iranian	iranian	Iranian
-American	-american	-American
was	was	wa
born	born	born
in	in	in
Arizona	arizona	Arizona
but	but	but
held	held	held
dual	dual	dual
citizenship	citizenship	citizenship
when	when	when
he	he	he
flew	flew	flew
to	to	to
Iran	iran	Iran
to	to	to
visit	visit	visit
his	his	his
dying	die	dying
grandmother	grandmoth	grandmother
Hekmati	hekmati	Hekmati
was	was	wa
arrested	arrest	arrested
and	and	and
charged	charg	charged
with	with	with
spying	spi	spying
for	for	for
the	the	the
United	unit	United
States	state	States
government	govern	government
He	he	He
was	was	wa
sentenced	sentenc	sentenced
to	to	to
death	death	death
but	but	but
that	that	that
sentence	sentenc	sentence
was	was	wa
reversed	revers	reversed
Hekmati	hekmati	Hekmati
was	was	wa
then	then	then
convicted	convict	convicted
of	of	of
a	a	a
lesser	lesser	lesser
charge	charg	charge
and	and	and
sentenced	sentenc	sentenced
to	to	to
10	10	10
years	year	year
in	in	in
prison	prison	prison
Williams	william	Williams
told	told	told
Greta	greta	Greta
Van	van	Van
Susteren	susteren	Susteren
that	that	that
the	the	the
jailed	jail	jailed
Marine	marin	Marine
has	has	ha
been	been	been
whipped	whip	whipped
and	and	and
even	even	even
made	made	made
addicted	addict	addicted
to	to	to
drugs	drug	drug
just	just	just
so	so	so
that	that	that
he	he	he
could	could	could
be	be	be
tortured	tortur	tortured
with	with	with
withdrawal	withdraw	withdrawal
Hekmati	hekmati	Hekmati
recently	recent	recently
renounced	renounc	renounced
his	his	his
Iranian	iranian	Iranian
citizenship	citizenship	citizenship
in	in	in
an	an	an
effort	effort	effort
to	to	to
be	be	be
freed	freed	freed
It	it	It
has	has	ha
become	becom	become
very	veri	very
clear	clear	clear
to	to	to
me	me	me
that	that	that
those	those	those
responsible	respons	responsible
view	view	view
Iranian	iranian	Iranian
-Americans	-american	-Americans
not	not	not
as	as	a
citizens	citizen	citizen
or	or	or
even	even	even
human	human	human
beings	be	being
but	but	but
as	as	a
bargaining	bargain	bargaining
chips	chip	chip
and	and	and
tools	tool	tool
for	for	for
propaganda	propaganda	propaganda
Hekmati	hekmati	Hekmati
said	said	said
Considering	consid	Considering
how	how	how
little	littl	little
value	valu	value
the	the	the
Ministry	ministri	Ministry
of	of	of
Intelligence	intellig	Intelligence
places	place	place
on	on	on
my	my	my
Iranian	iranian	Iranian
citizenship	citizenship	citizenship
and	and	and
passport	passport	passport
I	i	I
too	too	too
place	place	place
little	littl	little
value	valu	value
on	on	on
them	them	them
and	and	and
inform	inform	inform
you	you	you
effective	effect	effective
immediately	immedi	immediately
that	that	that
I	i	I
formally	formal	formally
renounce	renounc	renounce
my	my	my
Iranian	iranian	Iranian
citizenship	citizenship	citizenship
and	and	and
passport	passport	passport
Williams	william	Williams
said	said	said
that	that	that
it	it	it
s	s	s
an	an	an
abomination	abomin	abomination
that	that	that
Americans	american	Americans
don	don	don
t	t	t
know	know	know
that	that	that
a	a	a
U	u	U
S	s	S
Marine	marin	Marine
who	who	who
served	serv	served
in	in	in
Iraq	iraq	Iraq
is	is	is
now	now	now
imprisoned	imprison	imprisoned
in	in	in
Iran	iran	Iran
The	the	The
State	state	State
Department	depart	Department
has	has	ha
not	not	not
been	been	been
speaking	speak	speaking
to	to	to
Hekmati	hekmati	Hekmati
s	s	s
family	famili	family
Williams	william	Williams
said	said	said
Williams	william	Williams
had	had	had
a	a	a
request	request	request
tonight	tonight	tonight
for	for	for
Fox	fox	Fox
News	news	News
viewers	viewer	viewer
Please	pleas	Please
hashtag	hashtag	hashtag
#FreeAmirNow,	#freeamirnow,	#FreeAmirNow,
start	start	start
blasting	blast	blasting
this	this	this
tonight	tonight	tonight
so	so	so
that	that	that
by	by	by
tomorrow	tomorrow	tomorrow
morning	morn	morning
when	when	when
these	these	these
Iran	iran	Iran
nuclear	nuclear	nuclear
weapon	weapon	weapon
discussions	discuss	discussion
get	get	get
ready	readi	ready
to	to	to
come	come	come
to	to	to
an	an	an
end	end	end
we	we	we
don	don	don
t	t	t
leave	leav	leave
another	anoth	another
Marine	marin	Marine
behind	behind	behind
Williams	william	Williams
said	said	said
Via	via	Via
FOX	fox	FOX
News	news	News
