Token	Stem	Lemma
We	we	We
took	took	took
a	a	a
very	veri	very
hard	hard	hard
look	look	look
at	at	at
these	these	these
numbers	number	number
and	and	and
we	we	we
did	did	did
find	find	find
that	that	that
Minnesota	minnesota	Minnesota
has	has	ha
a	a	a
very	veri	very
high	high	high
rate	rate	rate
of	of	of
gun	gun	gun
ownership	ownership	ownership
one	one	one
of	of	of
the	the	the
highest	highest	highest
in	in	in
the	the	the
country	countri	country
but	but	but
it	it	it
has	has	ha
a	a	a
relatively	relat	relatively
low	low	low
rate	rate	rate
of	of	of
violent	violent	violent
crime	crime	crime
revealed	reveal	revealed
Minneapolis	minneapoli	Minneapolis
station	station	station
WCCO	wcco	WCCO
reporter	report	reporter
Pat	pat	Pat
Kessler	kessler	Kessler
in	in	in
a	a	a
segment	segment	segment
Thursday	thursday	Thursday
He	he	He
added	ad	added
that	that	that
in	in	in
2017	2017	2017
Minnesota	minnesota	Minnesota
set	set	set
a	a	a
new	new	new
record	record	record
for	for	for
firearms	firearm	firearm
background	background	background
checks	check	check
processing	process	processing
473	473	473
975	975	975
checks	check	check
on	on	on
permits	permit	permit
94	94	94
383	383	383
checks	check	check
on	on	on
handguns	handgun	handgun
and	and	and
125	125	125
516	516	516
checks	check	check
on	on	on
long	long	long
guns	gun	gun
Watch	watch	Watch
In	in	In
other	other	other
words	word	word
more	more	more
people	peopl	people
attempted	attempt	attempted
to	to	to
purchase	purchas	purchase
weapons	weapon	weapon
in	in	in
the	the	the
state	state	state
last	last	last
year	year	year
than	than	than
ever	ever	ever
before	befor	before
Minnesota	minnesota	Minnesota
set	set	set
another	anoth	another
2017	2017	2017
record	record	record
too	too	too
his	his	his
report	report	report
continued	continu	continued
The	the	The
State	state	State
Department	depart	Department
of	of	of
Public	public	Public
Safety	safeti	Safety
reports	report	report
283	283	283
188	188	188
Minnesotans	minnesotan	Minnesotans
now	now	now
have	have	have
permits	permit	permit
to	to	to
legally	legal	legally
carry	carri	carry
firearms	firearm	firearm
in	in	in
public	public	public
Conservative	conserv	Conservative
Tribune	tribun	Tribune
