Token	Stem	Lemma
FBI	fbi	FBI
Director	director	Director
James	jame	James
Comey	comey	Comey
was	was	wa
literally	liter	literally
destroyed	destroy	destroyed
today	today	today
in	in	in
his	his	his
testimony	testimoni	testimony
on	on	on
the	the	the
Hill	hill	Hill
What	what	What
s	s	s
even	even	even
more	more	more
damaging	damag	damaging
is	is	is
the	the	the
information	inform	information
about	about	about
Hillary	hillari	Hillary
Clinton	clinton	Clinton
and	and	and
her	her	her
staff	staff	staff
that	that	that
Comey	comey	Comey
simply	simpli	simply
let	let	let
go	go	go
with	with	with
no	no	no
punishment	punish	punishment
at	at	at
all	all	all
During	dure	During
the	the	the
series	seri	series
of	of	of
questions	question	question
Comey	comey	Comey
took	took	took
heat	heat	heat
from	from	from
Gowdy	gowdi	Gowdy
Jordan	jordan	Jordan
and	and	and
other	other	other
Republican	republican	Republican
Congressman	congressman	Congressman
Out	out	Out
of	of	of
all	all	all
the	the	the
testimony	testimoni	testimony
the	the	the
one	one	one
comment	comment	comment
that	that	that
stuck	stuck	stuck
out	out	out
was	was	wa
the	the	the
one	one	one
regarding	regard	regarding
classified	classifi	classified
information	inform	information
Comey	comey	Comey
commented	comment	commented
that	that	that
he	he	he
felt	felt	felt
like	like	like
Clinton	clinton	Clinton
wasn	wasn	wasn
t	t	t
sophisticated	sophist	sophisticated
with	with	with
classified	classifi	classified
information	inform	information
In	in	In
other	other	other
words	word	word
she	she	she
had	had	had
no	no	no
idea	idea	idea
what	what	what
the	the	the
letter	letter	letter
C	c	C
was	was	wa
on	on	on
a	a	a
classified	classifi	classified
document	document	document
Are	are	Are
these	these	these
government	govern	government
employees	employe	employee
not	not	not
trained	train	trained
on	on	on
how	how	how
to	to	to
handle	handl	handle
sensitive	sensit	sensitive
information	inform	information
PLEASE	pleas	PLEASE
EXPLAIN	explain	EXPLAIN
HOW	how	HOW
THIS	this	THIS
WOMAN	woman	WOMAN
COULD	could	COULD
ASK	ask	ASK
FOR	for	FOR
YOUR	your	YOUR
VOTE	vote	VOTE
YET	yet	YET
ISN	isn	ISN
T	t	T
SOPHISTICATED	sophist	SOPHISTICATED
ENOUGH	enough	ENOUGH
TO	to	TO
KNOW	know	KNOW
WHAT	what	WHAT
S	s	S
CLASSIFIED	classifi	CLASSIFIED
She	she	She
wants	want	want
the	the	the
American	american	American
people	peopl	people
to	to	to
TRUST	trust	TRUST
her	her	her
with	with	with
our	our	our
safety	safeti	safety
and	and	and
security	secur	security
No	no	No
Never	never	Never
If	if	If
this	this	this
woman	woman	woman
is	is	is
unable	unabl	unable
to	to	to
handle	handl	handle
this	this	this
then	then	then
she	she	she
s	s	s
a	a	a
danger	danger	danger
to	to	to
us	us	u
