Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
is	is	is
not	not	not
going	go	going
to	to	to
like	like	like
this	this	this
at	at	at
all	all	all
The	the	The
Republican	republican	Republican
nominee	nomine	nominee
s	s	s
pathetic	pathet	pathetic
effort	effort	effort
to	to	to
draw	draw	draw
Hispanic	hispan	Hispanic
voters	voter	voter
to	to	to
his	his	his
campaign	campaign	campaign
has	has	ha
failed	fail	failed
miserably	miser	miserably
especially	especi	especially
after	after	after
his	his	his
disastrous	disastr	disastrous
trip	trip	trip
to	to	to
Mexico	mexico	Mexico
and	and	and
the	the	the
immigration	immigr	immigration
speech	speech	speech
he	he	he
made	made	made
afterwards	afterward	afterwards
Trump	trump	Trump
visited	visit	visited
our	our	our
southern	southern	southern
neighbor	neighbor	neighbor
to	to	to
discuss	discuss	discus
the	the	the
wall	wall	wall
and	and	and
who	who	who
will	will	will
pay	pay	pay
for	for	for
it	it	it
only	onli	only
to	to	to
be	be	be
told	told	told
that	that	that
Mexico	mexico	Mexico
will	will	will
not	not	not
pay	pay	pay
for	for	for
it	it	it
Defeated	defeat	Defeated
Trump	trump	Trump
was	was	wa
so	so	so
humiliated	humili	humiliated
that	that	that
he	he	he
claimed	claim	claimed
there	there	there
was	was	wa
no	no	no
discussion	discuss	discussion
about	about	about
that	that	that
particular	particular	particular
topic	topic	topic
only	onli	only
to	to	to
be	be	be
embarrassed	embarrass	embarrassed
once	onc	once
more	more	more
by	by	by
Mexican	mexican	Mexican
officials	offici	official
when	when	when
they	they	they
called	call	called
him	him	him
out	out	out
on	on	on
his	his	his
lie	lie	lie
In	in	In
fact	fact	fact
Trump	trump	Trump
doubled	doubl	doubled
down	down	down
on	on	on
his	his	his
immigration	immigr	immigration
plan	plan	plan
declaring	declar	declaring
that	that	that
there	there	there
will	will	will
be	be	be
no	no	no
amnesty	amnesti	amnesty
and	and	and
that	that	that
Mexico	mexico	Mexico
will	will	will
pay	pay	pay
for	for	for
the	the	the
wall	wall	wall
In	in	In
other	other	other
words	word	word
Trump	trump	Trump
still	still	still
wants	want	want
to	to	to
deport	deport	deport
11	11	11
million	million	million
people	peopl	people
and	and	and
is	is	is
suggesting	suggest	suggesting
that	that	that
he	he	he
will	will	will
somehow	somehow	somehow
force	forc	force
Mexico	mexico	Mexico
to	to	to
pay	pay	pay
the	the	the
bill	bill	bill
for	for	for
something	someth	something
they	they	they
did	did	did
not	not	not
build	build	build
nor	nor	nor
support	support	support
And	and	And
that	that	that
s	s	s
exactly	exact	exactly
why	whi	why
Hispanic	hispan	Hispanic
Chamber	chamber	Chamber
of	of	of
Commerce	commerc	Commerce
CEO	ceo	CEO
Javier	javier	Javier
Palomarez	palomarez	Palomarez
went	went	went
on	on	on
Morning	morn	Morning
Joe	joe	Joe
on	on	on
MSNBC	msnbc	MSNBC
on	on	on
Thursday	thursday	Thursday
morning	morn	morning
to	to	to
declare	declar	declare
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
done	done	done
for	for	for
among	among	among
the	the	the
Latino	latino	Latino
community	communiti	community
Palomarez	palomarez	Palomarez
began	began	began
by	by	by
pointing	point	pointing
out	out	out
that	that	that
net	net	net
immigration	immigr	immigration
across	across	across
the	the	the
Mexican	mexican	Mexican
border	border	border
has	has	ha
basically	basic	basically
dropped	drop	dropped
to	to	to
about	about	about
20	20	20
000	000	000
people	peopl	people
which	which	which
might	might	might
as	as	a
well	well	well
be	be	be
zero	zero	zero
in	in	in
a	a	a
nation	nation	nation
as	as	a
big	big	big
as	as	a
ours	our	ours
Then	then	Then
he	he	he
revealed	reveal	revealed
that	that	that
the	the	the
20	20	20
000	000	000
are	are	are
those	those	those
who	who	who
are	are	are
leaving	leav	leaving
America	america	America
instead	instead	instead
of	of	of
coming	come	coming
in	in	in
That	that	That
blows	blow	blow
Trump	trump	Trump
s	s	s
entire	entir	entire
premise	premis	premise
for	for	for
a	a	a
wall	wall	wall
out	out	out
of	of	of
the	the	the
water	water	water
Joe	joe	Joe
Scarborough	scarborough	Scarborough
asked	ask	asked
Palomarez	palomarez	Palomarez
what	what	what
his	his	his
take	take	take
is	is	is
on	on	on
Trump	trump	Trump
s	s	s
effort	effort	effort
to	to	to
have	have	have
it	it	it
both	both	both
ways	way	way
by	by	by
suggesting	suggest	suggesting
that	that	that
maybe	mayb	maybe
he	he	he
won	won	won
t	t	t
deport	deport	deport
that	that	that
many	mani	many
people	peopl	people
while	while	while
also	also	also
repeating	repeat	repeating
his	his	his
draconian	draconian	draconian
immigration	immigr	immigration
plans	plan	plan
to	to	to
his	his	his
racist	racist	racist
conservative	conserv	conservative
base	base	base
He	he	He
s	s	s
painted	paint	painted
himself	himself	himself
into	into	into
this	this	this
box	box	box
Palomarez	palomarez	Palomarez
replied	repli	replied
He	he	He
s	s	s
damned	damn	damned
if	if	if
he	he	he
does	doe	doe
and	and	and
damned	damn	damned
if	if	if
he	he	he
doesn	doesn	doesn
t	t	t
He	he	He
really	realli	really
had	had	had
to	to	to
come	come	come
back	back	back
out	out	out
and	and	and
fire	fire	fire
up	up	up
his	his	his
base	base	base
but	but	but
