Token	Stem	Lemma
The	the	The
movie	movi	movie
that	that	that
Hillary	hillari	Hillary
will	will	will
NOT	not	NOT
want	want	want
America	america	America
to	to	to
see	see	see
Hillary	hillari	Hillary
Clinton	clinton	Clinton
s	s	s
staff	staff	staff
are	are	are
currently	current	currently
giving	give	giving
depositions	deposit	deposition
under	under	under
oath	oath	oath
about	about	about
how	how	how
she	she	she
got	got	got
away	away	away
with	with	with
having	have	having
an	an	an
allegedly	alleg	allegedly
illegal	illeg	illegal
private	privat	private
email	email	email
server	server	server
when	when	when
conducting	conduct	conducting
matters	matter	matter
of	of	of
national	nation	national
security	secur	security
The	the	The
depositions	deposit	deposition
are	are	are
being	be	being
filmed	film	filmed
but	but	but
Hillary	hillari	Hillary
s	s	s
lawyers	lawyer	lawyer
have	have	have
managed	manag	managed
to	to	to
persuade	persuad	persuade
a	a	a
judge	judg	judge
to	to	to
block	block	block
the	the	the
release	releas	release
of	of	of
the	the	the
tapes	tape	tape
in	in	in
case	case	case
they	they	they
are	are	are
used	use	used
to	to	to
make	make	make
her	her	her
look	look	look
bad	bad	bad
in	in	in
the	the	the
election	elect	election
This	this	This
is	is	is
amazing	amaz	amazing
and	and	and
unacceptable	unaccept	unacceptable
that	that	that
films	film	film
showing	show	showing
the	the	the
truth	truth	truth
are	are	are
being	be	being
blocked	block	blocked
from	from	from
the	the	the
American	american	American
people	peopl	people
especially	especi	especially
in	in	in
the	the	the
run	run	run
-up	-up	-up
to	to	to
an	an	an
election	elect	election
Film	film	Film
Director	director	Director
Phelim	phelim	Phelim
McAleer	mcaleer	McAleer
and	and	and
Producers	produc	Producers
Ann	ann	Ann
McElhinney	mcelhinney	McElhinney
and	and	and
Magdalena	magdalena	Magdalena
Segieda	segieda	Segieda
have	have	have
managed	manag	managed
to	to	to
find	find	find
a	a	a
way	way	way
around	around	around
this	this	this
George	georg	George
Orwell	orwel	Orwell
described	describ	described
journalism	journal	journalism
as	as	a
something	someth	something
somebody	somebodi	somebody
somewhere	somewher	somewhere
doesn	doesn	doesn
t	t	t
want	want	want
published	publish	published
So	so	So
they	they	they
are	are	are
going	go	going
to	to	to
commit	commit	commit
a	a	a
series	seri	series
of	of	of
acts	act	act
of	of	of
journalism	journal	journalism
The	the	The
deposition	deposit	deposition
transcripts	transcript	transcript
have	have	have
been	been	been
released	releas	released
and	and	and
they	they	they
are	are	are
re	re	re
-enacting	-enact	-enacting
and	and	and
filming	film	filming
highlights	highlight	highlight
of	of	of
the	the	the
depositions	deposit	deposition
Here	here	Here
is	is	is
a	a	a
peek	peek	peek
into	into	into
what	what	what
the	the	the
film	film	film
looks	look	look
like	like	like
so	so	so
far	far	far
An	an	An
URGENT	urgent	URGENT
Message	messag	Message
from	from	from
Film	film	Film
Director	director	Director
Phelim	phelim	Phelim
McAleer	mcaleer	McAleer
