Token	Stem	Lemma
The	the	The
VFW	vfw	VFW
in	in	in
Strongsville	strongsvill	Strongsville
Ohio	ohio	Ohio
has	has	ha
it	it	it
right	right	right
They	they	They
re	re	re
exercising	exercis	exercising
their	their	their
freedom	freedom	freedom
to	to	to
turn	turn	turn
off	off	off
the	the	the
TV	tv	TV
when	when	when
the	the	the
Cleveland	cleveland	Cleveland
Browns	brown	Browns
are	are	are
on	on	on
What	what	What
do	do	do
you	you	you
think	think	think
about	about	about
this	this	this
ban	ban	ban
We	we	We
think	think	think
two	two	two
can	can	can
play	play	play
this	this	this
game	game	game
Stand	stand	Stand
up	up	up
for	for	for
our	our	our
flag	flag	flag
and	and	and
national	nation	national
anthem	anthem	anthem
THE	the	THE
STRONGSVILLE	strongsvill	STRONGSVILLE
OH	oh	OH
VFW	vfw	VFW
GETS	get	GETS
IT	it	IT
The	the	The
Cleveland	cleveland	Cleveland
Browns	brown	Browns
anthem	anthem	anthem
protest	protest	protest
continues	continu	continues
to	to	to
reverberate	reverber	reverberate
through	through	through
the	the	the
region	region	region
as	as	a
residents	resid	resident
take	take	take
sides	side	side
for	for	for
and	and	and
against	against	against
the	the	the
on	on	on
-field	-field	-field
activism	activ	activism
On	on	On
Thursday	thursday	Thursday
VFW	vfw	VFW
Commander	command	Commander
Tim	tim	Tim
Zvoncheck	zvoncheck	Zvoncheck
posted	post	posted
a	a	a
message	messag	message
to	to	to
his	his	his
Facebook	facebook	Facebook
page	page	page
informing	inform	informing
the	the	the
public	public	public
that	that	that
his	his	his
Strongsville	strongsvill	Strongsville
post	post	post
would	would	would
no	no	no
longer	longer	longer
air	air	air
games	game	game
on	on	on
Sundays	sunday	Sundays
Zvoncheck	zvoncheck	Zvoncheck
s	s	s
message	messag	message
reads	read	read
So	so	So
tonight	tonight	tonight
I	i	I
asked	ask	asked
the	the	the
membership	membership	membership
of	of	of
my	my	my
post	post	post
VFW	vfw	VFW
3345	3345	3345
what	what	what
they	they	they
thought	thought	thought
of	of	of
the	the	the
Cleveland	cleveland	Cleveland
Browns	brown	Browns
players	player	player
kneeling	kneel	kneeling
during	dure	during
the	the	the
National	nation	National
Anthem	anthem	Anthem
and	and	and
the	the	the
coaching	coach	coaching
staff	staff	staff
backing	back	backing
their	their	their
decision	decis	decision
Just	just	Just
as	as	a
I	i	I
suspected	suspect	suspected
the	the	the
boos	boo	boo
nearly	near	nearly
tore	tore	tore
the	the	the
roof	roof	roof
off	off	off
Effective	effect	Effective
immediately	immedi	immediately
VFW	vfw	VFW
Post	post	Post
3345	3345	3345
will	will	will
no	no	no
longer	longer	longer
televise	televis	televise
any	ani	any
Cleveland	cleveland	Cleveland
Browns	brown	Browns
games	game	game
We	we	We
will	will	will
never	never	never
support	support	support
any	ani	any
person	person	person
or	or	or
organization	organ	organization
who	who	who
disgraces	disgrac	disgrace
the	the	the
flag	flag	flag
or	or	or
the	the	the
anthem	anthem	anthem
that	that	that
we	we	we
fought	fought	fought
for	for	for
and	and	and
so	so	so
many	mani	many
or	or	or
our	our	our
brothers	brother	brother
and	and	and
sisters	sister	sister
have	have	have
died	die	died
for	for	for
Until	until	Until
a	a	a
formal	formal	formal
apology	apolog	apology
by	by	by
this	this	this
organization	organ	organization
is	is	is
publicized	public	publicized
and	and	and
the	the	the
utter	utter	utter
disregard	disregard	disregard
to	to	to
America	america	America
ceases	ceas	cease
we	we	we
as	as	a
veterans	veteran	veteran
of	of	of
this	this	this
great	great	great
country	countri	country
will	will	will
not	not	not
stand	stand	stand
for	for	for
this	this	this
We	we	We
love	love	love
our	our	our
Browns	brown	Browns
but	but	but
we	we	we
love	love	love
our	our	our
flag	flag	flag
more	more	more
God	god	God
bless	bless	bless
America	america	America
and	and	and
damn	damn	damn
those	those	those
who	who	who
think	think	think
differently	differ	differently
#RespectOurFlag	#respectourflag	#RespectOurFlag
A	a	A
group	group	group
of	of	of
Browns	brown	Browns
players	player	player
protested	protest	protested
during	dure	during
the	the	the
national	nation	national
anthem	anthem	anthem
prior	prior	prior
to	to	to
Monday	monday	Monday
night	night	night
s	s	s
preseason	preseason	preseason
game	game	game
against	against	against
the	the	the
New	new	New
York	york	York
Giants	giant	Giants
The	the	The
sign	sign	sign
outside	outsid	outside
of	of	of
the	the	the
VFW	vfw	VFW
hall	hall	hall
is	is	is
fantastic	fantast	fantastic
Read	read	Read
more	more	more
Clevland19	clevland19	Clevland19
