Token	Stem	Lemma
Legendary	legendari	Legendary
journalist	journalist	journalist
Dan	dan	Dan
Rather	rather	Rather
has	has	ha
become	becom	become
a	a	a
major	major	major
critic	critic	critic
of	of	of
Donald	donald	Donald
Trump	trump	Trump
and	and	and
the	the	the
GOP	gop	GOP
and	and	and
if	if	if
there	there	there
s	s	s
anyone	anyon	anyone
who	who	who
should	should	should
be	be	be
commenting	comment	commenting
on	on	on
the	the	the
firing	fire	firing
of	of	of
FBI	fbi	FBI
Director	director	Director
James	jame	James
Comey	comey	Comey
it	it	it
s	s	s
him	him	him
On	on	On
MSNBC	msnbc	MSNBC
s	s	s
Hardball	hardbal	Hardball
with	with	with
Chris	chris	Chris
Matthews	matthew	Matthews
Rather	rather	Rather
weighed	weigh	weighed
in	in	in
on	on	on
Trump	trump	Trump
s	s	s
shady	shadi	shady
behavior	behavior	behavior
in	in	in
firing	fire	firing
Comey	comey	Comey
right	right	right
as	as	a
the	the	the
Russia	russia	Russia
investigation	investig	investigation
was	was	wa
heating	heat	heating
up	up	up
In	in	In
his	his	his
appearance	appear	appearance
Rather	rather	Rather
said	said	said
he	he	he
wanted	want	wanted
the	the	the
Republican	republican	Republican
Party	parti	Party
to	to	to
take	take	take
a	a	a
good	good	good
look	look	look
at	at	at
themselves	themselv	themselves
and	and	and
figure	figur	figure
out	out	out
why	whi	why
they	they	they
refused	refus	refused
to	to	to
hold	hold	hold
Trump	trump	Trump
accountable	account	accountable
when	when	when
it	it	it
s	s	s
blatantly	blatant	blatantly
obvious	obvious	obvious
that	that	that
this	this	this
is	is	is
a	a	a
cover	cover	cover
-up	-up	-up
In	in	In
speaking	speak	speaking
with	with	with
Matthews	matthew	Matthews
Rather	rather	Rather
called	call	called
Trump	trump	Trump
s	s	s
termination	termin	termination
of	of	of
Comey	comey	Comey
a	a	a
smoke	smoke	smoke
screen	screen	screen
and	and	and
stated	state	stated
that	that	that
the	the	the
Russia	russia	Russia
scandal	scandal	scandal
needs	need	need
to	to	to
be	be	be
done	done	done
by	by	by
an	an	an
independent	independ	independent
commission	commiss	commission
with	with	with
a	a	a
special	special	special
prosecutor	prosecutor	prosecutor
which	which	which
many	mani	many
people	peopl	people
are	are	are
calling	call	calling
for	for	for
Rather	rather	Rather
said	said	said
The	the	The
Comey	comey	Comey
firing	fire	firing
it	it	it
s	s	s
smoke	smoke	smoke
screen	screen	screen
it	it	it
s	s	s
cover	cover	cover
I	i	I
ll	ll	ll
be	be	be
very	veri	very
surprised	surpris	surprised
if	if	if
it	it	it
fools	fool	fool
very	veri	very
many	mani	many
among	among	among
the	the	the
