Our	our	Our
children	children	child
don	don	don
t	t	t
need	need	need
the	the	the
EPA	epa	EPA
to	to	to
tell	tell	tell
them	them	them
how	how	how
to	to	to
celebrate	celebr	celebrate
Bah	bah	Bah
Humbug	humbug	Humbug
!	!	!
The	the	The
Environmental	environment	Environmental
Protection	protect	Protection
Agency	agenc	Agency
is	is	is
asking	ask	asking
Americans	american	Americans
to	to	to
consider	consid	consider
giving	give	giving
gift	gift	gift
cards	card	card
for	for	for
Christmas	christma	Christmas
presents	present	present
this	this	this
year	year	year
to	to	to
save	save	save
the	the	the
environment	environ	environment
.	.	.
In	in	In
its	it	it
tips	tip	tip
to	to	to
Reduce	reduc	Reduce
Waste	wast	Waste
for	for	for
Greener	greener	Greener
Holidays	holiday	Holidays
,	,	,
the	the	the
agency	agenc	agency
instructed	instruct	instructed
readers	reader	reader
to	to	to
think	think	think
about	about	about
how	how	how
much	much	much
wrapping	wrap	wrapping
paper	paper	paper
they	they	they
use	use	use
.	.	.
Friends	friend	Friends
,	,	,
family	famili	family
,	,	,
parties	parti	party
,	,	,
and	and	and
travel	travel	travel
are	are	are
what	what	what
make	make	make
the	the	the
holiday	holiday	holiday
season	season	season
great	great	great
,	,	,
the	the	the
agency	agenc	agency
said	said	said
.	.	.
You	you	You
can	can	can
make	make	make
it	it	it
even	even	even
better	better	better
by	by	by
reducing	reduc	reducing
waste	wast	waste
as	as	a
often	often	often
as	as	a
possible	possibl	possible
during	dure	during
your	your	your
celebrations	celebr	celebration
.	.	.
The	the	The
U	u	U
.	.	.
S	s	S
.	.	.
Environmental	environment	Environmental
Protection	protect	Protection
Agency	agenc	Agency
EPA	epa	EPA
wants	want	want
to	to	to
help	help	help
make	make	make
your	your	your
holidays	holiday	holiday
as	as	a
green	green	green
as	as	a
they	they	they
can	can	can
be	be	be
with	with	with
these	these	these
tips	tip	tip
for	for	for
reducing	reduc	reducing
waste	wast	waste
and	and	and
conserving	conserv	conserving
resources	resourc	resource
,	,	,
they	they	they
said	said	said
.	.	.
One	one	One
tip	tip	tip
suggested	suggest	suggested
giving	give	giving
gift	gift	gift
cards	card	card
,	,	,
often	often	often
seen	seen	seen
as	as	a
an	an	an
impersonal	imperson	impersonal
present	present	present
,	,	,
in	in	in
order	order	order
to	to	to
reduce	reduc	reduce
your	your	your
carbon	carbon	carbon
footprint	footprint	footprint
.	.	.
Wrap	wrap	Wrap
gifts	gift	gift
in	in	in
recycled	recycl	recycled
or	or	or
reused	reus	reused
paper	paper	paper
,	,	,
the	the	the
tip	tip	tip
read	read	read
.	.	.
Consider	consid	Consider
gifts	gift	gift
that	that	that
don	don	don
t	t	t
use	use	use
much	much	much
wrapping	wrap	wrapping
,	,	,
such	such	such
as	as	a
gift	gift	gift
cards	card	card
or	or	or
concert	concert	concert
tickets	ticket	ticket
.	.	.
Other	other	Other
tips	tip	tip
included	includ	included
bringing	bring	bringing
your	your	your
own	own	own
reusable	reusabl	reusable
bag	bag	bag
for	for	for
Christmas	christma	Christmas
shopping	shop	shopping
and	and	and
buying	buy	buying
items	item	item
made	made	made
with	with	with
minimal	minim	minimal
packaging	packag	packaging
and	and	and
recycled	recycl	recycled
content	content	content
.	.	.
For	for	For
parties	parti	party
,	,	,
the	the	the
EPA	epa	EPA
said	said	said
to	to	to
reusable	reusabl	reusable
plates	plate	plate
,	,	,
glasses	glass	glass
,	,	,
and	and	and
silverware	silverwar	silverware
,	,	,
and	and	and
to	to	to
make	make	make
sure	sure	sure
guests	guest	guest
know	know	know
where	where	where
your	your	your
recycling	recycl	recycling
bin	bin	bin
is	is	is
.	.	.
Via	via	Via
WFB	wfb	WFB
