Token	Stem	Lemma
This	this	This
racist	racist	racist
literally	liter	literally
committed	commit	committed
the	the	the
hate	hate	hate
crime	crime	crime
in	in	in
the	the	the
name	name	name
of	of	of
Donald	donald	Donald
Trump	trump	Trump
On	on	On
Saturday	saturday	Saturday
morning	morn	morning
Khondoker	khondok	Khondoker
Usama	usama	Usama
and	and	and
his	his	his
friend	friend	friend
were	were	were
getting	get	getting
gas	gas	gas
for	for	for
their	their	their
vehicle	vehicl	vehicle
at	at	at
a	a	a
Kwik	kwik	Kwik
Shop	shop	Shop
in	in	in
Wichita	wichita	Wichita
Kansas	kansa	Kansas
when	when	when
they	they	they
saw	saw	saw
a	a	a
white	white	white
man	man	man
hurling	hurl	hurling
obscenities	obscen	obscenity
at	at	at
a	a	a
black	black	black
man	man	man
Upon	upon	Upon
seeing	see	seeing
Usama	usama	Usama
and	and	and
his	his	his
friend	friend	friend
the	the	the
man	man	man
focused	focus	focused
on	on	on
them	them	them
Then	then	Then
suddenly	sudden	suddenly
it	it	it
turned	turn	turned
onto	onto	onto
us	us	u
calling	call	calling
us	us	u
brown	brown	brown
trash	trash	trash
go	go	go
home	home	home
Trump	trump	Trump
will	will	will
win	win	win
Usama	usama	Usama
recalled	recal	recalled
You	you	You
want	want	want
to	to	to
live	live	live
in	in	in
this	this	this
country	countri	country
you	you	you
better	better	better
leave	leav	leave
the	the	the
man	man	man
warned	warn	warned
Usama	usama	Usama
and	and	and
his	his	his
friend	friend	friend
who	who	who
is	is	is
Hispanic	hispan	Hispanic
Usama	usama	Usama
stood	stood	stood
up	up	up
to	to	to
the	the	the
bully	bulli	bully
and	and	and
told	told	told
him	him	him
This	this	This
is	is	is
my	my	my
country	countri	country
who	who	who
are	are	are
you	you	you
to	to	to
tell	tell	tell
me	me	me
that	that	that
That	that	That
s	s	s
when	when	when
the	the	the
white	white	white
man	man	man
became	becam	became
violent	violent	violent
according	accord	according
to	to	to
the	the	the
Wichita	wichita	Wichita
Eagle	eagl	Eagle
The	the	The
exchange	exchang	exchange
was	was	wa
heated	heat	heated
Usama	usama	Usama
said	said	said
and	and	and
he	he	he
tried	tri	tried
to	to	to
defuse	defus	defuse
the	the	the
situation	situat	situation
but	but	but
his	his	his
friend	friend	friend
got	got	got
punched	punch	punched
and	and	and
taken	taken	taken
to	to	to
the	the	the
ground	ground	ground
He	he	He
said	said	said
he	he	he
tried	tri	tried
to	to	to
get	get	get
between	between	between
the	the	the
attacker	attack	attacker
and	and	and
his	his	his
friend	friend	friend
but	but	but
then	then	then
was	was	wa
pushed	push	pushed
himself	himself	himself
He	he	He
thought	thought	thought
he	he	he
saw	saw	saw
the	the	the
attacker	attack	attacker
reaching	reach	reaching
for	for	for
his	his	his
pocket	pocket	pocket
and	and	and
feared	fear	feared
he	he	he
had	had	had
a	a	a
weapon	weapon	weapon
he	he	he
said	said	said
so	so	so
he	he	he
backed	back	backed
away	away	away
and	and	and
called	call	called
911	911	911
He	he	He
kept	kept	kept
kicking	kick	kicking
the	the	the
student	student	student
who	who	who
was	was	wa
laying	lay	laying
on	on	on
the	the	the
ground	ground	ground
Usama	usama	Usama
said	said	said
He	he	He
was	was	wa
kicking	kick	kicking
him	him	him
it	it	it
was	was	wa
a	a	a
gut	gut	gut
-wrenching	-wrench	-wrenching
scene	scene	scene
He	he	He
saw	saw	saw
that	that	that
I	i	I
was	was	wa
calling	call	calling
the	the	the
police	polic	police
and	and	and
got	got	got
back	back	back
on	on	on
his	his	his
motorcycle	motorcycl	motorcycle
and	and	and
circled	circl	circled
around	around	around
us	us	u
and	and	and
was	was	wa
saying	say	saying
Trump	trump	Trump
Trump	trump	Trump
Trump	trump	Trump
we	we	we
will	will	will
make	make	make
America	america	America
great	great	great
again	again	again
You	you	You
losers	loser	loser
will	will	will
be	be	be
thrown	thrown	thrown
out	out	out
of	of	of
the	the	the
wall	wall	wall
Usama	usama	Usama
says	say	say
he	he	he
didn	didn	didn
t	t	t
know	know	know
the	the	the
man	man	man
who	who	who
attacked	attack	attacked
him	him	him
and	and	and
his	his	his
friend	friend	friend
but	but	but
he	he	he
also	also	also
