Token	Stem	Lemma
Let	let	Let
s	s	s
face	face	face
it	it	it
Obamacare	obamacar	Obamacare
s	s	s
been	been	been
a	a	a
disaster	disast	disaster
from	from	from
Day	day	Day
1	1	1
The	the	The
closing	close	closing
if	if	if
rural	rural	rural
hospitals	hospit	hospital
is	is	is
the	the	the
latest	latest	latest
issue	issu	issue
and	and	and
it	it	it
s	s	s
a	a	a
big	big	big
one	one	one
for	for	for
those	those	those
who	who	who
ll	ll	ll
need	need	need
to	to	to
travel	travel	travel
farther	farther	farther
to	to	to
get	get	get
medical	medic	medical
help	help	help
The	the	The
AP	ap	AP
has	has	ha
noticed	notic	noticed
something	someth	something
Rural	rural	Rural
hospitals	hospit	hospital
seem	seem	seem
to	to	to
be	be	be
closing	close	closing
Now	now	Now
what	what	what
has	has	ha
happened	happen	happened
to	to	to
the	the	the
American	american	American
health	health	health
care	care	care
system	system	system
in	in	in
recent	recent	recent
years	year	year
that	that	that
might	might	might
help	help	help
explain	explain	explain
that	that	that
Hmmm	hmmm	Hmmm
From	from	From
The	the	The
AP	ap	AP
via	via	via
ABC	abc	ABC
with	with	with
some	some	some
honest	honest	honest
commentary	commentari	commentary
mixed	mix	mixed
in	in	in
Sac	sac	Sac
-Osage	-osag	-Osage
is	is	is
one	one	one
of	of	of
a	a	a
growing	grow	growing
number	number	number
of	of	of
rural	rural	rural
U	u	U
S	s	S
hospitals	hospit	hospital
closing	close	closing
their	their	their
doors	door	door
citing	cite	citing
a	a	a
complex	complex	complex
combination	combin	combination
of	of	of
changing	chang	changing
demographics	demograph	demographic
medical	medic	medical
practices	practic	practice
management	manag	management
decisions	decis	decision
and	and	and
federal	feder	federal
policies	polici	policy
that	that	that
have	have	have
put	put	put
more	more	more
financial	financi	financial
pressure	pressur	pressure
on	on	on
facilities	facil	facility
that	that	that
sometimes	sometim	sometimes
average	averag	average
only	onli	only
a	a	a
few	few	few
in	in	in
-patients	-patient	-patients
a	a	a
day	day	day
Most	most	Most
of	of	of
the	the	the
rural	rural	rural
hospital	hospit	hospital
closures	closur	closure
so	so	so
far	far	far
have	have	have
occurred	occur	occurred
in	in	in
the	the	the
South	south	South
and	and	and
Midwest	midwest	Midwest
Of	of	Of
those	those	those
at	at	at
risk	risk	risk
nearly	near	nearly
70	70	70
percent	percent	percent
are	are	are
in	in	in
states	state	state
that	that	that
have	have	have
declined	declin	declined
to	to	to
expand	expand	expand
Medicaid	medicaid	Medicaid
coverage	coverag	coverage
under	under	under
the	the	the
federal	feder	federal
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
although	although	although
some	some	some
experts	expert	expert
are	are	are
hesitant	hesit	hesitant
to	to	to
draw	draw	draw
a	a	a
cause	caus	cause
-and	-and	-and
-effect	-effect	-effect
correlation	correl	correlation
At	at	At
first	first	first
the	the	the
AP	ap	AP
tries	tri	try
to	to	to
blame	blame	blame
the	the	the
closures	closur	closure
on	on	on
the	the	the
conservative	conserv	conservative
states	state	state
that	that	that
decided	decid	decided
not	not	not
to	to	to
expand	expand	expand
medicaid	medicaid	medicaid
coverage	coverag	coverage
in	in	in
spite	spite	spite
of	of	of
Obamacare	obamacar	Obamacare
s	s	s
explicit	explicit	explicit
instructions	instruct	instruction
but	but	but
then	then	then
admits	admit	admits
that	that	that
this	this	this
is	is	is
likely	like	likely
correlation	correl	correlation
without	without	without
causation	causat	causation
They	they	They
don	don	don
t	t	t
expound	expound	expound
on	on	on
it	it	it
but	but	but
the	the	the
obvious	obvious	obvious
reason	reason	reason
for	for	for
the	the	the
70	70	70
figure	figur	figure
is	is	is
that	that	that
generally	general	generally
speaking	speak	speaking
the	the	the
more	more	more
rural	rural	rural
a	a	a
state	state	state
is	is	is
the	the	the
more	more	more
conservative	conserv	conservative
it	it	it
is	is	is
and	and	and
therefore	therefor	therefore
the	the	the
more	more	more
likely	like	likely
it	it	it
is	is	is
to	to	to
