Token	Stem	Lemma
For	for	For
like	like	like
the	the	the
eleventy	eleventi	eleventy
-billionth	-billionth	-billionth
time	time	time
Sarah	sarah	Sarah
Palin	palin	Palin
posted	post	posted
a	a	a
broken	broken	broken
link	link	link
to	to	to
a	a	a
Facebook	facebook	Facebook
post	post	post
on	on	on
Twitter	twitter	Twitter
Sunday	sunday	Sunday
Now	now	Now
at	at	at
first	first	first
glance	glanc	glance
her	her	her
months	month	month
of	of	of
posting	post	posting
dead	dead	dead
links	link	link
and	and	and
not	not	not
figuring	figur	figuring
out	out	out
how	how	how
to	to	to
fix	fix	fix
the	the	the
problem	problem	problem
might	might	might
seem	seem	seem
moderately	moder	moderately
stupid	stupid	stupid
until	until	until
you	you	you
see	see	see
the	the	the
content	content	content
of	of	of
the	the	the
actual	actual	actual
post	post	post
on	on	on
the	the	the
half	half	half
-term	-term	-term
half	half	half
-wit	-wit	-wit
former	former	former
Governor	governor	Governor
of	of	of
Alaska	alaska	Alaska
s	s	s
Facebook	facebook	Facebook
timeline	timelin	timeline
Referencing	referenc	Referencing
Clinton	clinton	Clinton
s	s	s
recent	recent	recent
mundane	mundan	mundane
campaign	campaign	campaign
stop	stop	stop
at	at	at
a	a	a
bar	bar	bar
Palin	palin	Palin
who	who	who
regularly	regular	regularly
appears	appear	appears
to	to	to
be	be	be
heavily	heavili	heavily
intoxicated	intox	intoxicated
whenever	whenev	whenever
she	she	she
has	has	ha
a	a	a
camera	camera	camera
in	in	in
front	front	front
of	of	of
her	her	her
and	and	and
was	was	wa
involved	involv	involved
in	in	in
a	a	a
drunken	drunken	drunken
hillbilly	hillbilli	hillbilly
brawl	brawl	brawl
in	in	in
2014	2014	2014
quipped	quip	quipped
she	she	she
s	s	s
gonna	gonna	gonna
drive	drive	drive
us	us	u
all	all	all
to	to	to
drink	drink	drink
Thinking	think	Thinking
she	she	she
is	is	is
clever	clever	clever
she	she	she
then	then	then
adds	add	add
that	that	that
Clinton	clinton	Clinton
should	should	should
have	have	have
been	been	been
thinking	think	thinking
Sam	sam	Sam
Adams	adam	Adams
rather	rather	rather
than	than	than
drinking	drink	drinking
Sam	sam	Sam
Adams	adam	Adams
Naturally	natur	Naturally
as	as	a
Palin	palin	Palin
brought	brought	brought
up	up	up
drinking	drink	drinking
the	the	the
internet	internet	internet
decided	decid	decided
it	it	it
couldn	couldn	couldn
t	t	t
let	let	let
this	this	this
one	one	one
go	go	go
@SarahPalinUSA	@sarahpalinusa	@SarahPalinUSA
I	i	I
see	see	see
you've	you'v	you've
already	alreadi	already
started	start	started
Clodagh	clodagh	Clodagh
Smith	smith	Smith
@Clodagh831	@clodagh831	@Clodagh831
October	octob	October
30	30	30
2016	2016	2016
@SarahPalinUSA	@sarahpalinusa	@SarahPalinUSA
Any	ani	Any
excuse	excus	excuse
to	to	to
drink	drink	drink
eh	eh	eh
Sarah	sarah	Sarah
#Lush	#lush	#Lush
John	john	John
Yuma	yuma	Yuma
@JohnYuma	@johnyuma	@JohnYuma
October	octob	October
30	30	30
2016	2016	2016
@SarahPalinUSA	@sarahpalinusa	@SarahPalinUSA
Have	have	Have
you	you	you
been	been	been
day	day	day
drinking	drink	drinking
again	again	again
Mr	mr	Mr
Wolfcastle	wolfcastl	Wolfcastle
@tew156	@tew156	@tew156
October	octob	October
30	30	30
2016	2016	2016
@SarahPalinUSA	@sarahpalinusa	@SarahPalinUSA
oh	oh	oh
Sarah	sarah	Sarah
remember	rememb	remember
when	when	when
you	you	you
mattered	matter	mattered
Me	me	Me
neither	neither	neither
Open	open	Open
another	anoth	another
Box	box	Box
O'	o'	O'
Wine	wine	Wine
jmsullivan	jmsullivan	jmsullivan
@Jfordhamusn	@jfordhamusn	@Jfordhamusn
October	octob	October
30	30	30
2016	2016	2016
@SarahPalinUSA	@sarahpalinusa	@SarahPalinUSA
have	have	have
you	you	you
been	been	been
sober	sober	sober
during	dure	during
your	your	your
speaking	speak	speaking
engagements	engag	engagement
I	i	I
always	alway	always
thought	thought	thought
you	you	you
were	were	were
drunk	drunk	drunk
as	as	a
a	a	a
skunk	skunk	skunk
Jeff	jeff	Jeff
Bender	bender	Bender
@JeffBikeBender	@jeffbikebend	@JeffBikeBender
October	octob	October
30	30	30
2016	2016	2016
@SarahPalinUSAYour	@sarahpalinusayour	@SarahPalinUSAYour
kid	kid	kid
keeps	keep	keep
shacking	shack	shacking
up	up	up
with	with	with
different	differ	different
dudes	dude	dude
and	and	and
Hillary's	hillari	Hillary's
driving	drive	driving
you	you	you
to	to	to
drink	drink	drink
Hot	hot	Hot
Takes	take	Takes
@HotTakes1	@hottakes1	@HotTakes1
October	octob	October
30	30	30
2016	2016	2016
@SarahPalinUSA	@sarahpalinusa	@SarahPalinUSA
From	from	From
what	what	what
I've	i'v	I've
seen	seen	seen
You've	you'v	You've
been	been	been
drinking	drink	drinking
non	non	non
stop	stop	stop
for	for	for
YEARS	year	YEARS
Steve	steve	Steve
Derebey	derebey	Derebey
@SDerebey	@sderebey	@SDerebey
October	octob	October
30	30	30
2016Yes	2016ye	2016Yes
as	as	a
was	was	wa
heavily	heavili	heavily
pointed	point	pointed
out	out	out
we	we	we
have	have	have
been	been	been
enjoying	enjoy	enjoying
Palin	palin	Palin
s	s	s
drunken	drunken	drunken
rants	rant	rant
for	for	for
years	year	year
Unfortunately	unfortun	Unfortunately
for	for	for
her	her	her
she	she	she
is	is	is
so	so	so
irrelevant	irrelev	irrelevant
that	that	that
mockery	mockeri	mockery
is	is	is
all	all	all
she	she	she
has	has	ha
warranted	warrant	warranted
since	sinc	since
she	she	she
helped	help	helped
John	john	John
McCain	mccain	McCain
lose	lose	lose
in	in	in
2008	2008	2008
You	you	You
can	can	can
enjoy	enjoy	enjoy
one	one	one
of	of	of
her	her	her
best	best	best
drunken	drunken	drunken
ravings	rave	raving
below	below	below
Classic	classic	Classic
Visibly	visibl	Visibly
Drunk	drunk	Drunk
Sarah	sarah	Sarah
Palin	palin	Palin
Fumbles	fumbl	Fumbles
Response	respons	Response
to	to	to
Elizabeth	elizabeth	Elizabeth
WarrenFeatured	warrenfeatur	WarrenFeatured
image	imag	image
via	via	via
Getty	getti	Getty
Images	imag	Images
Darren	darren	Darren
Hauck	hauck	Hauck
screengrab	screengrab	screengrab
