Token	Stem	Lemma
It	it	It
s	s	s
become	becom	become
increasingly	increas	increasingly
common	common	common
among	among	among
Republicans	republican	Republicans
to	to	to
desperately	desper	desperately
cling	cling	cling
to	to	to
the	the	the
premise	premis	premise
that	that	that
the	the	the
Democratic	democrat	Democratic
Party	parti	Party
is	is	is
just	just	just
as	as	a
screwed	screw	screwed
up	up	up
as	as	a
the	the	the
GOP	gop	GOP
It	it	It
s	s	s
a	a	a
convenient	conveni	convenient
idea	idea	idea
After	after	After
all	all	all
if	if	if
you	you	you
re	re	re
staring	stare	staring
down	down	down
the	the	the
barrel	barrel	barrel
of	of	of
a	a	a
Donald	donald	Donald
Trump	trump	Trump
or	or	or
Ted	ted	Ted
Cruz	cruz	Cruz
nomination	nomin	nomination
the	the	the
only	onli	only
way	way	way
you	you	you
can	can	can
get	get	get
out	out	out
of	of	of
bed	bed	bed
in	in	in
the	the	the
morning	morn	morning
is	is	is
if	if	if
you	you	you
believe	believ	believe
the	the	the
Democrats	democrat	Democrats
have	have	have
it	it	it
just	just	just
as	as	a
bad	bad	bad
But	but	But
while	while	while
the	the	the
Democratic	democrat	Democratic
primary	primari	primary
has	has	ha
seen	seen	seen
its	it	it
fair	fair	fair
share	share	share
of	of	of
infighting	infight	infighting
and	and	and
controversy	controversi	controversy
as	as	a
any	ani	any
close	close	close
primary	primari	primary
between	between	between
two	two	two
strong	strong	strong
candidates	candid	candidate
should	should	should
the	the	the
idea	idea	idea
that	that	that
the	the	the
rug	rug	rug
will	will	will
magically	magic	magically
be	be	be
pulled	pull	pulled
out	out	out
from	from	from
under	under	under
Democrats	democrat	Democrats
handing	hand	handing
a	a	a
presidential	presidenti	presidential
victory	victori	victory
to	to	to
a	a	a
guy	guy	guy
like	like	like
Trump	trump	Trump
is	is	is
laughably	laughabl	laughably
off	off	off
-base	-base	-base
And	and	And
while	while	while
it	it	it
s	s	s
fine	fine	fine
to	to	to
cling	cling	cling
to	to	to
a	a	a
desperate	desper	desperate
wish	wish	wish
to	to	to
stave	stave	stave
off	off	off
a	a	a
complete	complet	complete
mental	mental	mental
breakdown	breakdown	breakdown
over	over	over
the	the	the
death	death	death
of	of	of
your	your	your
political	polit	political
party	parti	party
the	the	the
problem	problem	problem
really	realli	really
begins	begin	begin
when	when	when
Republicans	republican	Republicans
start	start	start
actually	actual	actually
believing	believ	believing
that	that	that
fiction	fiction	fiction
It	it	It
has	has	ha
led	led	led
to	to	to
some	some	some
seriously	serious	seriously
delusional	delusion	delusional
thinking	think	thinking
complete	complet	complete
with	with	with
stunning	stun	stunning
leaps	leap	leap
of	of	of
logic	logic	logic
and	and	and
heaping	heap	heaping
doses	dose	dos
of	of	of
wishful	wish	wishful
thinking	think	thinking
Even	even	Even
serious	serious	serious
political	polit	political
operatives	oper	operative
like	like	like
the	the	the
RNC	rnc	RNC
s	s	s
spokesman	spokesman	spokesman
Sean	sean	Sean
Spicer	spicer	Spicer
seem	seem	seem
to	to	to
have	have	have
taken	taken	taken
a	a	a
big	big	big
swig	swig	swig
of	of	of
the	the	the
anti	anti	anti
-Hillary	-hillari	-Hillary
Kool	kool	Kool
-Aid	-aid	-Aid
and	and	and
are	are	are
spinning	spin	spinning
the	the	the
idea	idea	idea
that	that	that
Clinton	clinton	Clinton
is	is	is
just	just	just
days	day	day
away	away	away
from	from	from
being	be	being
arrested	arrest	arrested
RNC	rnc	RNC
spox	spox	spox
Spicer	spicer	Spicer
Dem	dem	Dem
convention	convent	convention
controversy	controversi	controversy
may	may	may
supplant	supplant	supplant
GOP's	gop	GOP's
if	if	if
Clinton	clinton	Clinton
gets	get	get
indicted	indict	indicted
and	and	and
underground	underground	underground
movement	movement	movement
gives	give	give
Biden	biden	Biden
nomination	nomin	nomination
John	john	John
Harwood	harwood	Harwood
@JohnJHarwood	@johnjharwood	@JohnJHarwood
April	april	April
1	1	1
2016To	2016to	2016To
which	which	which
MSNBC	msnbc	MSNBC
s	s	s
Chris	chris	Chris
Hayes	hay	Hayes
has	has	ha
a	a	a
dose	dose	dose
of	of	of
cold	cold	cold
hard	hard	hard
reality	realiti	reality
for	for	for
him	him	him
While	while	While
we're	we'r	we're
writing	write	writing
fan	fan	fan
fic	fic	fic
what	what	what
if	if	if
instead	instead	instead
of	of	of
fighting	fight	fighting
Batman	batman	Batman
and	and	and
Superman	superman	Superman
got	got	got
married	marri	married
https://t.co/GPkHozQ9Yq	https://t.co/gpkhozq9yq	https://t.co/GPkHozQ9Yq
Christopher	christoph	Christopher
Hayes	hay	Hayes
@chrislhayes	@chrislhay	@chrislhayes
April	april	April
1	1	1
2016Sorry	2016sorri	2016Sorry
if	if	if
this	this	this
stings	sting	sting
a	a	a
little	littl	little
but	but	but
there	there	there
is	is	is
no	no	no
changing	chang	changing
the	the	the
facts	fact	fact
Hillary	hillari	Hillary
Clinton	clinton	Clinton
isn	isn	isn
t	t	t
going	go	going
to	to	to
just	just	just
magically	magic	magically
wind	wind	wind
up	up	up
in	in	in
jail	jail	jail
over	over	over
largely	larg	largely
-manufactured	-manufactur	-manufactured
controversies	controversi	controversy
like	like	like
Benghazi	benghazi	Benghazi
and	and	and
her	her	her
emails	email	email
This	this	This
is	is	is
Republican	republican	Republican
fan	fan	fan
fiction	fiction	fiction
If	if	If
she	she	she
gets	get	get
the	the	the
nomination	nomin	nomination
she	she	she
will	will	will
be	be	be
in	in	in
it	it	it
to	to	to
win	win	win
it	it	it
and	and	and
facing	face	facing
a	a	a
Republican	republican	Republican
Party	parti	Party
that	that	that
is	is	is
tearing	tear	tearing
itself	itself	itself
apart	apart	apart
The	the	The
300th	300th	300th
Benghazi	benghazi	Benghazi
hearing	hear	hearing
isn	isn	isn
t	t	t
going	go	going
to	to	to
suddenly	sudden	suddenly
bring	bring	bring
her	her	her
down	down	down
On	on	On
the	the	the
flip	flip	flip
side	side	side
Trump	trump	Trump
the	the	the
Republican	republican	Republican
front	front	front
-runner	-runner	-runner
is	is	is
almost	almost	almost
universally	univers	universally
loathed	loath	loathed
by	by	by
most	most	most
demographics	demograph	demographic
A	a	A
recent	recent	recent
poll	poll	poll
found	found	found
that	that	that
even	even	even
half	half	half
of	of	of
all	all	all
white	white	white
men	men	men
white	white	white
men	men	men
say	say	say
they	they	they
despise	despis	despise
him	him	him
His	his	His
attacks	attack	attack
on	on	on
women	women	woman
minorities	minor	minority
and	and	and
common	common	common
decency	decenc	decency
have	have	have
led	led	led
to	to	to
some	some	some
political	polit	political
reporters	report	reporter
to	to	to
make	make	make
pretty	pretti	pretty
bold	bold	bold
predictions	predict	prediction
about	about	about
how	how	how
a	a	a
Trump	trump	Trump
vs	vs	v
Clinton	clinton	Clinton
general	general	general
election	elect	election
would	would	would
go	go	go
It	it	It
ain	ain	ain
t	t	t
pretty	pretti	pretty
Here's	here	Here's
what	what	what
the	the	the
map	map	map
might	might	might
look	look	look
like	like	like
in	in	in
an	an	an
election	elect	election
held	held	held
today	today	today
Trump's	trump	Trump's
Rust	rust	Rust
Belt	belt	Belt
strength	strength	strength
would	would	would
help	help	help
him	him	him
keep	keep	keep
MO	mo	MO
IN	in	IN
pic.twitter.com/OYueYvWFpG	pic.twitter.com/oyueyvwfpg	pic.twitter.com/OYueYvWFpG
Nate	nate	Nate
Silver	silver	Silver
@NateSilver538	@natesilver538	@NateSilver538
March	march	March
24	24	24
2016And	2016and	2016And
the	the	the
Republican	republican	Republican
Party	parti	Party
s	s	s
dirty	dirti	dirty
little	littl	little
secret	secret	secret
Polls	poll	Polls
suggest	suggest	suggest
Ted	ted	Ted
Cruz	cruz	Cruz
wouldn	wouldn	wouldn
t	t	t
do	do	do
much	much	much
better	better	better
Shhh	shhh	Shhh
So	so	So
to	to	to
paraphrase	paraphras	paraphrase
the	the	the
late	late	late
less	less	le
-than	-than	-than
-great	-great	-great
Marco	marco	Marco
Rubio	rubio	Rubio
campaign	campaign	campaign
let	let	let
s	s	s
dispel	dispel	dispel
with	with	with
this	this	this
fiction	fiction	fiction
that	that	that
Republicans	republican	Republicans
will	will	will
overcome	overcom	overcome
their	their	their
trainwreck	trainwreck	trainwreck
primary	primari	primary
and	and	and
win	win	win
by	by	by
default	default	default
when	when	when
Hillary	hillari	Hillary
Clinton	clinton	Clinton
goes	goe	go
to	to	to
jail	jail	jail
With	with	With
acceptance	accept	acceptance
comes	come	come
the	the	the
ability	abil	ability
to	to	to
change	chang	change
If	if	If
Republicans	republican	Republicans
want	want	want
to	to	to
compete	compet	compete
at	at	at
the	the	the
national	nation	national
level	level	level
they	they	they
need	need	need
to	to	to
cut	cut	cut
off	off	off
the	the	the
gangrenous	gangren	gangrenous
rot	rot	rot
at	at	at
the	the	the
center	center	center
of	of	of
their	their	their
political	polit	political
platform	platform	platform
and	and	and
get	get	get
with	with	with
the	the	the
times	time	time
This	this	This
was	was	wa
the	the	the
very	veri	very
last	last	last
wild	wild	wild
swing	swing	swing
to	to	to
win	win	win
an	an	an
election	elect	election
by	by	by
pandering	pander	pandering
exclusively	exclus	exclusively
to	to	to
the	the	the
worst	worst	worst
predilections	predilect	predilection
of	of	of
old	old	old
white	white	white
men	men	men
and	and	and
it	it	it
s	s	s
becoming	becom	becoming
obvious	obvious	obvious
that	that	that
the	the	the
approach	approach	approach
no	no	no
longer	longer	longer
works	work	work
Adapt	adapt	Adapt
or	or	or
die	die	die
but	but	but
don	don	don
t	t	t
live	live	live
in	in	in
a	a	a
fantasy	fantasi	fantasy
world	world	world
Featured	featur	Featured
image	imag	image
via	via	via
Frontpage	frontpag	Frontpage
Mag	mag	Mag
screengrab	screengrab	screengrab
