Token	Stem	Lemma
Speaking	speak	Speaking
to	to	to
Democrats	democrat	Democrats
at	at	at
a	a	a
fundraiser	fundrais	fundraiser
at	at	at
actor	actor	actor
Tobey	tobey	Tobey
Maguire	maguir	Maguire
s	s	s
house	hous	house
in	in	in
California	california	California
President	presid	President
Obama	obama	Obama
issued	issu	issued
a	a	a
warning	warn	warning
to	to	to
his	his	his
party	parti	party
that	that	that
in	in	in
addition	addit	addition
to	to	to
their	their	their
focus	focus	focus
on	on	on
the	the	the
presidential	presidenti	presidential
race	race	race
between	between	between
Hillary	hillari	Hillary
Clinton	clinton	Clinton
and	and	and
Bernie	berni	Bernie
Sanders	sander	Sanders
they	they	they
desperately	desper	desperately
need	need	need
to	to	to
think	think	think
about	about	about
moving	move	moving
Congress	congress	Congress
out	out	out
of	of	of
Republican	republican	Republican
hands	hand	hand
and	and	and
back	back	back
towards	toward	towards
the	the	the
Democrats	democrat	Democrats
President	presid	President
Obama	obama	Obama
collected	collect	collected
more	more	more
than	than	than
1	1	1
million	million	million
for	for	for
his	his	his
party	parti	party
s	s	s
House	hous	House
and	and	and
Senate	senat	Senate
candidates	candid	candidate
from	from	from
Hollywood	hollywood	Hollywood
s	s	s
Democratic	democrat	Democratic
elite	elit	elite
Thursday	thursday	Thursday
and	and	and
Friday	friday	Friday
and	and	and
left	left	left
his	his	his
deep	deep	deep
-pocketed	-pocket	-pocketed
backers	backer	backer
with	with	with
what	what	what
he	he	he
termed	term	termed
a	a	a
professorial	professori	professorial
lecture	lectur	lecture
on	on	on
the	the	the
importance	import	importance
of	of	of
recapturing	recaptur	recapturing
Congress	congress	Congress
Obama	obama	Obama
also	also	also
told	told	told
supporters	support	supporter
that	that	that
he	he	he
would	would	would
not	not	not
be	be	be
making	make	making
an	an	an
endorsement	endors	endorsement
yet	yet	yet
in	in	in
the	the	the
presidential	presidenti	presidential
contest	contest	contest
incumbent	incumb	incumbent
presidents	presid	president
usually	usual	usually
wait	wait	wait
until	until	until
the	the	the
party	parti	party
has	has	ha
chosen	chosen	chosen
a	a	a
successor	successor	successor
in	in	in
order	order	order
to	to	to
make	make	make
a	a	a
