Token	Stem	Lemma
The	the	The
Syrian	syrian	Syrian
air	air	air
base	base	base
Trump	trump	Trump
spent	spent	spent
80	80	80
million	million	million
bombing	bomb	bombing
yesterday	yesterday	yesterday
is	is	is
reportedly	report	reportedly
back	back	back
in	in	in
business	busi	business
It	it	It
s	s	s
been	been	been
less	less	le
than	than	than
24	24	24
hours	hour	hour
According	accord	According
to	to	to
Syrian	syrian	Syrian
human	human	human
rights	right	right
observers	observ	observer
warplanes	warplan	warplane
were	were	were
seen	seen	seen
using	use	using
the	the	the
airbase	airbas	airbase
as	as	a
part	part	part
of	of	of
their	their	their
attacks	attack	attack
on	on	on
anti	anti	anti
-government	-govern	-government
forces	forc	force
near	near	near
Homs	hom	Homs
Reuters	reuter	Reuters
Syrian	syrian	Syrian
warplanes	warplan	warplane
took	took	took
off	off	off
from	from	from
an	an	an
air	air	air
base	base	base
which	which	which
was	was	wa
hit	hit	hit
by	by	by
U	u	U
S	s	S
cruise	cruis	cruise
missiles	missil	missile
on	on	on
Friday	friday	Friday
and	and	and
carried	carri	carried
out	out	out
air	air	air
strikes	strike	strike
on	on	on
rebel	rebel	rebel
-held	-held	-held
areas	area	area
in	in	in
the	the	the
eastern	eastern	eastern
Homs	hom	Homs
countryside	countrysid	countryside
the	the	the
Syrian	syrian	Syrian
Observatory	observatori	Observatory
for	for	for
Human	human	Human
Rights	right	Rights
said	said	said
Trump	trump	Trump
received	receiv	received
praise	prais	praise
from	from	from
right	right	right
-wing	-wing	-wing
politicians	politician	politician
and	and	and
media	media	medium
pundits	pundit	pundit
giddy	giddi	giddy
at	at	at
the	the	the
idea	idea	idea
of	of	of
another	anoth	another
war	war	war
for	for	for
his	his	his
decisive	decis	decisive
blow	blow	blow
to	to	to
the	the	the
Syrian	syrian	Syrian
regime	regim	regime
Instead	instead	Instead
it	it	it
appears	appear	appears
the	the	the
attack	attack	attack
did	did	did
very	veri	very
little	littl	little
to	to	to
undermine	undermin	undermine
Assad	assad	Assad
s	s	s
military	militari	military
It	it	It
did	did	did
however	howev	however
escalate	escal	escalate
tensions	tension	tension
in	in	in
the	the	the
region	region	region
and	and	and
inflame	inflam	inflame
military	militari	military
posturing	postur	posturing
from	from	from
Iran	iran	Iran
and	and	and
Russia	russia	Russia
According	accord	According
to	to	to
Russian	russian	Russian
officials	offici	official
the	the	the
country	countri	country
will	will	will
begin	begin	begin
shipping	ship	shipping
anti	anti	anti
-aircraft	-aircraft	-aircraft
weapons	weapon	weapon
into	into	into
Syria	syria	Syria
in	in	in
direct	direct	direct
response	respons	response
to	to	to
Trump	trump	Trump
s	s	s
attack	attack	attack
A	a	A
Russian	russian	Russian
war	war	war
ship	ship	ship
has	has	ha
also	also	also
positioned	posit	positioned
itself	itself	itself
near	near	near
the	the	the
two	two	two
U	u	U
S	s	S
vessels	vessel	vessel
responsible	respons	responsible
for	for	for
firing	fire	firing
the	the	the
tomahawk	tomahawk	tomahawk
missiles	missil	missile
into	into	into
Syria	syria	Syria
Trump	trump	Trump
s	s	s
attack	attack	attack
on	on	on
the	the	the
Syrian	syrian	Syrian
air	air	air
base	base	base
had	had	had
a	a	a
staggering	stagger	staggering
price	price	price
tag	tag	tag
The	the	The
guy	guy	guy
who	who	who
claimed	claim	claimed
America	america	America
couldn	couldn	couldn
t	t	t
afford	afford	afford
to	to	to
pay	pay	pay
for	for	for
Meals	meal	Meals
on	on	on
Wheels	wheel	Wheels
spent	spent	spent
an	an	an
estimated	estim	estimated
60	60	60
-80	-80	-80
million	million	million
on	on	on
the	the	the
rockets	rocket	rocket
alone	alon	alone
The	the	The
entire	entir	entire
cost	cost	cost
for	for	for
the	the	the
military	militari	military
action	action	action
is	is	is
likely	like	likely
much	much	much
higher	higher	higher
The	the	The
attack	attack	attack
itself	itself	itself
was	was	wa
largely	larg	largely
an	an	an
empty	empti	empty
gesture	gestur	gesture
provocative	provoc	provocative
but	but	but
meaningless	meaningless	meaningless
Trump	trump	Trump
warned	warn	warned
Russia	russia	Russia
ahead	ahead	ahead
of	of	of
time	time	time
in	in	in
order	order	order
to	to	to
allow	allow	allow
Russian	russian	Russian
soldiers	soldier	soldier
to	to	to
leave	leav	leave
the	the	the
battlefield	battlefield	battlefield
The	the	The
Russians	russian	Russians
tipped	tip	tipped
off	off	off
the	the	the
Syrians	syrian	Syrians
who	who	who
also	also	also
evacuated	evacu	evacuated
before	befor	before
the	the	the
first	first	first
missile	missil	missile
touched	touch	touched
down	down	down
One	one	One
estimate	estim	estimate
put	put	put
the	the	the
death	death	death
toll	toll	toll
at	at	at
eight	eight	eight
It	it	It
s	s	s
not	not	not
entirely	entir	entirely
clear	clear	clear
if	if	if
the	the	the
real	real	real
number	number	number
is	is	is
even	even	even
that	that	that
high	high	high
As	as	As
for	for	for
Trump	trump	Trump
his	his	his
motivation	motiv	motivation
seemed	seem	seemed
clear	clear	clear
Publicity	public	Publicity
A	a	A
few	few	few
years	year	year
ago	ago	ago
Trump	trump	Trump
even	even	even
hinted	hint	hinted
that	that	that
this	this	this
might	might	might
be	be	be
his	his	his
response	respons	response
to	to	to
sagging	sag	sagging
approval	approv	approval
numbers	number	number
when	when	when
he	he	he
projected	project	projected
his	his	his
own	own	own
insecurities	insecur	insecurity
onto	onto	onto
then	then	then
president	presid	president
Obama	obama	Obama
Now	now	Now
that	that	that
Obama	obama	Obama
s	s	s
poll	poll	poll
numbers	number	number
are	are	are
in	in	in
tailspin	tailspin	tailspin
watch	watch	watch
for	for	for
him	him	him
to	to	to
launch	launch	launch
a	a	a
strike	strike	strike
in	in	in
Libya	libya	Libya
or	or	or
Iran	iran	Iran
He	he	He
is	is	is
desperate	desper	desperate
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
October	octob	October
9	9	9
2012Trump	2012trump	2012Trump
desperate	desper	desperate
and	and	and
angry	angri	angry
suddenly	sudden	suddenly
thinks	think	think
attacking	attack	attacking
Syria	syria	Syria
is	is	is
an	an	an
important	import	important
military	militari	military
action	action	action
Surprise	surpris	Surprise
surprise	surpris	surprise
Featured	featur	Featured
image	imag	image
via	via	via
Olivier	olivi	Olivier
Douliery	doulieri	Douliery
-Pool	-pool	-Pool
Getty	getti	Getty
Images	imag	Images
