Token	Stem	Lemma
For	for	For
some	some	some
reason	reason	reason
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
is	is	is
utterly	utter	utterly
clueless	clueless	clueless
about	about	about
the	the	the
alt	alt	alt
-right	-right	-right
movement	movement	movement
and	and	and
what	what	what
it	it	it
stands	stand	stand
for	for	for
Trump	trump	Trump
himself	himself	himself
regularly	regular	regularly
retweets	retweet	retweets
stuff	stuff	stuff
from	from	from
those	those	those
deplorable	deplor	deplorable
oops	oop	oops
we	we	we
said	said	said
it	it	it
excuses	excus	excuse
for	for	for
human	human	human
beings	be	being
and	and	and
then	then	then
brushes	brush	brush
it	it	it
off	off	off
if	if	if
he	he	he
even	even	even
says	say	say
anything	anyth	anything
at	at	at
all	all	all
He	he	He
even	even	even
enthusiastically	enthusiast	enthusiastically
tweeted	tweet	tweeted
an	an	an
image	imag	image
of	of	of
himself	himself	himself
as	as	a
Pepe	pepe	Pepe
the	the	the
Frog	frog	Frog
a	a	a
mascot	mascot	mascot
for	for	for
the	the	the
Neo	neo	Neo
-Nazis	-nazi	-Nazis
which	which	which
is	is	is
bad	bad	bad
enough	enough	enough
given	given	given
that	that	that
Trump	trump	Trump
keeps	keep	keep
saying	say	saying
he	he	he
ll	ll	ll
work	work	work
for	for	for
all	all	all
Americans	american	Americans
One	one	One
of	of	of
his	his	his
top	top	top
advisers	advis	adviser
Roger	roger	Roger
Stone	stone	Stone
now	now	now
is	is	is
saying	say	saying
he	he	he
s	s	s
proud	proud	proud
to	to	to
walk	walk	walk
alongside	alongsid	alongside
Trump	trump	Trump
as	as	a
a	a	a
symbol	symbol	symbol
for	for	for
the	the	the
Neo	neo	Neo
-Nazi	-nazi	-Nazi
movement	movement	movement
while	while	while
he	he	he
s	s	s
protesting	protest	protesting
Hillary	hillari	Hillary
s	s	s
basket	basket	basket
of	of	of
deplorables	deplor	deplorables
comment	comment	comment
aimed	aim	aimed
at	at	at
half	half	half
of	of	of
Trump	trump	Trump
s	s	s
followers	follow	follower
The	the	The
irony	ironi	irony
is	is	is
strong	strong	strong
in	in	in
this	this	this
one	one	one
Stone	stone	Stone
thinks	think	think
he	he	he
s	s	s
going	go	going
to	to	to
turn	turn	turn
the	the	the
word	word	word
deplorables	deplor	deplorables
around	around	around
the	the	the
way	way	way
that	that	that
President	presid	President
Obama	obama	Obama
turned	turn	turned
Obamacare	obamacar	Obamacare
from	from	from
something	someth	something
derogatory	derogatori	derogatory
into	into	into
something	someth	something
with	with	with
his	his	his
signature	signatur	signature
on	on	on
it	it	it
He	he	He
will	will	will
make	make	make
this	this	this
backfire	backfir	backfire
on	on	on
Hillary	hillari	Hillary
because	becaus	because
of	of	of
course	cours	course
It	it	It
s	s	s
his	his	his
own	own	own
idea	idea	idea
that	that	that
s	s	s
backfiring	backfir	backfiring
though	though	though
all	all	all
he	he	he
s	s	s
done	done	done
is	is	is
prove	prove	prove
that	that	that
an	an	an
awful	aw	awful
lot	lot	lot
of	of	of
Trump	trump	Trump
s	s	s
supporters	support	supporter
are	are	are
really	realli	really
deplorable	deplor	deplorable
people	peopl	people
Image	imag	Image
via	via	via
TwitterPepe	twitterpep	TwitterPepe
the	the	the
Frog	frog	Frog
has	has	ha
been	been	been
around	around	around
for	for	for
awhile	awhil	awhile
to	to	to
be	be	be
sure	sure	sure
It	it	It
recently	recent	recently
became	becam	became
unacceptable	unaccept	unacceptable
however	howev	however
as	as	a
the	the	the
Neo	neo	Neo
-Nazis	-nazi	-Nazis
began	began	began
working	work	working
towards	toward	towards
claiming	claim	claiming
Pepe	pepe	Pepe
as	as	a
a	a	a
racist	racist	racist
white	white	white
nationalist	nationalist	nationalist
symbol	symbol	symbol
So	so	So
now	now	now
Pepe	pepe	Pepe
represents	repres	represents
what	what	what
he	he	he
was	was	wa
always	alway	always
supposed	suppos	supposed
to	to	to
represent	repres	represent
and	and	and
he	he	he
s	s	s
in	in	in
a	a	a
likeness	like	likeness
of	of	of
Donald	donald	Donald
Trump	trump	Trump
Roger	roger	Roger
Stone	stone	Stone
has	has	ha
an	an	an
image	imag	image
co	co	co
-opted	-opt	-opted
from	from	from
The	the	The
Expendables	expend	Expendables
showing	show	showing
Trump	trump	Trump
as	as	a
