Token	Stem	Lemma
Who	who	Who
doesn	doesn	doesn
t	t	t
love	love	love
George	georg	George
Takei	takei	Takei
well	well	well
aside	asid	aside
from	from	from
Donald	donald	Donald
Trump	trump	Trump
at	at	at
the	the	the
moment	moment	moment
The	the	The
Star	star	Star
Trek	trek	Trek
actor	actor	actor
noticed	notic	noticed
that	that	that
The	the	The
Donald	donald	Donald
attacked	attack	attacked
President	presid	President
Obama	obama	Obama
a	a	a
man	man	man
Trump	trump	Trump
admitted	admit	admitted
on	on	on
Friday	friday	Friday
for	for	for
the	the	the
first	first	first
time	time	time
to	to	to
be	be	be
a	a	a
legitimate	legitim	legitimate
American	american	American
citizen	citizen	citizen
for	for	for
campaigning	campaign	campaigning
for	for	for
Hillary	hillari	Hillary
Clinton	clinton	Clinton
and	and	and
well	well	well
let	let	let
s	s	s
just	just	just
say	say	say
Mr	mr	Mr
Sulu	sulu	Sulu
wasn	wasn	wasn
t	t	t
willing	will	willing
to	to	to
let	let	let
it	it	it
slide	slide	slide
Why	whi	Why
isn	isn	isn
t	t	t
President	presid	President
Obama	obama	Obama
working	work	working
instead	instead	instead
of	of	of
campaigning	campaign	campaigning
for	for	for
Hillary	hillari	Hillary
Clinton	clinton	Clinton
Trump	trump	Trump
tweeted	tweet	tweeted
Tuesday	tuesday	Tuesday
On	on	On
Friday	friday	Friday
Takei	takei	Takei
responded	respond	responded
and	and	and
not	not	not
in	in	in
a	a	a
way	way	way
that	that	that
is	is	is
likely	like	likely
to	to	to
get	get	get
him	him	him
invited	invit	invited
to	to	to
The	the	The
Donald	donald	Donald
s	s	s
home	home	home
for	for	for
dinner	dinner	dinner
As	as	As
Commander	command	Commander
-in	-in	-in
-Chief	-chief	-Chief
he	he	he
is	is	is
sworn	sworn	sworn
to	to	to
protect	protect	protect
us	us	u
from	from	from
threats	threat	threat
both	both	both
foreign	foreign	foreign
and	and	and
domestic	domest	domestic
Takei	takei	Takei
wrote	wrote	wrote
You	you	You
sir	sir	sir
are	are	are
the	the	the
latter	latter	latter
Trump	trump	Trump
as	as	a
a	a	a
domestic	domest	domestic
threat	threat	threat
is	is	is
not	not	not
exactly	exact	exactly
off	off	off
-base	-base	-base
In	in	In
fact	fact	fact
analysts	analyst	analyst
have	have	have
determined	determin	determined
that	that	that
the	the	the
2016	2016	2016
GOP	gop	GOP
nominee	nomine	nominee
is	is	is
a	a	a
global	global	global
threat	threat	threat
They	they	They
say	say	say
that	that	that
he	he	he
poses	pose	pose
a	a	a
greater	greater	greater
risk	risk	risk
than	than	than
terrorism	terror	terrorism
coincidentally	coincident	coincidentally
one	one	one
of	of	of
Donald	donald	Donald
Trump	trump	Trump
s	s	s
favorite	favorit	favorite
fear	fear	fear
-mongering	-monger	-mongering
talking	talk	talking
points	point	point
It	it	It
isn	isn	isn
t	t	t
just	just	just
President	presid	President
Obama	obama	Obama
s	s	s
duty	duti	duty
to	to	to
defend	defend	defend
us	us	u
against	against	against
threats	threat	threat
like	like	like
Trump	trump	Trump
It	it	It
s	s	s
all	all	all
of	of	of
ours	our	ours
and	and	and
we	we	we
have	have	have
the	the	the
most	most	most
powerful	power	powerful
weapon	weapon	weapon
available	avail	available
the	the	the
ability	abil	ability
to	to	to
vote	vote	vote
The	the	The
ability	abil	ability
to	to	to
as	as	a
a	a	a
nation	nation	nation
say	say	say
no	no	no
to	to	to
everything	everyth	everything
Trump	trump	Trump
represents	repres	represents
Be	be	Be
sure	sure	sure
to	to	to
head	head	head
to	to	to
the	the	the
polls	poll	poll
on	on	on
November	novemb	November
8	8	8
the	the	the
future	futur	future
of	of	of
our	our	our
nation	nation	nation
depends	depend	depends
on	on	on
it	it	it
Featured	featur	Featured
image	imag	image
via	via	via
Getty	getti	Getty
Images	imag	Images
Matt	matt	Matt
Hayward	hayward	Hayward
screengrab	screengrab	screengrab
