Token	Stem	Lemma
Florida	florida	Florida
Bill	bill	Bill
Nelson	nelson	Nelson
D	d	D
Indiana	indiana	Indiana
Joe	joe	Joe
Donnelly	donnelli	Donnelly
D	d	D
Michigan	michigan	Michigan
Debbie	debbi	Debbie
Stabenow	stabenow	Stabenow
D	d	D
Missouri	missouri	Missouri
Claire	clair	Claire
McCaskill	mccaskil	McCaskill
D	d	D
Montana	montana	Montana
Jon	jon	Jon
Tester	tester	Tester
D	d	D
New	new	New
Jersey	jersey	Jersey
Bob	bob	Bob
Menendez	menendez	Menendez
D	d	D
North	north	North
Dakota	dakota	Dakota
Heidi	heidi	Heidi
Heitkamp	heitkamp	Heitkamp
D	d	D
Ohio	ohio	Ohio
Sherrod	sherrod	Sherrod
Brown	brown	Brown
D	d	D
Pennsylvania	pennsylvania	Pennsylvania
Bob	bob	Bob
Casey	casey	Casey
D	d	D
Virginia	virginia	Virginia
Tim	tim	Tim
Kaine	kain	Kaine
D	d	D
West	west	West
Virginia	virginia	Virginia
Joe	joe	Joe
Manchin	manchin	Manchin
D	d	D
Wisconsin	wisconsin	Wisconsin
Tammy	tammi	Tammy
Baldwin	baldwin	Baldwin
D	d	D
These	these	These
Democrats	democrat	Democrats
are	are	are
sitting	sit	sitting
members	member	member
on	on	on
the	the	the
Senate	senat	Senate
Finance	financ	Finance
Committee	committe	Committee
These	these	These
Democrats	democrat	Democrats
wanted	want	wanted
to	to	to
stall	stall	stall
confirmation	confirm	confirmation
of	of	of
President	presid	President
Trump	trump	Trump
s	s	s
picks	pick	pick
for	for	for
Treasury	treasuri	Treasury
and	and	and
HHS	hhs	HHS
by	by	by
boycotting	boycot	boycotting
the	the	the
committee	committe	committee
hearing	hear	hearing
This	this	This
is	is	is
playing	play	playing
politics	polit	politics
with	with	with
the	the	the
wishes	wish	wish
of	of	of
the	the	the
American	american	American
people	peopl	people
Vote	vote	Vote
them	them	them
out	out	out
Ron	ron	Ron
Wyden	wyden	Wyden
Oregon	oregon	Oregon
Ranking	rank	Ranking
Member	member	Member
Debbie	debbi	Debbie
Stabenow	stabenow	Stabenow
Michigan	michigan	Michigan
Maria	maria	Maria
Cantwell	cantwel	Cantwell
Washington	washington	Washington
Bill	bill	Bill
Nelson	nelson	Nelson
Florida	florida	Florida
Bob	bob	Bob
Menendez	menendez	Menendez
New	new	New
Jersey	jersey	Jersey
Tom	tom	Tom
Carper	carper	Carper
Delaware	delawar	Delaware
Ben	ben	Ben
Cardin	cardin	Cardin
Maryland	maryland	Maryland
Sherrod	sherrod	Sherrod
Brown	brown	Brown
Ohio	ohio	Ohio
Michael	michael	Michael
Bennet	bennet	Bennet
Colorado	colorado	Colorado
Bob	bob	Bob
Casey	casey	Casey
Pennsylvania	pennsylvania	Pennsylvania
Mark	mark	Mark
Warner	warner	Warner
Virginia	virginia	Virginia
Claire	clair	Claire
McCaskill	mccaskil	McCaskill
MissouriRead	missouriread	MissouriRead
more	more	more
GP	gp	GP
