Token	Stem	Lemma
George	georg	George
clooney	clooney	clooney
probably	probabl	probably
gave	gave	gave
the	the	the
folks	folk	folk
at	at	at
The	the	The
Daily	daili	Daily
Beast	beast	Beast
a	a	a
coronary	coronari	coronary
when	when	when
he	he	he
admitted	admit	admitted
what	what	what
everyone	everyon	everyone
has	has	ha
known	known	known
for	for	for
months	month	month
years	year	year
Hillary	hillari	Hillary
didn	didn	didn
t	t	t
have	have	have
it	it	it
Ya	ya	Ya
think	think	think
Clooney	clooney	Clooney
said	said	said
he	he	he
believes	believ	belief
she	she	she
wasn	wasn	wasn
t	t	t
fit	fit	fit
for	for	for
the	the	the
job	job	job
George	georg	George
Clooney	clooney	Clooney
who	who	who
supported	support	supported
Hillary	hillari	Hillary
Clinton	clinton	Clinton
amid	amid	amid
the	the	the
2016	2016	2016
presidential	presidenti	presidential
campaign	campaign	campaign
and	and	and
once	onc	once
hosted	host	hosted
a	a	a
fundraiser	fundrais	fundraiser
for	for	for
her	her	her
said	said	said
he	he	he
believes	believ	belief
she	she	she
wasn	wasn	wasn
t	t	t
fit	fit	fit
for	for	for
the	the	the
White	white	White
House	hous	House
Being	be	Being
qualified	qualifi	qualified
for	for	for
the	the	the
job	job	job
does	doe	doe
not	not	not
necessarily	necessarili	necessarily
mean	mean	mean
you	you	you
re	re	re
the	the	the
right	right	right
person	person	person
to	to	to
be	be	be
president	presid	president
Clooney	clooney	Clooney
said	said	said
in	in	in
the	the	the
interview	interview	interview
It	it	It
was	was	wa
frustrating	frustrat	frustrating
because	becaus	because
I	i	I
never	never	never
saw	saw	saw
her	her	her
elevate	elev	elevate
her	her	her
game	game	game
I	i	I
saw	saw	saw
it	it	it
And	and	And
I	i	I
had	had	had
a	a	a
lot	lot	lot
of	of	of
liberal	liber	liberal
friends	friend	friend
who	who	who
were	were	were
like	like	like
She	she	She
s	s	s
not	not	not
good	good	good
at	at	at
this	this	this
And	and	And
I	i	I
see	see	see
that	that	that
and	and	and
I	i	I
understand	understand	understand
it	it	it
Clooney	clooney	Clooney
has	has	ha
been	been	been
a	a	a
huge	huge	huge
critic	critic	critic
of	of	of
President	presid	President
Trump	trump	Trump
so	so	so
chances	chanc	chance
are	are	are
he	he	he
s	s	s
not	not	not
turned	turn	turned
totally	total	totally
to	to	to
the	the	the
right	right	right
but	but	but
he	he	he
s	s	s
seeing	see	seeing
