Token	Stem	Lemma
OVER	over	OVER
1	1	1
MILLION	million	MILLION
PEOPLE	peopl	PEOPLE
HAVE	have	HAVE
DROPPED	drop	DROPPED
OFF	off	OFF
OF	of	OF
THE	the	THE
FOOD	food	FOOD
STAMP	stamp	STAMP
LISTS	list	LISTS
GREAT	great	GREAT
NEWS	news	NEWS
The	the	The
surprising	surpris	surprising
group	group	group
that	that	that
dropped	drop	dropped
off	off	off
is	is	is
illegals	illeg	illegals
Yes	yes	Yes
some	some	some
illegals	illeg	illegals
ARE	are	ARE
eligible	elig	eligible
for	for	for
food	food	food
stamps	stamp	stamp
The	the	The
USDA	usda	USDA
has	has	ha
this	this	this
SNAP	snap	SNAP
FOR	for	FOR
NON	non	NON
-CITIZEN	-citizen	-CITIZEN
GUIDANCEWith	guidancewith	GUIDANCEWith
the	the	the
states	state	state
of	of	of
Georgia	georgia	Georgia
and	and	and
Alabama	alabama	Alabama
leading	lead	leading
the	the	the
way	way	way
more	more	more
than	than	than
1	1	1
1	1	1
million	million	million
Americans	american	Americans
dropped	drop	dropped
off	off	off
the	the	the
food	food	food
stamp	stamp	stamp
rolls	roll	roll
since	sinc	since
President	presid	President
Trump	trump	Trump
took	took	took
office	offic	office
in	in	in
January	januari	January
2017	2017	2017
according	accord	according
to	to	to
the	the	the
latest	latest	latest
U	u	U
S	s	S
Department	depart	Department
of	of	of
Agriculture	agricultur	Agriculture
USDA	usda	USDA
statistics	statist	statistic
on	on	on
food	food	food
stamp	stamp	stamp
enrollment	enrol	enrollment
Participation	particip	Participation
in	in	in
the	the	the
Supplemental	supplement	Supplemental
Nutrition	nutrit	Nutrition
Assistance	assist	Assistance
Program	program	Program
SNAP	snap	SNAP
dropped	drop	dropped
to	to	to
41	41	41
496	496	496
255	255	255
in	in	in
May	may	May
2017	2017	2017
the	the	the
most	most	most
recent	recent	recent
data	data	data
available	avail	available
from	from	from
the	the	the
USDA	usda	USDA
from	from	from
42	42	42
691	691	691
363	363	363
in	in	in
January	januari	January
2017	2017	2017
when	when	when
Trump	trump	Trump
took	took	took
office	offic	office
According	accord	According
to	to	to
the	the	the
latest	latest	latest
data	data	data
SNAP	snap	SNAP
enrollment	enrol	enrollment
during	dure	during
the	the	the
first	first	first
few	few	few
months	month	month
of	of	of
Trump	trump	Trump
s	s	s
presidency	presid	presidency
decreased	decreas	decreased
by	by	by
2	2	2
79	79	79
percent	percent	percent
Food	food	Food
stamp	stamp	stamp
participation	particip	participation
on	on	on
average	averag	average
in	in	in
2017	2017	2017
has	has	ha
dropped	drop	dropped
to	to	to
its	it	it
lowest	lowest	lowest
level	level	level
since	sinc	since
2010	2010	2010
and	and	and
the	the	the
latest	latest	latest
numbers	number	number
show	show	show
that	that	that
this	this	this
trend	trend	trend
is	is	is
continuing	continu	continuing
Trump	trump	Trump
proposed	propos	proposed
cuts	cut	cut
to	to	to
SNAP	snap	SNAP
in	in	in
his	his	his
2018	2018	2018
budget	budget	budget
proposal	propos	proposal
suggesting	suggest	suggesting
that	that	that
states	state	state
match	match	match
up	up	up
to	to	to
20	20	20
percent	percent	percent
of	of	of
federal	feder	federal
money	money	money
allotted	allot	allotted
for	for	for
the	the	the
food	food	food
stamp	stamp	stamp
program	program	program
and	and	and
expand	expand	expand
work	work	work
requirements	requir	requirement
for	for	for
able	abl	able
-bodied	-bodi	-bodied
adults	adult	adult
receiving	receiv	receiving
food	food	food
stamps	stamp	stamp
Trump	trump	Trump
s	s	s
crackdown	crackdown	crackdown
on	on	on
illegal	illeg	illegal
immigration	immigr	immigration
has	has	ha
also	also	also
prompted	prompt	prompted
many	mani	many
immigrants	immigr	immigrant
both	both	both
legal	legal	legal
and	and	and
illegal	illeg	illegal
to	to	to
cancel	cancel	cancel
their	their	their
food	food	food
stamps	stamp	stamp
over	over	over
concerns	concern	concern
that	that	that
they	they	they
might	might	might
be	be	be
denied	deni	denied
citizenship	citizenship	citizenship
or	or	or
deported	deport	deported
Federal	feder	Federal
lawmakers	lawmak	lawmaker
are	are	are
also	also	also
working	work	working
on	on	on
legislation	legisl	legislation
that	that	that
would	would	would
seek	seek	seek
to	to	to
expand	expand	expand
food	food	food
stamp	stamp	stamp
work	work	work
requirements	requir	requirement
and	and	and
put	put	put
time	time	time
limits	limit	limit
on	on	on
how	how	how
long	long	long
those	those	those
enrolled	enrol	enrolled
in	in	in
the	the	the
food	food	food
stamp	stamp	stamp
program	program	program
can	can	can
receive	receiv	receive
benefits	benefit	benefit
Read	read	Read
more	more	more
Breitbart	breitbart	Breitbart
News	news	News
