Token	Stem	Lemma
Reince	reinc	Reince
Priebus	priebus	Priebus
the	the	the
soon	soon	soon
-to	-to	-to
-be	-be	-be
ex	ex	ex
-chairman	-chairman	-chairman
of	of	of
the	the	the
RNC	rnc	RNC
and	and	and
Trump	trump	Trump
s	s	s
new	new	new
chief	chief	chief
of	of	of
staff	staff	staff
went	went	went
on	on	on
television	televis	television
to	to	to
justify	justifi	justify
one	one	one
of	of	of
Trump	trump	Trump
s	s	s
biggest	biggest	biggest
lies	lie	lie
since	sinc	since
getting	get	getting
elected	elect	elected
Last	last	Last
week	week	week
Trump	trump	Trump
alleged	alleg	alleged
that	that	that
millions	million	million
had	had	had
voted	vote	voted
illegally	illeg	illegally
in	in	in
the	the	the
presidential	presidenti	presidential
election	elect	election
after	after	after
he	he	he
heard	heard	heard
that	that	that
Jill	jill	Jill
Stein	stein	Stein
was	was	wa
seeking	seek	seeking
recounts	recount	recount
in	in	in
three	three	three
states	state	state
That	that	That
s	s	s
a	a	a
serious	serious	serious
claim	claim	claim
to	to	to
make	make	make
and	and	and
he	he	he
made	made	made
it	it	it
without	without	without
basis	basi	basis
whatsoever	whatsoev	whatsoever
Priebus	priebus	Priebus
though	though	though
apparently	appar	apparently
doesn	doesn	doesn
t	t	t
care	care	care
that	that	that
s	s	s
a	a	a
lie	lie	lie
and	and	and
went	went	went
on	on	on
national	nation	national
television	televis	television
to	to	to
hold	hold	hold
it	it	it
up	up	up
as	as	a
some	some	some
kind	kind	kind
of	of	of
bizarre	bizarr	bizarre
example	exampl	example
CBS	cbs	CBS
Face	face	Face
the	the	the
Nation	nation	Nation
host	host	host
John	john	John
Dickerson	dickerson	Dickerson
asked	ask	asked
Priebus	priebus	Priebus
about	about	about
that	that	that
claim	claim	claim
and	and	and
even	even	even
pointed	point	pointed
out	out	out
that	that	that
there	there	there
s	s	s
no	no	no
evidence	evid	evidence
that	that	that
millions	million	million
voted	vote	voted
illegally	illeg	illegally
Priebus	priebus	Priebus
played	play	played
all	all	all
innocent	innoc	innocent
in	in	in
his	his	his
support	support	support
of	of	of
Trump	trump	Trump
at	at	at
first	first	first
Well	well	Well
I	i	I
don	don	don
t	t	t
know	know	know
if	if	if
that	that	that
s	s	s
not	not	not
true	true	true
John	john	John
I	i	I
mean	mean	mean
there	there	there
was	was	wa
an	an	an
article	articl	article
in	in	in
the	the	the
Wall	wall	Wall
Street	street	Street
Journal	journal	Journal
the	the	the
other	other	other
day	day	day
and	and	and
it	it	it
had	had	had
a	a	a
certain	certain	certain
percentage	percentag	percentage
of	of	of
people	peopl	people
voting	vote	voting
that	that	that
shouldn	shouldn	shouldn
t	t	t
be	be	be
voting	vote	voting
There	there	There
are	are	are
estimates	estim	estimate
all	all	all
over	over	over
the	the	the
map	map	map
on	on	on
that	that	that
and	and	and
here	here	here
s	s	s
the	the	the
problem	problem	problem
no	no	no
one	one	one
really	realli	really
knows	know	know
But	but	But
Dickerson	dickerson	Dickerson
wasn	wasn	wasn
t	t	t
done	done	done
He	he	He
also	also	also
asked	ask	asked
this	this	this
When	when	When
you	you	you
re	re	re
president	presid	president
can	can	can
you	you	you
just	just	just
offer	offer	offer
a	a	a
theory	theori	theory
that	that	that
has	has	ha
no	no	no
evidence	evid	evidence
behind	behind	behind
it	it	it
or	or	or
does	doe	doe
he	he	he
have	have	have
to	to	to
tighten	tighten	tighten
up	up	up
his	his	his
standards	standard	standard
of	of	of
proof	proof	proof
He	he	He
should	should	should
have	have	have
to	to	to
tighten	tighten	tighten
up	up	up
his	his	his
standards	standard	standard
of	of	of
proof	proof	proof
but	but	but
Priebus	priebus	Priebus
may	may	may
well	well	well
be	be	be
afraid	afraid	afraid
he	he	he
ll	ll	ll
lose	lose	lose
his	his	his
new	new	new
job	job	job
as	as	a
one	one	one
of	of	of
Trump	trump	Trump
s	s	s
lap	lap	lap
dogs	dog	dog
if	if	if
he	he	he
criticizes	critic	criticizes
him	him	him
at	at	at
all	all	all
So	so	So
here	here	here
s	s	s
Priebus	priebus	Priebus
vigorously	vigor	vigorously
defending	defend	defending
Trump	trump	Trump
s	s	s
lies	lie	lie
I	i	I
think	think	think
he	he	he
s	s	s
done	done	done
a	a	a
great	great	great
job	job	job
I	i	I
think	think	think
the	the	the
president	presid	president
-elect	-elect	-elect
is	is	is
someone	someon	someone
who	who	who
has	has	ha
pushed	push	pushed
the	the	the
envelope	envelop	envelope
and	and	and
caused	caus	caused
people	peopl	people
to	to	to
think	think	think
in	in	in
this	this	this
country	countri	country
He	he	He
s	s	s
not	not	not
taking	take	taking
conventional	convent	conventional
thought	thought	thought
on	on	on
every	everi	every
single	singl	single
issue	issu	issue
and	and	and
has	has	ha
caused	caus	caused
people	peopl	people
to	to	to
look	look	look
at	at	at
things	thing	thing
that	that	that
maybe	mayb	maybe
they	they	they
have	have	have
taken	taken	taken
for	for	for
granted	grant	granted
So	so	So
basically	basic	basically
it	it	it
s	s	s
okay	okay	okay
for	for	for
Trump	trump	Trump
to	to	to
lie	lie	lie
or	or	or
say	say	say
things	thing	thing
no	no	no
president	presid	president
should	should	should
say	say	say
because	becaus	because
it	it	it
starts	start	start
national	nation	national
conversations	convers	conversation
It	it	It
s	s	s
okay	okay	okay
for	for	for
us	us	u
to	to	to
have	have	have
a	a	a
president	presid	president
who	who	who
lies	lie	lie
because	becaus	because
it	it	it
makes	make	make
people	peopl	people
think	think	think
in	in	in
ways	way	way
they	they	they
might	might	might
not	not	not
otherwise	otherwis	otherwise
Way	way	Way
to	to	to
go	go	go
America	america	America
Watch	watch	Watch
Priebus	priebus	Priebus
full	full	full
segment	segment	segment
below	below	below
Featured	featur	Featured
image	imag	image
via	via	via
screen	screen	screen
capture	captur	capture
from	from	from
embedded	embed	embedded
video	video	video
