Token	Stem	Lemma
Some	some	Some
of	of	of
Donald	donald	Donald
Trump	trump	Trump
s	s	s
biggest	biggest	biggest
fans	fan	fan
and	and	and
supporters	support	supporter
are	are	are
working	work	working
and	and	and
middle	middl	middle
class	class	class
Americans	american	Americans
who	who	who
often	often	often
struggle	struggl	struggle
from	from	from
paycheck	paycheck	paycheck
to	to	to
paycheck	paycheck	paycheck
and	and	and
are	are	are
fed	fed	fed
up	up	up
with	with	with
how	how	how
our	our	our
current	current	current
system	system	system
operates	oper	operates
That	that	That
current	current	current
system	system	system
being	be	being
of	of	of
course	cours	course
where	where	where
all	all	all
the	the	the
money	money	money
is	is	is
on	on	on
top	top	top
the	the	the
middle	middl	middle
is	is	is
taxed	tax	taxed
too	too	too
much	much	much
and	and	and
regular	regular	regular
working	work	working
people	peopl	people
aren	aren	aren
t	t	t
given	given	given
a	a	a
fair	fair	fair
shake	shake	shake
What	what	What
these	these	these
people	peopl	people
fail	fail	fail
to	to	to
realize	realiz	realize
is	is	is
that	that	that
the	the	the
person	person	person
they	they	they
want	want	want
as	as	a
Commander	command	Commander
-in	-in	-in
-Chief	-chief	-Chief
is	is	is
merely	mere	merely
pandering	pander	pandering
to	to	to
that	that	that
anger	anger	anger
and	and	and
using	use	using
it	it	it
for	for	for
his	his	his
own	own	own
selfish	selfish	selfish
goals	goal	goal
of	of	of
achieving	achiev	achieving
the	the	the
highest	highest	highest
office	offic	office
in	in	in
the	the	the
land	land	land
even	even	even
though	though	though
he	he	he
lacks	lack	lack
any	ani	any
of	of	of
the	the	the
required	requir	required
experience	experi	experience
In	in	In
what	what	what
can	can	can
only	onli	only
be	be	be
seen	seen	seen
as	as	a
the	the	the
best	best	best
foreshadowing	foreshadow	foreshadowing
of	of	of
what	what	what
a	a	a
Trump	trump	Trump
presidency	presid	presidency
would	would	would
be	be	be
like	like	like
a	a	a
Trump	trump	Trump
-themed	-theme	-themed
Lamborghini	lamborghini	Lamborghini
was	was	wa
driven	driven	driven
up	up	up
to	to	to
the	the	the
White	white	White
House	hous	House
by	by	by
a	a	a
car	car	car
enthusiast	enthusiast	enthusiast
and	and	and
parked	park	parked
outside	outsid	outside
The	the	The
car	car	car
like	like	like
Trump	trump	Trump
screams	scream	scream
unattainable	unattain	unattainable
opulence	opul	opulence
When	when	When
a	a	a
man	man	man
refers	refer	refers
to	to	to
a	a	a
million	million	million
dollar	dollar	dollar
loan	loan	loan
from	from	from
his	his	his
father	father	father
as	as	a
a	a	a
small	small	small
loan	loan	loan
you	you	you
know	know	know
he	he	he
has	has	ha
no	no	no
grasp	grasp	grasp
on	on	on
reality	realiti	reality
According	accord	According
to	to	to
the	the	the
man	man	man
in	in	in
the	the	the
video	video	video
the	the	the
car	car	car
is	is	is
in	in	in
town	town	town
for	for	for
goldRush	goldrush	goldRush
Rally	ralli	Rally
which	which	which
apparently	appar	apparently
is	is	is
an	an	an
automotive	automot	automotive
lifestyle	lifestyl	lifestyle
rally	ralli	rally
Secret	secret	Secret
Service	servic	Service
did	did	did
show	show	show
up	up	up
to	to	to
see	see	see
what	what	what
was	was	wa
going	go	going
on	on	on
The	the	The
man	man	man
from	from	from
the	the	the
video	video	video
said	said	said
They	they	They
just	just	just
wanted	want	wanted
to	to	to
come	come	come
take	take	take
a	a	a
look	look	look
at	at	at
who	who	who
I	i	I
was	was	wa
and	and	and
what	what	what
s	s	s
going	go	going
on	on	on
because	becaus	because
especially	especi	especially
being	be	being
in	in	in
front	front	front
of	of	of
the	the	the
White	white	White
House	hous	House
with	with	with
Donald	donald	Donald
Trump	trump	Trump
plastered	plaster	plastered
on	on	on
the	the	the
front	front	front
of	of	of
the	the	the
car	car	car
I	i	I
can	can	can
see	see	see
why	whi	why
they	they	they
d	d	d
be	be	be
questioning	question	questioning
what	what	what
s	s	s
going	go	going
on	on	on
Ya	ya	Ya
think	think	think
However	howev	However
you	you	you
look	look	look
at	at	at
this	this	this
it	it	it
s	s	s
probably	probabl	probably
one	one	one
of	of	of
the	the	the
most	most	most
obnoxious	obnoxi	obnoxious
things	thing	thing
you	you	you
ll	ll	ll
see	see	see
this	this	this
year	year	year
if	if	if
not	not	not
you	you	you
re	re	re
entire	entir	entire
life	life	life
Only	onli	Only
to	to	to
be	be	be
outdone	outdon	outdone
by	by	by
an	an	an
actual	actual	actual
Trump	trump	Trump
presidency	presid	presidency
Which	which	Which
by	by	by
the	the	the
way	way	way
we	we	we
need	need	need
to	to	to
make	make	make
sure	sure	sure
never	never	never
ever	ever	ever
happens	happen	happens
Check	check	Check
out	out	out
the	the	the
video	video	video
here	here	here
Featured	featur	Featured
image	imag	image
via	via	via
video	video	video
screen	screen	screen
capture	captur	capture
