Token	Stem	Lemma
President	presid	President
Obama	obama	Obama
said	said	said
in	in	in
an	an	an
interview	interview	interview
released	releas	released
Monday	monday	Monday
that	that	that
he	he	he
could	could	could
have	have	have
beaten	beaten	beaten
Republican	republican	Republican
presidential	presidenti	presidential
nominee	nomine	nominee
Donald	donald	Donald
Trump	trump	Trump
if	if	if
I	i	I
had	had	had
run	run	run
again	again	again
In	in	In
his	his	his
most	most	most
pointed	point	pointed
critique	critiqu	critique
yet	yet	yet
Obama	obama	Obama
said	said	said
Hillary	hillari	Hillary
Clinton	clinton	Clinton
s	s	s
campaign	campaign	campaign
acted	act	acted
too	too	too
cautiously	cautious	cautiously
out	out	out
of	of	of
a	a	a
mistaken	mistaken	mistaken
belief	belief	belief
that	that	that
victory	victori	victory
was	was	wa
all	all	all
but	but	but
certain	certain	certain
If	if	If
you	you	you
think	think	think
you	you	you
re	re	re
winning	win	winning
then	then	then
you	you	you
have	have	have
a	a	a
tendency	tendenc	tendency
just	just	just
like	like	like
in	in	in
sports	sport	sport
maybe	mayb	maybe
to	to	to
play	play	play
it	it	it
safer	safer	safer
Obama	obama	Obama
said	said	said
in	in	in
the	the	the
interview	interview	interview
with	with	with
former	former	former
adviser	advis	adviser
and	and	and
longtime	longtim	longtime
friend	friend	friend
David	david	David
Axelrod	axelrod	Axelrod
a	a	a
CNN	cnn	CNN
analyst	analyst	analyst
for	for	for
his	his	his
The	the	The
Axe	axe	Axe
Files	file	Files
podcast	podcast	podcast
The	the	The
president	presid	president
said	said	said
Clinton	clinton	Clinton
understandably	understand	understandably
looked	look	looked
and	and	and
said	said	said
well	well	well
given	given	given
my	my	my
opponent	oppon	opponent
and	and	and
the	the	the
things	thing	thing
he	he	he
s	s	s
saying	say	saying
and	and	and
what	what	what
he	he	he
s	s	s
doing	do	doing
we	we	we
should	should	should
focus	focus	focus
on	on	on
that	that	that
Trump	trump	Trump
took	took	took
exception	except	exception
to	to	to
this	this	this
critique	critiqu	critique
tweeting	tweet	tweeting
out	out	out
later	later	later
in	in	in
the	the	the
day	day	day
that	that	that
President	presid	President
Obama	obama	Obama
said	said	said
that	that	that
he	he	he
thinks	think	think
he	he	he
would	would	would
have	have	have
won	won	won
against	against	against
me	me	me
He	he	He
should	should	should
say	say	say
that	that	that
but	but	but
I	i	I
say	say	say
NO	no	NO
WAY	way	WAY
jobs	job	job
leaving	leav	leaving
ISIS	isi	ISIS
Care	care	Care
etc	etc	etc
WPPresident	wppresid	WPPresident
Obama	obama	Obama
said	said	said
that	that	that
he	he	he
thinks	think	think
he	he	he
would	would	would
have	have	have
won	won	won
against	against	against
me	me	me
He	he	He
should	should	should
say	say	say
that	that	that
but	but	but
I	i	I
say	say	say
NO	no	NO
WAY	way	WAY
jobs	job	job
leaving	leav	leaving
ISIS	isi	ISIS
OCare	ocar	OCare
etc	etc	etc
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
December	decemb	December
26	26	26
2016Yeah	2016yeah	2016Yeah
right	right	right
He	he	He
would	would	would
have	have	have
won	won	won
the	the	the
2016	2016	2016
US	us	US
Open	open	Open
golf	golf	golf
if	if	if
he	he	he
had	had	had
played	play	played
too	too	too
Obama	obama	Obama
couldn't	couldn't	couldn't
win	win	win
N	n	N
Carolina	carolina	Carolina
for	for	for
Clinton	clinton	Clinton
https://t.co/sn0XrCZo2z	https://t.co/sn0xrczo2z	https://t.co/sn0XrCZo2z
David	david	David
A	a	A
Clarke	clark	Clarke
Jr	jr	Jr
@SheriffClarke	@sheriffclark	@SheriffClarke
December	decemb	December
27	27	27
2016Ouch	2016ouch	2016Ouch
That	that	That
s	s	s
gonna	gonna	gonna
leave	leav	leave
a	a	a
mark	mark	mark
