Donald	donald	Donald
Trump	trump	Trump
used	use	used
a	a	a
recent	recent	recent
television	televis	television
interview	interview	interview
to	to	to
detail	detail	detail
an	an	an
elaborate	elabor	elaborate
conspiracy	conspiraci	conspiracy
involving	involv	involving
Pope	pope	Pope
Francis	franci	Francis
,	,	,
the	the	the
Mexican	mexican	Mexican
government	govern	government
,	,	,
and	and	and
immigration	immigr	immigration
.	.	.
During	dure	During
an	an	an
interview	interview	interview
with	with	with
Stuart	stuart	Stuart
Varney	varney	Varney
on	on	on
Fox	fox	Fox
Business	busi	Business
,	,	,
Trump	trump	Trump
explained	explain	explained
how	how	how
he	he	he
believes	believ	belief
the	the	the
leader	leader	leader
of	of	of
the	the	the
Catholic	cathol	Catholic
faith	faith	faith
is	is	is
in	in	in
cahoots	cahoot	cahoot
with	with	with
the	the	the
Mexican	mexican	Mexican
government	govern	government
to	to	to
lead	lead	lead
a	a	a
some	some	some
kind	kind	kind
of	of	of
immigrant	immigr	immigrant
takeover	takeov	takeover
of	of	of
America	america	America
.	.	.

As	as	As
he	he	he
puts	put	put
it	it	it
So	so	So
I	i	I
think	think	think
the	the	the
pope	pope	pope
is	is	is
a	a	a
very	veri	very
political	polit	political
person	person	person
and	and	and
I	i	I
think	think	think
that	that	that
he	he	he
doesn	doesn	doesn
t	t	t
understand	understand	understand
the	the	the
problems	problem	problem
our	our	our
country	countri	country
has	has	ha
.	.	.

I	i	I
don	don	don
t	t	t
think	think	think
he	he	he
understands	understand	understands
the	the	the
danger	danger	danger
of	of	of
the	the	the
open	open	open
border	border	border
we	we	we
have	have	have
with	with	with
Mexico	mexico	Mexico
.	.	.

And	and	And
I	i	I
think	think	think
Mexico	mexico	Mexico
got	got	got
him	him	him
to	to	to
do	do	do
it	it	it
because	becaus	because
Mexico	mexico	Mexico
wants	want	want
to	to	to
keep	keep	keep
the	the	the
border	border	border
just	just	just
the	the	the
way	way	way
it	it	it
is	is	is
because	becaus	because
they	they	they
re	re	re
making	make	making
a	a	a
fortune	fortun	fortune
and	and	and
we	we	we
re	re	re
losing	lose	losing
.	.	.

So	so	So
to	to	to
be	be	be
clear	clear	clear
,	,	,
the	the	the
Pope	pope	Pope
may	may	may
be	be	be
an	an	an
unwitting	unwit	unwitting
collaborator	collabor	collaborator
in	in	in
the	the	the
Mexican	mexican	Mexican
government	govern	government
s	s	s
evil	evil	evil
plan	plan	plan
to	to	to
send	send	send
their	their	their
drug	drug	drug
dealers	dealer	dealer
and	and	and
rapists	rapist	rapist
across	across	across
the	the	the
border	border	border
to	to	to
kill	kill	kill
Americans	american	Americans
.	.	.

but	but	but
Trump	trump	Trump
believes	believ	belief
that	that	that
during	dure	during
his	his	his
visit	visit	visit
this	this	this
week	week	week
,	,	,
those	those	those
crafty	crafti	crafty
Mexicans	mexican	Mexicans
are	are	are
going	go	going
to	to	to
get	get	get
him	him	him
on	on	on
their	their	their
side	side	side
for	for	for
the	the	the
takeover	takeov	takeover
of	of	of
America	america	America
.	.	.
Barney	barney	Barney
s	s	s
other	other	other
guest	guest	guest
,	,	,
a	a	a
pastor	pastor	pastor
from	from	from
Dallas	dalla	Dallas
,	,	,
then	then	then
essentially	essenti	essentially
backs	back	back
Trump	trump	Trump
up	up	up
in	in	in
his	his	his
absurd	absurd	absurd
conspiracy	conspiraci	conspiracy
theory	theori	theory
.	.	.

Not	not	Not
only	onli	only
the	the	the
Pope	pope	Pope
,	,	,
but	but	but
evangelical	evangel	evangelical
pastors	pastor	pastor
who	who	who
argue	argu	argue
for	for	for
a	a	a
lenient	lenient	lenient
immigration	immigr	immigration
policy	polici	policy
are	are	are
really	realli	really
basing	base	basing
their	their	their
views	view	view
not	not	not
on	on	on
biblical	biblic	biblical
truth	truth	truth
,	,	,
but	but	but
on	on	on
personal	person	personal
opinion	opinion	opinion
.	.	.

But	but	But
apparently	appar	apparently
,	,	,
pastors	pastor	pastor
who	who	who
are	are	are
anti	anti	anti
-immigration	-immigr	-immigration
are	are	are
speaking	speak	speaking
the	the	the
word	word	word
of	of	of
God	god	God
?	?	?
Hold	hold	Hold
up	up	up
a	a	a
minute	minut	minute
.	.	.

Perhaps	perhap	Perhaps
the	the	the
Pastor	pastor	Pastor
missed	miss	missed
a	a	a
few	few	few
pages	page	page
of	of	of
the	the	the
Bible	bibl	Bible
,	,	,
because	becaus	because
there	there	there
are	are	are
a	a	a
whole	whole	whole
host	host	host
of	of	of
biblical	biblic	biblical
references	refer	reference
to	to	to
the	the	the
importance	import	importance
of	of	of
helping	help	helping
those	those	those
in	in	in
need	need	need
,	,	,
wherever	wherev	wherever
they	they	they
come	come	come
from	from	from
.	.	.
From	from	From
the	the	the
The	the	The
Parable	parabl	Parable
of	of	of
the	the	the
Good	good	Good
Samaritan	samaritan	Samaritan
Love	love	Love
the	the	the
Lord	lord	Lord
your	your	your
God	god	God
with	with	with
all	all	all
your	your	your
heart	heart	heart
and	and	and
with	with	with
all	all	all
your	your	your
soul	soul	soul
and	and	and
with	with	with
all	all	all
your	your	your
strength	strength	strength
and	and	and
with	with	with
all	all	all
your	your	your
mind	mind	mind
