Token	Stem	Lemma
You	you	You
can	can	can
t	t	t
say	say	say
that	that	that
both	both	both
parties	parti	party
are	are	are
the	the	the
same	same	same
when	when	when
the	the	the
Republican	republican	Republican
nominee	nomine	nominee
avoids	avoid	avoids
paying	pay	paying
taxes	tax	tax
for	for	for
20	20	20
years	year	year
while	while	while
the	the	the
Democratic	democrat	Democratic
nominee	nomine	nominee
pays	pay	pay
her	her	her
fair	fair	fair
share	share	share
On	on	On
Saturday	saturday	Saturday
the	the	the
New	new	New
York	york	York
Times	time	Times
revealed	reveal	revealed
that	that	that
Donald	donald	Donald
Trump	trump	Trump
might	might	might
not	not	not
have	have	have
paid	paid	paid
any	ani	any
income	incom	income
taxes	tax	tax
for	for	for
18	18	18
years	year	year
As	as	As
it	it	it
turns	turn	turn
out	out	out
Donald	donald	Donald
Trump	trump	Trump
is	is	is
a	a	a
terrible	terribl	terrible
businessman	businessman	businessman
despite	despit	despite
his	his	his
claims	claim	claim
otherwise	otherwis	otherwise
And	and	And
his	his	his
bad	bad	bad
decisions	decis	decision
resulted	result	resulted
in	in	in
a	a	a
915	915	915
million	million	million
loss	loss	loss
in	in	in
1995	1995	1995
that	that	that
let	let	let
him	him	him
off	off	off
the	the	the
hook	hook	hook
from	from	from
paying	pay	paying
taxes	tax	tax
for	for	for
the	the	the
next	next	next
18	18	18
years	year	year
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
made	made	made
millions	million	million
of	of	of
dollars	dollar	dollar
every	everi	every
year	year	year
since	sinc	since
then	then	then
but	but	but
has	has	ha
not	not	not
had	had	had
to	to	to
pay	pay	pay
a	a	a
single	singl	single
dime	dime	dime
to	to	to
the	the	the
federal	feder	federal
government	govern	government
while	while	while
the	the	the
rest	rest	rest
of	of	of
us	us	u
had	had	had
to	to	to
pay	pay	pay
ours	our	ours
He	he	He
thinks	think	think
that	that	that
means	mean	mean
he	he	he
is	is	is
a	a	a
genius	genius	genius
It	it	It
s	s	s
a	a	a
bombshell	bombshel	bombshell
that	that	that
gives	give	give
us	us	u
a	a	a
clearer	clearer	clearer
idea	idea	idea
of	of	of
exactly	exact	exactly
why	whi	why
Trump	trump	Trump
has	has	ha
refused	refus	refused
to	to	to
release	releas	release
his	his	his
taxes	tax	tax
Because	becaus	Because
he	he	he
knows	know	know
the	the	the
rest	rest	rest
of	of	of
America	america	America
will	will	will
be	be	be
pissed	piss	pissed
that	that	that
a	a	a
pampered	pamper	pampered
billionaire	billionair	billionaire
who	who	who
wants	want	want
to	to	to
control	control	control
the	the	the
government	govern	government
and	and	and
our	our	our
military	militari	military
didn	didn	didn
t	t	t
pay	pay	pay
one	one	one
cent	cent	cent
to	to	to
help	help	help
pay	pay	pay
for	for	for
the	the	the
services	servic	service
that	that	that
make	make	make
our	our	our
country	countri	country
great	great	great
Hillary	hillari	Hillary
Clinton	clinton	Clinton
and	and	and
Bernie	berni	Bernie
Sanders	sander	Sanders
are	are	are
certainly	certain	certainly
pissed	piss	pissed
off	off	off
which	which	which
is	is	is
why	whi	why
they	they	they
released	releas	released
statements	statement	statement
on	on	on
Sunday	sunday	Sunday
blasting	blast	blasting
Trump	trump	Trump
for	for	for
not	not	not
paying	pay	paying
taxing	tax	taxing
There	there	There
it	it	it
is	is	is
began	began	began
a	a	a
statement	statement	statement
from	from	from
the	the	the
Clinton	clinton	Clinton
campaign	campaign	campaign
via	via	via
Twitter	twitter	Twitter
This	this	This
bombshell	bombshel	bombshell
report	report	report
reveals	reveal	reveals
the	the	the
colossal	coloss	colossal
nature	natur	nature
of	of	of
Donald	donald	Donald
Trump	trump	Trump
s	s	s
past	past	past
business	busi	business
failures	failur	failure
and	and	and
just	just	just
how	how	how
long	long	long
he	he	he
may	may	may
have	have	have
avoided	avoid	avoided
paying	pay	paying
any	ani	any
federal	feder	federal
income	incom	income
taxes	tax	tax
whatsoever	whatsoev	whatsoever
In	in	In
one	one	one
year	year	year
Donald	donald	Donald
Trump	trump	Trump
lost	lost	lost
nearly	near	nearly
a	a	a
billion	billion	billion
dollars	dollar	dollar
A	a	A
billion	billion	billion
He	he	He
stiffed	stif	stiffed
small	small	small
businesses	busi	business
laid	laid	laid
off	off	off
workers	worker	worker
and	and	and
walked	walk	walked
away	away	away
from	from	from
hardworking	hardwork	hardworking
communities	communiti	community
And	and	And
how	how	how
did	did	did
it	it	it
work	work	work
out	out	out
for	for	for
him	him	him
He	he	He
apparently	appar	apparently
got	got	got
to	to	to
avoid	avoid	avoid
paying	pay	paying
taxes	tax	tax
for	for	for
nearly	near	nearly
two	two	two
decades	decad	decade
while	while	while
tens	ten	ten
of	of	of
millions	million	million
of	of	of
working	work	working
families	famili	family
paid	paid	paid
theirs	their	theirs
He	he	He
calls	call	call
that	that	that
smart	smart	smart
Now	now	Now
that	that	that
the	the	the
gig	gig	gig
is	is	is
up	up	up
why	whi	why
doesn	doesn	doesn
t	t	t
he	he	he
go	go	go
ahead	ahead	ahead
and	and	and
release	releas	release
his	his	his
returns	return	return
to	to	to
show	show	show
us	us	u
all	all	all
how	how	how
smart	smart	smart
he	he	he
really	realli	really
is	is	is
Trump	trump	Trump
apparently	appar	apparently
got	got	got
to	to	to
avoid	avoid	avoid
paying	pay	paying
taxes	tax	tax
for	for	for
nearly	near	nearly
two	two	two
decades	decad	decade
while	while	while
tens	ten	ten
of	of	of
millions	million	million
of	of	of
working	work	working
families	famili	family
paid	paid	paid
theirs	their	theirs
pic.twitter.com/g62jB9fKr5	pic.twitter.com/g62jb9fkr5	pic.twitter.com/g62jB9fKr5
Hillary	hillari	Hillary
Clinton	clinton	Clinton
@HillaryClinton	@hillaryclinton	@HillaryClinton
October	octob	October
2	2	2
2016Bernie	2016berni	2016Bernie
Sanders	sander	Sanders
expressed	express	expressed
his	his	his
disgust	disgust	disgust
during	dure	during
an	an	an
appearance	appear	appearance
on	on	on
CNN	cnn	CNN
And	and	And
then	then	then
Sanders	sander	Sanders
went	went	went
on	on	on
to	to	to
blast	blast	blast
Trump	trump	Trump
on	on	on
ABC	abc	ABC
for	for	for
not	not	not
contributing	contribut	contributing
to	to	to
the	the	the
general	general	general
welfare	welfar	welfare
of	of	of
our	our	our
nation	nation	nation
If	if	If
everybody	everybodi	everybody
in	in	in
this	this	this
