Token	Stem	Lemma
21st	21st	21st
Century	centuri	Century
Wire	wire	Wire
says	say	say
Russia	russia	Russia
-gate	-gate	-gate
was	was	wa
pushed	push	pushed
by	by	by
US	us	US
media	media	medium
outlets	outlet	outlet
everywhere	everywher	everywhere
only	onli	only
to	to	to
disappear	disappear	disappear
after	after	after
the	the	the
highly	high	highly
questionable	question	questionable
chemical	chemic	chemical
attack	attack	attack
in	in	in
the	the	the
Idlib	idlib	Idlib
province	provinc	province
of	of	of
Syria	syria	Syria
The	the	The
fact	fact	fact
is	is	is
the	the	the
media	media	medium
drums	drum	drum
over	over	over
the	the	the
Trump	trump	Trump
-Russia	-russia	-Russia
story	stori	story
soon	soon	soon
fell	fell	fell
silent	silent	silent
after	after	after
a	a	a
US	us	US
military	militari	military
strike	strike	strike
was	was	wa
ordered	order	ordered
on	on	on
the	the	the
Syrian	syrian	Syrian
government	govern	government
s	s	s
Shayrat	shayrat	Shayrat
Air	air	Air
Base	base	Base
and	and	and
a	a	a
Massive	massiv	Massive
Ordnance	ordnanc	Ordnance
Air	air	Air
Blast	blast	Blast
Bomb	bomb	Bomb
MOAB	moab	MOAB
was	was	wa
dropped	drop	dropped
on	on	on
Afghanistan	afghanistan	Afghanistan
The	the	The
US	us	US
media	media	medium
had	had	had
been	been	been
floating	float	floating
the	the	the
blame	blame	blame
Russia	russia	Russia
meme	meme	meme
for	for	for
months	month	month
and	and	and
even	even	even
more	more	more
conveniently	conveni	conveniently
during	dure	during
this	this	this
past	past	past
2016	2016	2016
US	us	US
presidential	presidenti	presidential
election	elect	election
cycle	cycl	cycle
before	befor	before
morphing	morph	morphing
into	into	into
the	the	the
dodgy	dodgi	dodgy
dossier	dossier	dossier
that	that	that
included	includ	included
unverified	unverifi	unverified
Trump	trump	Trump
-Russia	-russia	-Russia
claims	claim	claim
Now	now	Now
after	after	after
two	two	two
neocon	neocon	neocon
approved	approv	approved
US	us	US
military	militari	military
missile	missil	missile
strikes	strike	strike
in	in	in
Syria	syria	Syria
and	and	and
Afghanistan	afghanistan	Afghanistan
the	the	the
heavily	heavili	heavily
propagandized	propagand	propagandized
and	and	and
unproven	unproven	unproven
Trump	trump	Trump
-Russian	-russian	-Russian
narrative	narrat	narrative
vanished	vanish	vanished
from	from	from
headline	headlin	headline
news	news	news
as	as	a
soon	soon	soon
as	as	a
war	war	war
theater	theater	theater
increased	increas	increased
in	in	in
the	the	the
Middle	middl	Middle
East	east	East
More	more	More
on	on	on
the	the	the
story	stori	story
from	from	from
Consortium	consortium	Consortium
News	news	News
below	below	below
Consortium	consortium	Consortium
News	news	News
Exclusive	exclus	Exclusive
For	for	For
five	five	five
months	month	month
there	there	there
was	was	wa
a	a	a
daily	daili	daily
drumbeat	drumbeat	drumbeat
on	on	on
Russia	russia	Russia
-gate	-gate	-gate
the	the	the
sprawling	sprawl	sprawling
conspiracy	conspiraci	conspiracy
theory	theori	theory
that	that	that
Russia	russia	Russia
had	had	had
somehow	somehow	somehow
put	put	put
Donald	donald	Donald
Trump	trump	Trump
in	in	in
the	the	the
White	white	White
House	hous	House
but	but	but
suddenly	sudden	suddenly
the	the	the
scandal	scandal	scandal
disappeared	disappear	disappeared
notes	note	note
Robert	robert	Robert
Parry	parri	Parry
By	by	By
Robert	robert	Robert
ParryDemocrats	parrydemocrat	ParryDemocrats
liberals	liber	liberal
and	and	and
some	some	some
progressives	progress	progressive
might	might	might
be	be	be
feeling	feel	feeling
a	a	a
little	littl	little
perplexed	perplex	perplexed
over	over	over
what	what	what
has	has	ha
happened	happen	happened
to	to	to
Russia	russia	Russia
-gate	-gate	-gate
the	the	the
story	stori	story
that	that	that
pounded	pound	pounded
Donald	donald	Donald
Trump	trump	Trump
every	everi	every
day	day	day
since	sinc	since
his	his	his
election	elect	election
last	last	last
November	novemb	November
until	until	until
April	april	April
4	4	4
that	that	that
is	is	is
On	on	On
April	april	April
4	4	4
Trump	trump	Trump
fully	fulli	fully
capitulated	capitul	capitulated
to	to	to
the	the	the
neoconservative	neoconserv	neoconservative
bash	bash	bash
-Russia	-russia	-Russia
narrative	narrat	narrative
amid	amid	amid
dubious	dubious	dubious
claims	claim	claim
about	about	about
a	a	a
chemical	chemic	chemical
attack	attack	attack
in	in	in
Syria	syria	Syria
On	on	On
April	april	April
6	6	6
Trump	trump	Trump
fired	fire	fired
off	off	off
59	59	59
Tomahawk	tomahawk	Tomahawk
missiles	missil	missile
at	at	at
a	a	a
Syrian	syrian	Syrian
airbase	airbas	airbase
he	he	he
also	also	also
restored	restor	restored
the	the	the
neocon	neocon	neocon
demand	demand	demand
for	for	for
regime	regim	regime
change	chang	change
in	in	in
Syria	syria	Syria
and	and	and
he	he	he
alleged	alleg	alleged
that	that	that
Russia	russia	Russia
was	was	wa
possibly	possibl	possibly
complicit	complicit	complicit
in	in	in
the	the	the
supposed	suppos	supposed
chemical	chemic	chemical
attack	attack	attack
Since	sinc	Since
Trump	trump	Trump
took	took	took
those	those	those
actions	action	action
in	in	in
accordance	accord	accordance
with	with	with
the	the	the
neocon	neocon	neocon
desires	desir	desire
for	for	for
more	more	more
regime	regim	regime
change	chang	change
in	in	in
the	the	the
Middle	middl	Middle
East	east	East
and	and	and
a	a	a
costly	cost	costly
New	new	New
Cold	cold	Cold
War	war	War
with	with	with
Russia	russia	Russia
Russia	russia	Russia
-gate	-gate	-gate
has	has	ha
almost	almost	almost
vanished	vanish	vanished
from	from	from
the	the	the
news	news	news
I	i	I
