Holy	holi	Holy
smokes	smoke	smoke
!	!	!
Could	could	Could
someone	someon	someone
tell	tell	tell
Obama	obama	Obama
he	he	he
doesn	doesn	doesn
t	t	t
need	need	need
to	to	to
dump	dump	dump
more	more	more
money	money	money
into	into	into
the	the	the
Baltimore	baltimor	Baltimore
school	school	school
system	system	system
.	.	.
I	i	I
think	think	think
they	they	they
need	need	need
to	to	to
point	point	point
the	the	the
finger	finger	finger
somewhere	somewher	somewhere
else	els	else
The	the	The
Baltimore	baltimor	Baltimore
school	school	school
system	system	system
ranked	rank	ranked
second	second	second
among	among	among
the	the	the
nation	nation	nation
s	s	s
100	100	100
largest	largest	largest
school	school	school
districts	district	district
in	in	in
how	how	how
much	much	much
it	it	it
spent	spent	spent
per	per	per
pupil	pupil	pupil
in	in	in
fiscal	fiscal	fiscal
year	year	year
2011	2011	2011
,	,	,
according	accord	according
to	to	to
data	data	data
released	releas	released
Tuesday	tuesday	Tuesday
by	by	by
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Census	census	Census
Bureau	bureau	Bureau
.	.	.
The	the	The
city	citi	city
s	s	s
15	15	15
,	,	,
483	483	483
per	per	per
-pupil	-pupil	-pupil
expenditure	expenditur	expenditure
was	was	wa
second	second	second
to	to	to
New	new	New
York	york	York
City	citi	City
s	s	s
19	19	19
,	,	,
770	770	770
.	.	.
Rounding	round	Rounding
out	out	out
the	the	the
top	top	top
five	five	five
were	were	were
Montgomery	montgomeri	Montgomery
County	counti	County
,	,	,
which	which	which
spent	spent	spent
15	15	15
,	,	,
421	421	421
;	;	;
Milwaukee	milwauke	Milwaukee
public	public	public
schools	school	school
at	at	at
14	14	14
,	,	,
244	244	244
;	;	;
and	and	and
Prince	princ	Prince
George	georg	George
s	s	s
County	counti	County
public	public	public
schools	school	school
,	,	,
which	which	which
spent	spent	spent
13	13	13
,	,	,
775	775	775
.	.	.
The	the	The
Census	census	Census
Bureau	bureau	Bureau
also	also	also
noted	note	noted
the	the	the
first	first	first
decrease	decreas	decrease
in	in	in
per	per	per
-pupil	-pupil	-pupil
spending	spend	spending
nationally	nation	nationally
since	sinc	since
1977	1977	1977
,	,	,
the	the	the
year	year	year
the	the	the
figures	figur	figure
were	were	were
first	first	first
tracked	track	tracked
.	.	.
The	the	The
per	per	per
-pupil	-pupil	-pupil
expenditures	expenditur	expenditure
were	were	were
calculated	calcul	calculated
based	base	based
on	on	on
taking	take	taking
the	the	the
districts	district	district
current	current	current
spending	spend	spending
on	on	on
day	day	day
-to-day	-to-day	-to-day
operations	oper	operation
and	and	and
deducting	deduct	deducting
payments	payment	payment
to	to	to
charter	charter	charter
schools	school	school
and	and	and
capital	capit	capital
funding	fund	funding
.	.	.
The	the	The
remaining	remain	remaining
money	money	money
was	was	wa
divided	divid	divided
by	by	by
the	the	the
number	number	number
of	of	of
students	student	student
enrolled	enrol	enrolled
in	in	in
traditional	tradit	traditional
schools	school	school
.	.	.
The	the	The
amounts	amount	amount
were	were	were
not	not	not
adjusted	adjust	adjusted
for	for	for
inflation	inflat	inflation
.	.	.
Baltimore	baltimor	Baltimore
schools	school	school
CEO	ceo	CEO
Andr	andr	Andr
s	s	s
Alonso	alonso	Alonso
said	said	said
the	the	the
city	citi	city
s	s	s
total	total	total
could	could	could
have	have	have
reflected	reflect	reflected
large	larg	large
infusions	infus	infusion
of	of	of
cash	cash	cash
to	to	to
the	the	the
district	district	district
,	,	,
including	includ	including
millions	million	million
in	in	in
federal	feder	federal
stimulus	stimulus	stimulus
dollars	dollar	dollar
and	and	and
federal	feder	federal
Race	race	Race
to	to	to
the	the	the
Top	top	Top
funds	fund	fund
.	.	.
He	he	He
also	also	also
credited	credit	credited
state	state	state
lawmakers	lawmak	lawmaker
for	for	for
maintaining	maintain	maintaining
funding	fund	funding
.	.	.
As	as	As
many	mani	many
states	state	state
pulled	pull	pulled
back	back	back
on	on	on
spending	spend	spending
,	,	,
with	with	with
many	mani	many
districts	district	district
losing	lose	losing
funding	fund	funding
,	,	,
Maryland	maryland	Maryland
held	held	held
the	the	the
line	line	line
on	on	on
education	educ	education
,	,	,
which	which	which
is	is	is
why	whi	why
you	you	you
see	see	see
three	three	three
districts	district	district
at	at	at
or	or	or
near	near	near
the	the	the
top	top	top
,	,	,
he	he	he
said	said	said
.	.	.
On	on	On
Monday	monday	Monday
,	,	,
the	the	the
school	school	school
board	board	board
passed	pass	passed
a	a	a
1	1	1
.	.	.
2	2	2
billion	billion	billion
budget	budget	budget
that	that	that
includes	includ	includes
per	per	per
-pupil	-pupil	-pupil
funding	fund	funding
of	of	of
5	5	5
,	,	,
190	190	190
.	.	.
That	that	That
amount	amount	amount
is	is	is
different	differ	different
from	from	from
what	what	what
the	the	the
Census	census	Census
Bureau	bureau	Bureau
reported	report	reported
because	becaus	because
the	the	the
school	school	school
system	system	system
takes	take	take
out	out	out
other	other	other
expenses	expens	expense
,	,	,
such	such	such
as	as	a
transportation	transport	transportation
costs	cost	cost
and	and	and
special	special	special
-education	-educ	-education
services	servic	service
,	,	,
before	befor	before
allocating	alloc	allocating
money	money	money
to	to	to
individual	individu	individual
schools	school	school
.	.	.
In	in	In
addition	addit	addition
,	,	,
the	the	the
school	school	school
system	system	system
provides	provid	provides
extra	extra	extra
funding	fund	funding
for	for	for
certain	certain	certain
groups	group	group
of	of	of
students	student	student
,	,	,
such	such	such
as	as	a
those	those	those
in	in	in
special	special	special
education	educ	education
and	and	and
dropout	dropout	dropout
-prevention	-prevent	-prevention
programs	program	program
.	.	.
Via	via	Via
Baltimore	baltimor	Baltimore
Sun	sun	Sun
