Token	Stem	Lemma
If	if	If
there	there	there
s	s	s
any	ani	any
one	one	one
conservative	conserv	conservative
that	that	that
we	we	we
wish	wish	wish
would	would	would
just	just	just
stop	stop	stop
thrusting	thrust	thrusting
themselves	themselv	themselves
into	into	into
the	the	the
spotlight	spotlight	spotlight
it	it	it
s	s	s
probably	probabl	probably
Sarah	sarah	Sarah
Palin	palin	Palin
especially	especi	especially
after	after	after
her	her	her
latest	latest	latest
disgusting	disgust	disgusting
rant	rant	rant
After	after	After
the	the	the
attacks	attack	attack
on	on	on
police	polic	police
officers	offic	officer
in	in	in
Dallas	dalla	Dallas
it	it	it
seems	seem	seems
that	that	that
conservatives	conserv	conservative
have	have	have
forgotten	forgotten	forgotten
that	that	that
just	just	just
before	befor	before
that	that	that
attack	attack	attack
two	two	two
unarmed	unarm	unarmed
black	black	black
men	men	men
had	had	had
lost	lost	lost
their	their	their
lives	live	life
to	to	to
police	polic	police
brutality	brutal	brutality
something	someth	something
that	that	that
has	has	ha
happened	happen	happened
far	far	far
too	too	too
frequently	frequent	frequently
over	over	over
the	the	the
last	last	last
few	few	few
years	year	year
Many	mani	Many
conservatives	conserv	conservative
have	have	have
responded	respond	responded
to	to	to
the	the	the
Dallas	dalla	Dallas
attacks	attack	attack
by	by	by
denouncing	denounc	denouncing
the	the	the
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
movement	movement	movement
and	and	and
the	the	the
former	former	former
vice	vice	vice
presidential	presidenti	presidential
candidate	candid	candidate
just	just	just
couldn	couldn	couldn
t	t	t
be	be	be
left	left	left
out	out	out
In	in	In
a	a	a
vile	vile	vile
racist	racist	racist
Facebook	facebook	Facebook
post	post	post
Palin	palin	Palin
put	put	put
in	in	in
her	her	her
two	two	two
cents	cent	cent
and	and	and
told	told	told
everyone	everyon	everyone
just	just	just
how	how	how
furious	furious	furious
she	she	she
is	is	is
while	while	while
stating	state	stating
that	that	that
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
is	is	is
a	a	a
farce	farc	farce
She	she	She
wrote	wrote	wrote
BlackLivesMatter	blacklivesmatt	BlackLivesMatter
is	is	is
a	a	a
farce	farc	farce
and	and	and
hyphenating	hyphen	hyphenating
America	america	America
destroys	destroy	destroys
us	us	u
Shame	shame	Shame
on	on	on
our	our	our
culture	cultur	culture
s	s	s
influencers	influenc	influencers
who	who	who
would	would	would
stir	stir	stir
contention	content	contention
and	and	and
division	divis	division
that	that	that
could	could	could
lead	lead	lead
to	to	to
evil	evil	evil
such	such	such
as	as	a
that	that	that
in	in	in
Dallas	dalla	Dallas
Shame	shame	Shame
on	on	on
politicians	politician	politician
and	and	and
pundits	pundit	pundit
giving	give	giving
credence	credenc	credence
to	to	to
thugs	thug	thug
rioting	riot	rioting
against	against	against
police	polic	police
officers	offic	officer
and	and	and
the	the	the
rule	rule	rule
of	of	of
law	law	law
in	in	in
the	the	the
name	name	name
of	of	of
peaceful	peac	peaceful
protests	protest	protest
It	it	It
is	is	is
a	a	a
farce	farc	farce
#BlackLivesMatter	#blacklivesmatt	#BlackLivesMatter
is	is	is
a	a	a
farce	farc	farce
Yes	yes	Yes
Palin	palin	Palin
has	has	ha
just	just	just
accused	accus	accused
minorities	minor	minority
of	of	of
being	be	being
racist	racist	racist
when	when	when
she	she	she
said	said	said
that	that	that
those	those	those
who	who	who
hyphenate	hyphen	hyphenate
racial	racial	racial
backgrounds	background	background
such	such	such
as	as	a
African	african	African
-Americans	-american	-Americans
or	or	or
Mexican	mexican	Mexican
-Americans	-american	-Americans
are	are	are
actually	actual	actually
the	the	the
ones	one	one
who	who	who
further	further	further
divide	divid	divide
our	our	our
nation	nation	nation
And	and	And
she	she	she
referred	refer	referred
to	to	to
peaceful	peac	peaceful
protesters	protest	protester
as	as	a
thugs	thug	thug
Palin	palin	Palin
also	also	also
accused	accus	accused
the	the	the
media	media	medium
of	of	of
having	have	having
blood	blood	blood
on	on	on
its	it	it
hands	hand	hand
for	for	for
accurately	accur	accurately
depicting	depict	depicting
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
as	as	a
a	a	a
peaceful	peac	peaceful
movement	movement	movement
Media	media	Media
quit	quit	quit
claiming	claim	claiming
the	the	the
rioters	rioter	rioter
are	are	are
peaceful	peac	peaceful
as	as	a
they	they	they
stomp	stomp	stomp
on	on	on
our	our	our
flag	flag	flag
shout	shout	shout
death	death	death
to	to	to
cops	cop	cop
and	and	and
celebrate	celebr	celebrate
violence	violenc	violence
It	it	It
is	is	is
sick	sick	sick
You	you	You
perpetuate	perpetu	perpetuate
a	a	a
perverted	pervert	perverted
message	messag	message
evil	evil	evil
men	men	men
thrive	thrive	thrive
on	on	on
to	to	to
intimidate	intimid	intimidate
and	and	and
warp	warp	warp
malleable	malleabl	malleable
minds	mind	mind
that	that	that
would	would	would
believe	believ	believe
one	one	one
race	race	race
matters	matter	matter
more	more	more
than	than	than
another	anoth	another
Blood	blood	Blood
is	is	is
on	on	on
your	your	your
complicit	complicit	complicit
hands	hand	hand
when	when	when
you	you	you
naively	naiv	naively
or	or	or
purposefully	purpos	purposefully
refuse	refus	refuse
to	to	to
tell	tell	tell
of	of	of
this	this	this
movement	movement	movement
s	s	s
truth	truth	truth
