Token	Stem	Lemma
By	by	By
Jesse	jess	Jesse
Lee	lee	Lee
Peterson	peterson	Peterson
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
issued	issu	issued
a	a	a
blunt	blunt	blunt
warning	warn	warning
to	to	to
Chicago	chicago	Chicago
Mayor	mayor	Mayor
Rahm	rahm	Rahm
Emanuel	emanuel	Emanuel
about	about	about
his	his	his
city	citi	city
s	s	s
out	out	out
-of	-of	-of
-control	-control	-control
violence	violenc	violence
If	if	If
the	the	the
city	citi	city
doesn	doesn	doesn
t	t	t
fix	fix	fix
the	the	the
horrible	horribl	horrible
carnage	carnag	carnage
going	go	going
on	on	on
I	i	I
ll	ll	ll
send	send	send
the	the	the
feds	fed	fed
Trump	trump	Trump
s	s	s
words	word	word
sent	sent	sent
shockwaves	shockwav	shockwaves
across	across	across
the	the	the
country	countri	country
But	but	But
what	what	what
s	s	s
wrong	wrong	wrong
with	with	with
black	black	black
men	men	men
that	that	that
they	they	they
can	can	can
t	t	t
stop	stop	stop
the	the	the
carnage	carnag	carnage
Those	those	Those
of	of	of
you	you	you
who	who	who
read	read	read
my	my	my
columns	column	column
know	know	know
that	that	that
for	for	for
the	the	the
past	past	past
27	27	27
years	year	year
I	i	I
have	have	have
run	run	run
a	a	a
nonprofit	nonprofit	nonprofit
BOND	bond	BOND
dedicated	dedic	dedicated
to	to	to
Rebuilding	rebuild	Rebuilding
the	the	the
Family	famili	Family
by	by	by
Rebuilding	rebuild	Rebuilding
the	the	the
Man	man	Man
I	i	I
work	work	work
with	with	with
all	all	all
men	men	men
but	but	but
the	the	the
primary	primari	primary
focus	focus	focus
has	has	ha
been	been	been
to	to	to
get	get	get
black	black	black
men	men	men
to	to	to
drop	drop	drop
their	their	their
anger	anger	anger
so	so	so
God	god	God
can	can	can
guide	guid	guide
them	them	them
and	and	and
they	they	they
can	can	can
lead	lead	lead
their	their	their
families	famili	family
in	in	in
the	the	the
right	right	right
way	way	way
Men	men	Men
are	are	are
supposed	suppos	supposed
to	to	to
represent	repres	represent
Jesus	jesus	Jesus
Christ	christ	Christ
on	on	on
earth	earth	earth
the	the	the
man	man	man
is	is	is
the	the	the
Christ	christ	Christ
in	in	in
the	the	the
family	famili	family
But	but	But
the	the	the
black	black	black
community	communiti	community
is	is	is
nearly	near	nearly
devoid	devoid	devoid
of	of	of
men	men	men
who	who	who
truly	truli	truly
exemplify	exemplifi	exemplify
Christ	christ	Christ
Black	black	Black
men	men	men
were	were	were
not	not	not
like	like	like
this	this	this
prior	prior	prior
to	to	to
the	the	the
1960s	1960s	1960s
They	they	They
believed	believ	believed
in	in	in
God	god	God
and	and	and
took	took	took
care	care	care
of	of	of
themselves	themselv	themselves
and	and	and
their	their	their
families	famili	family
But	but	But
after	after	after
Lyndon	lyndon	Lyndon
B	b	B
Johnson	johnson	Johnson
signed	sign	signed
the	the	the
1964	1964	1964
Civil	civil	Civil
Rights	right	Rights
Act	act	Act
Democrats	democrat	Democrats
seduced	seduc	seduced
blacks	black	black
away	away	away
from	from	from
God	god	God
and	and	and
the	the	the
Republican	republican	Republican
Party	parti	Party
with	with	with
programs	program	program
They	they	They
ve	ve	ve
owned	own	owned
blacks	black	black
ever	ever	ever
since	sinc	since
Democrats	democrat	Democrats
empowered	empow	empowered
black	black	black
liberal	liber	liberal
politicians	politician	politician
to	to	to
run	run	run
cities	citi	city
like	like	like
Los	los	Los
Angeles	angel	Angeles
New	new	New
York	york	York
Chicago	chicago	Chicago
Detroit	detroit	Detroit
Atlanta	atlanta	Atlanta
Baltimore	baltimor	Baltimore
and	and	and
Memphis	memphi	Memphis
They	they	They
left	left	left
these	these	these
cities	citi	city
in	in	in
worse	wors	worse
shape	shape	shape
than	than	than
when	when	when
they	they	they
took	took	took
office	offic	office
but	but	but
the	the	the
media	media	medium
refused	refus	refused
to	to	to
hold	hold	hold
them	them	them
accountable	account	accountable
because	becaus	because
of	of	of
their	their	their
color	color	color
and	and	and
political	polit	political
affiliation	affili	affiliation
Coleman	coleman	Coleman
Young	young	Young
ran	ran	ran
Detroit	detroit	Detroit
for	for	for
20	20	20
years	year	year
He	he	He
was	was	wa
racially	racial	racially
divisive	divis	divisive
and	and	and
allowed	allow	allowed
the	the	the
city	citi	city
to	to	to
be	be	be
ruined	ruin	ruined
by	by	by
drugs	drug	drug
and	and	and
crime	crime	crime
A	a	A
succession	success	succession
of	of	of
black	black	black
Democrats	democrat	Democrats
followed	follow	followed
including	includ	including
Kwame	kwame	Kwame
Kilpatrick	kilpatrick	Kilpatrick
who	who	who
was	was	wa
sentenced	sentenc	sentenced
to	to	to
28	28	28
years	year	year
in	in	in
federal	feder	federal
prison	prison	prison
for	for	for
mail	mail	mail
fraud	fraud	fraud
wire	wire	wire
fraud	fraud	fraud
and	and	and
racketeering	racket	racketeering
Dozens	dozen	Dozens
of	of	of
Congressional	congression	Congressional
Black	black	Black
Caucus	caucus	Caucus
members	member	member
have	have	have
been	been	been
in	in	in
Congress	congress	Congress
for	for	for
decades	decad	decade
and	and	and
they	they	they
ve	ve	ve
enriched	enrich	enriched
themselves	themselv	themselves
but	but	but
they	they	they
haven	haven	haven
t	t	t
lifted	lift	lifted
a	a	a
finger	finger	finger
to	to	to
save	save	save
their	their	their
districts	district	district
Donald	donald	Donald
Trump	trump	Trump
is	is	is
going	go	going
to	to	to
make	make	make
these	these	these
people	peopl	people
clean	clean	clean
up	up	up
the	the	the
mess	mess	mess
so	so	so
that	that	that
decent	decent	decent
black	black	black
people	peopl	people
can	can	can
live	live	live
in	in	in
peace	peac	peace
Why	whi	Why
couldn	couldn	couldn
t	t	t
Obama	obama	Obama
and	and	and
these	these	these
black	black	black
politicians	politician	politician
do	do	do
the	the	the
same	same	same
Liberal	liber	Liberal
blacks	black	black
argue	argu	argue
that	that	that
it	it	it
s	s	s
