On	on	On
March	march	March
31	31	31
,	,	,
Donald	donald	Donald
Trump	trump	Trump
declared	declar	declared
April	april	April
National	nation	National
Sexual	sexual	Sexual
Assault	assault	Assault
Awareness	awar	Awareness
and	and	and
Prevention	prevent	Prevention
Month	month	Month
.	.	.

On	on	On
April	april	April
5	5	5
less	less	le
than	than	than
one	one	one
week	week	week
later	later	later
he	he	he
said	said	said
fellow	fellow	fellow
scumbag	scumbag	scumbag
Bill	bill	Bill
O	o	O
Reilly	reilli	Reilly
didn	didn	didn
t	t	t
do	do	do
anything	anyth	anything
wrong	wrong	wrong
when	when	when
he	he	he
seemingly	seem	seemingly
sexually	sexual	sexually
harassed	harass	harassed
a	a	a
large	larg	large
number	number	number
of	of	of
his	his	his
female	femal	female
staff	staff	staff
over	over	over
the	the	the
years	year	year
.	.	.

But	but	But
then	then	then
,	,	,
Donald	donald	Donald
Trump	trump	Trump
himself	himself	himself
has	has	ha
been	been	been
accused	accus	accused
of	of	of
numerous	numer	numerous
sexual	sexual	sexual
assaults	assault	assault
and	and	and
harassment	harass	harassment
,	,	,
so	so	so
birds	bird	bird
of	of	of
a	a	a
feather	feather	feather
.	.	.
The	the	The
New	new	New
York	york	York
Times	time	Times
got	got	got
an	an	an
exclusive	exclus	exclusive
interview	interview	interview
with	with	with
Trump	trump	Trump
and	and	and
walked	walk	walked
away	away	away
with	with	with
two	two	two
bombshell	bombshel	bombshell
findings	find	finding
,	,	,
both	both	both
awful	aw	awful
in	in	in
their	their	their
own	own	own
unique	uniqu	unique
way	way	way
First	first	First
,	,	,
Trump	trump	Trump
duped	dupe	duped
veteran	veteran	veteran
journalists	journalist	journalist
Maggie	maggi	Maggie
Haberman	haberman	Haberman
and	and	and
Glenn	glenn	Glenn
Thrush	thrush	Thrush
into	into	into
publishing	publish	publishing
a	a	a
slanderous	slander	slanderous
claim	claim	claim
that	that	that
Susan	susan	Susan
Rice	rice	Rice
,	,	,
the	the	the
former	former	former
national	nation	national
security	secur	security
