A	a	A
court	court	court
in	in	in
Ohio	ohio	Ohio
sentenced	sentenc	sentenced
an	an	an
environmental	environment	environmental
activist	activist	activist
to	to	to
six	six	six
months	month	month
in	in	in
jail	jail	jail
after	after	after
pleading	plead	pleading
guilty	guilti	guilty
to	to	to
13	13	13
felony	feloni	felony
counts	count	count
of	of	of
voter	voter	voter
fraud	fraud	fraud
.	.	.
Rebecca	rebecca	Rebecca
Hammonds	hammond	Hammonds
faced	face	faced
35	35	35
counts	count	count
of	of	of
falsely	fals	falsely
registering	regist	registering
people	peopl	people
to	to	to
vote	vote	vote
and	and	and
forging	forg	forging
signatures	signatur	signature
on	on	on
voter	voter	voter
registration	registr	registration
forms	form	form
.	.	.
Political	polit	Political
InsiderHammonds	insiderhammond	InsiderHammonds
was	was	wa
a	a	a
paid	paid	paid
canvasser	canvass	canvasser
for	for	for
the	the	the
Ohio	ohio	Ohio
Organizing	organ	Organizing
Collaborative	collabor	Collaborative
OOC	ooc	OOC
,	,	,
a	a	a
liberal	liber	liberal
activist	activist	activist
group	group	group
that	that	that
was	was	wa
active	activ	active
in	in	in
registering	regist	registering
voters	voter	voter
in	in	in
the	the	the
southern	southern	southern
part	part	part
of	of	of
the	the	the
county	counti	county
during	dure	during
September	septemb	September
and	and	and
October	octob	October
2015	2015	2015
,	,	,
when	when	when
the	the	the
voter	voter	voter
registration	registr	registration
fraud	fraud	fraud
occurred	occur	occurred
.	.	.
In	in	In
October	octob	October
of	of	of
that	that	that
year	year	year
,	,	,
the	the	the
county	counti	county
elections	elect	election
board	board	board
director	director	director
contacted	contact	contacted
the	the	the
sheriff	sheriff	sheriff
s	s	s
office	offic	office
after	after	after
his	his	his
staff	staff	staff
began	began	began
finding	find	finding
discrepancies	discrep	discrepancy
in	in	in
voter	voter	voter
registration	registr	registration
applications	applic	application
filed	file	filed
by	by	by
OOC	ooc	OOC
,	,	,
including	includ	including
five	five	five
submitted	submit	submitted
in	in	in
the	the	the
name	name	name
of	of	of
dead	dead	dead
people	peopl	people
.	.	.
Ironically	iron	Ironically
,	,	,
In	in	In
October	octob	October
2015	2015	2015
,	,	,
The	the	The
sheriff	sheriff	sheriff
s	s	s
office	offic	office
conducted	conduct	conducted
the	the	the
initial	initi	initial
probe	probe	probe
before	befor	before
turning	turn	turning
the	the	the
investigation	investig	investigation
over	over	over
to	to	to
the	the	the
Ohio	ohio	Ohio
Bureau	bureau	Bureau
of	of	of
Criminal	crimin	Criminal
Investigation	investig	Investigation
,	,	,
a	a	a
division	divis	division
of	of	of
the	the	the
Ohio	ohio	Ohio
Attorney	attorney	Attorney
General	general	General
s	s	s
Office	offic	Office
,	,	,
which	which	which
handled	handl	handled
the	the	the
prosecution	prosecut	prosecution
.	.	.
The	the	The
felony	feloni	felony
charges	charg	charge
carried	carri	carried
a	a	a
maximum	maximum	maximum
possible	possibl	possible
one	one	one
-year	-year	-year
prison	prison	prison
sentence	sentenc	sentence
on	on	on
each	each	each
count	count	count
.	.	.
Brian	brian	Brian
Deckert	deckert	Deckert
,	,	,
an	an	an
associate	associ	associate
assistant	assist	assistant
attorney	attorney	attorney
general	general	general
,	,	,
had	had	had
recommended	recommend	recommended
a	a	a
one	one	one
-year	-year	-year
prison	prison	prison
sentence	sentenc	sentence
for	for	for
Hammonds	hammond	Hammonds
but	but	but
he	he	he
did	did	did
not	not	not
oppose	oppos	oppose
her	her	her
request	request	request
for	for	for
probation	probat	probation
.	.	.
Salem	salem	Salem
NewsIn	newsin	NewsIn
an	an	an
ironic	iron	ironic
twist	twist	twist
,	,	,
Hammonds	hammond	Hammonds
group	group	group
once	onc	once
accused	accus	accused
the	the	the
local	local	local
Board	board	Board
of	of	of
Elections	elect	Elections
of	of	of
engaging	engag	engaging
in	in	in
voter	voter	voter
fraud	fraud	fraud
themselves	themselv	themselves
.	.	.
Hammonds	hammond	Hammonds
was	was	wa
one	one	one
of	of	of
two	two	two
supporters	support	supporter
of	of	of
a	a	a
Youngstown	youngstown	Youngstown
anti	anti	anti
-fracking	-frack	-fracking
charter	charter	charter
amendment	amend	amendment
on	on	on
the	the	the
Nov	nov	Nov
.	.	.
3	3	3
ballot	ballot	ballot
that	that	that
questioned	question	questioned
the	the	the
legitimacy	legitimaci	legitimacy
of	of	of
the	the	the
results	result	result
of	of	of
the	the	the
last	last	last
time	time	time
the	the	the
proposal	propos	proposal
was	was	wa
on	on	on
the	the	the
ballot	ballot	ballot
,	,	,
losing	lose	losing
by	by	by
15	15	15
.	.	.
4	4	4
percent	percent	percent
.	.	.
The	the	The
accusations	accus	accusation
drew	drew	drew
a	a	a
quick	quick	quick
response	respons	response
from	from	from
David	david	David
Betras	betra	Betras
,	,	,
vice	vice	vice
chairman	chairman	chairman
of	of	of
the	the	the
Mahoning	mahon	Mahoning
County	counti	County
Board	board	Board
of	of	of
Elections	elect	Elections
,	,	,
who	who	who
said	said	said
You	you	You
just	just	just
basically	basic	basically
accused	accus	accused
this	this	this
board	board	board
of	of	of
elections	elect	election
of	of	of
election	elect	election
fraud	fraud	fraud
.	.	.
I	i	I
can	can	can
t	t	t
help	help	help
it	it	it
if	if	if
some	some	some
rinky	rinki	rinky
-dink	-dink	-dink
polling	poll	polling
company	compani	company
did	did	did
a	a	a
poll	poll	poll
for	for	for
you	you	you
and	and	and
the	the	the
results	result	result
are	are	are
different	differ	different
.	.	.
This	this	This
is	is	is
just	just	just
ridiculous	ridicul	ridiculous
.	.	.
I	i	I
m	m	m
not	not	not
going	go	going
to	to	to
let	let	let
you	you	you
impugn	impugn	impugn
the	the	the
integrity	integr	integrity
of	of	of
this	this	this
board	board	board
and	and	and
our	our	our
staff	staff	staff
.	.	.
I	i	I
ve	ve	ve
got	got	got
news	news	news
for	for	for
you	you	you
Mitt	mitt	Mitt
Romney	romney	Romney
s	s	s
poll	poll	poll
said	said	said
he	he	he
d	d	d
win	win	win
on	on	on
Election	elect	Election
Day	day	Day
in	in	in
2012	2012	2012
and	and	and
he	he	he
didn	didn	didn
t	t	t
.	.	.
I	i	I
find	find	find
it	it	it
highly	high	highly
offensive	offens	offensive
you	you	you
d	d	d
accuse	accus	accuse
me	me	me
of	of	of
a	a	a
crime	crime	crime
.	.	.
Vindy	vindi	Vindy
It	it	It
s	s	s
our	our	our
last	last	last
great	great	great
hope	hope	hope
that	that	that
our	our	our
elections	elect	election
are	are	are
fair	fair	fair
,	,	,
and	and	and
it	it	it
seems	seem	seems
to	to	to
have	have	have
gone	gone	gone
wrong	wrong	wrong
on	on	on
the	the	the
local	local	local
level	level	level
,	,	,
a	a	a
representative	repres	representative
of	of	of
the	the	the
group	group	group
said	said	said
at	at	at
the	the	the
time	time	time
.	.	.
Something	someth	Something
has	has	ha
run	run	run
amok	amok	amok
.	.	.
Indeed	inde	Indeed
it	it	it
has	has	ha
,	,	,
but	but	but
little	littl	little
did	did	did
he	he	he
know	know	know
it	it	it
would	would	would
involve	involv	involve
a	a	a
member	member	member
of	of	of
his	his	his
group	group	group
.	.	.
The	the	The
Judge	judg	Judge
in	in	in
Hammonds	hammond	Hammonds
case	case	case
could	could	could
have	have	have
granted	grant	granted
her	her	her
probation	probat	probation
,	,	,
though	though	though
he	he	he
felt	felt	felt
the	the	the
charges	charg	charge
were	were	were
too	too	too
serious	serious	serious
to	to	to
overlook	overlook	overlook
.	.	.
I	i	I
just	just	just
can	can	can
t	t	t
overlook	overlook	overlook
this	this	this
,	,	,
Judge	judg	Judge
C	c	C
.	.	.
Anthony	anthoni	Anthony
Pike	pike	Pike
said	said	said
.	.	.
You	you	You
attempted	attempt	attempted
to	to	to
violate	violat	violate
the	the	the
integrity	integr	integrity
of	of	of
our	our	our
election	elect	election
process	process	process
in	in	in
the	the	the
county	counti	county
.	.	.
He	he	He
then	then	then
ruled	rule	ruled
that	that	that
Hammond	hammond	Hammond
made	made	made
a	a	a
mockery	mockeri	mockery
of	of	of
our	our	our
system	system	system
.	.	.
If	if	If
180	180	180
days	day	day
in	in	in
the	the	the
county	counti	county
jail	jail	jail
doesn	doesn	doesn
t	t	t
teach	teach	teach
you	you	you
a	a	a
lesson	lesson	lesson
,	,	,
nothing	noth	nothing
will	will	will
.	.	.
Political	polit	Political
Insider	insid	Insider
