Token	Stem	Lemma
Foreign	foreign	Foreign
nationals	nation	national
including	includ	including
lawmakers	lawmak	lawmaker
and	and	and
other	other	other
political	polit	political
types	type	type
cannot	cannot	cannot
legally	legal	legally
donate	donat	donate
to	to	to
or	or	or
influence	influenc	influence
U	u	U
S	s	S
elections	elect	election
However	howev	However
the	the	the
Donald	donald	Donald
Trump	trump	Trump
campaign	campaign	campaign
even	even	even
after	after	after
they	they	they
have	have	have
been	been	been
called	call	called
out	out	out
on	on	on
this	this	this
unlawful	unlaw	unlawful
activity	activ	activity
continues	continu	continues
to	to	to
send	send	send
fundraising	fundrais	fundraising
emails	email	email
to	to	to
foreign	foreign	foreign
leaders	leader	leader
MSN	msn	MSN
reports	report	report
Foreign	foreign	Foreign
members	member	member
of	of	of
parliament	parliament	parliament
from	from	from
the	the	the
United	unit	United
Kingdom	kingdom	Kingdom
and	and	and
Australia	australia	Australia
confirmed	confirm	confirmed
to	to	to
The	the	The
Hill	hill	Hill
that	that	that
they	they	they
received	receiv	received
fundraising	fundrais	fundraising
solicitations	solicit	solicitation
from	from	from
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
as	as	a
recently	recent	recently
as	as	a
July	juli	July
12	12	12
two	two	two
weeks	week	week
after	after	after
a	a	a
widely	wide	widely
publicized	public	publicized
FEC	fec	FEC
complaint	complaint	complaint
issued	issu	issued
on	on	on
June	june	June
29	29	29
by	by	by
non	non	non
-partisan	-partisan	-partisan
watchdogs	watchdog	watchdog
Democracy	democraci	Democracy
21	21	21
and	and	and
the	the	the
Campaign	campaign	Campaign
Legal	legal	Legal
Center	center	Center
Australian	australian	Australian
progressive	progress	progressive
MP	mp	MP
Terri	terri	Terri
Butler	butler	Butler
spoke	spoke	spoke
with	with	with
reporters	report	reporter
from	from	from
The	the	The
Hill	hill	Hill
via	via	via
telephone	telephon	telephone
and	and	and
says	say	say
that	that	that
the	the	the
emails	email	email
she	she	she
received	receiv	received
were	were	were
unsolicited	unsolicit	unsolicited
spam	spam	spam
from	from	from
Team	team	Team
Trump	trump	Trump
I	i	I
haven	haven	haven
t	t	t
signed	sign	signed
up	up	up
for	for	for
any	ani	any
Trump	trump	Trump
lists	list	list
she	she	she
said	said	said
United	unit	United
Kingdom	kingdom	Kingdom
House	hous	House
of	of	of
Commons	common	Commons
MP	mp	MP
Bob	bob	Bob
Blackmon	blackmon	Blackmon
has	has	ha
also	also	also
received	receiv	received
these	these	these
solicitations	solicit	solicitation
to	to	to
his	his	his
official	offici	official
government	govern	government
email	email	email
address	address	address
He	he	He
says	say	say
that	that	that
they	they	they
were	were	were
unsolicited	unsolicit	unsolicited
spam	spam	spam
as	as	a
well	well	well
I	i	I
did	did	did
not	not	not
sign	sign	sign
up	up	up
these	these	these
are	are	are
sent	sent	sent
unsolicited	unsolicit	unsolicited
Yet	yet	Yet
another	anoth	another
foreign	foreign	foreign
MP	mp	MP
UK	uk	UK
member	member	member
Peter	peter	Peter
Bottomley	bottomley	Bottomley
says	say	say
he	he	he
reached	reach	reached
out	out	out
to	to	to
the	the	the
Trump	trump	Trump
family	famili	family
for	for	for
an	an	an
explanation	explan	explanation
for	for	for
the	the	the
spam	spam	spam
He	he	He
said	said	said
Neither	neither	Neither
Trump	trump	Trump
s	s	s
sons	son	son
nor	nor	nor
anyone	anyon	anyone
else	els	else
has	has	ha
answered	answer	answered
my	my	my
questions	question	question
about	about	about
how	how	how
they	they	they
acquired	acquir	acquired
my	my	my
email	email	email
nor	nor	nor
why	whi	why
they	they	they
were	were	were
asking	ask	asking
for	for	for
financial	financi	financial
support	support	support
that	that	that
I	i	I
suppose	suppos	suppose
to	to	to
be	be	be
illegal	illeg	illegal
for	for	for
Trump	trump	Trump
to	to	to
accept	accept	accept
Democracy	democraci	Democracy
21	21	21
President	presid	President
Fred	fred	Fred
Wertheimer	wertheim	Wertheimer
who	who	who
watches	watch	watch
out	out	out
for	for	for
campaign	campaign	campaign
finance	financ	finance
violations	violat	violation
says	say	say
of	of	of
Trump	trump	Trump
s	s	s
activities	activ	activity
This	this	This
is	is	is
kind	kind	kind
of	of	of
absurd	absurd	absurd
I	i	I
don	don	don
t	t	t
know	know	know
of	of	of
