Token	Stem	Lemma
As	as	As
protests	protest	protest
continue	continu	continue
across	across	across
the	the	the
country	countri	country
some	some	some
people	peopl	people
are	are	are
choosing	choos	choosing
to	to	to
show	show	show
solidarity	solidar	solidarity
with	with	with
a	a	a
symbol	symbol	symbol
after	after	after
president	presid	president
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
was	was	wa
chosen	chosen	chosen
in	in	in
the	the	the
latest	latest	latest
presidential	presidenti	presidential
election	elect	election
They	they	They
re	re	re
doing	do	doing
that	that	that
with	with	with
a	a	a
safety	safeti	safety
pin	pin	pin
People	peopl	People
are	are	are
wearing	wear	wearing
them	them	them
to	to	to
mark	mark	mark
themselves	themselv	themselves
as	as	a
a	a	a
safe	safe	safe
space	space	space
for	for	for
people	peopl	people
who	who	who
feel	feel	feel
in	in	in
danger	danger	danger
as	as	a
a	a	a
result	result	result
of	of	of
the	the	the
election	elect	election
Celebrities	celebr	Celebrities
like	like	like
Debra	debra	Debra
Messing	mess	Messing
promoted	promot	promoted
the	the	the
practice	practic	practice
noting	note	noting
the	the	the
practice	practic	practice
s	s	s
emergence	emerg	emergence
following	follow	following
the	the	the
Brexit	brexit	Brexit
vote	vote	vote
in	in	in
the	the	the
U	u	U
K	k	K
In	in	In
a	a	a
big	big	big
city	citi	city
like	like	like
London	london	London
or	or	or
even	even	even
in	in	in
someplace	someplac	someplace
smaller	smaller	smaller
like	like	like
a	a	a
grocery	groceri	grocery
store	store	store
or	or	or
a	a	a
coffee	coffe	coffee
shop	shop	shop
we	we	we
re	re	re
all	all	all
just	just	just
strangers	stranger	stranger
to	to	to
one	one	one
another	anoth	another
she	she	she
wrote	wrote	wrote
on	on	on
Twitter	twitter	Twitter
It	it	It
can	can	can
be	be	be
difficuult	difficuult	difficuult
for	for	for
all	all	all
of	of	of
us	us	u
to	to	to
either	either	either
reach	reach	reach
out	out	out
for	for	for
help	help	help
or	or	or
offer	offer	offer
help	help	help
A	a	A
symbol	symbol	symbol
as	as	a
simple	simpl	simple
as	as	a
a	a	a
safety	safeti	safety
pin	pin	pin
can	can	can
be	be	be
an	an	an
imporant	impor	imporant
first	first	first
step	step	step
in	in	in
showing	show	showing
solidarity	solidar	solidarity
and	and	and
support	support	support
for	for	for
people	peopl	people
who	who	who
are	are	are
scared	scare	scared
and	and	and
upset	upset	upset
at	at	at
this	this	this
time	time	time
#Safetypin	#safetypin	#Safetypin
soon	soon	soon
trended	trend	trended
online	onlin	online
Read	read	Read
more	more	more
WACH	wach	WACH
