Token	Stem	Lemma
Long	long	Long
before	befor	before
Cara	cara	Cara
Mund	mund	Mund
Miss	miss	Miss
North	north	North
Dakota	dakota	Dakota
won	won	won
the	the	the
2018	2018	2018
Miss	miss	Miss
America	america	America
pageant	pageant	pageant
she	she	she
faced	face	faced
a	a	a
crowd	crowd	crowd
of	of	of
50	50	50
other	other	other
young	young	young
women	women	woman
all	all	all
competing	compet	competing
in	in	in
various	various	various
categories	categori	category
for	for	for
the	the	the
coveted	covet	coveted
crown	crown	crown
Two	two	Two
of	of	of
those	those	those
categories	categori	category
to	to	to
most	most	most
of	of	of
our	our	our
readers	reader	reader
are	are	are
patriarchal	patriarch	patriarchal
and	and	and
silly	silli	silly
The	the	The
evening	even	evening
wear	wear	wear
and	and	and
swimwear	swimwear	swimwear
competitions	competit	competition
pit	pit	pit
all	all	all
these	these	these
beautiful	beauti	beautiful
young	young	young
women	women	woman
against	against	against
one	one	one
another	anoth	another
for	for	for
assessment	assess	assessment
on	on	on
their	their	their
looks	look	look
by	by	by
a	a	a
panel	panel	panel
of	of	of
judges	judg	judge
The	the	The
other	other	other
two	two	two
categories	categori	category
however	howev	however
can	can	can
be	be	be
quite	quit	quite
interesting	interest	interesting
especially	especi	especially
when	when	when
something	someth	something
happens	happen	happens
like	like	like
what	what	what
went	went	went
down	down	down
with	with	with
Miss	miss	Miss
Texas	texa	Texas
in	in	in
this	this	this
year	year	year
s	s	s
competition	competit	competition
The	the	The
talent	talent	talent
portion	portion	portion
of	of	of
the	the	the
show	show	show
is	is	is
of	of	of
course	cours	course
just	just	just
plain	plain	plain
entertaining	entertain	entertaining
Perhaps	perhap	Perhaps
you	you	you
ve	ve	ve
seen	seen	seen
the	the	the
movie	movi	movie
Miss	miss	Miss
Congeniality	congeni	Congeniality
starring	star	starring
Sandra	sandra	Sandra
Bullock	bullock	Bullock
and	and	and
if	if	if
you	you	you
have	have	have
you	you	you
know	know	know
what	what	what
I	i	I
m	m	m
hoping	hope	hoping
to	to	to
see	see	see
in	in	in
a	a	a
talent	talent	talent
show	show	show
The	the	The
real	real	real
thing	thing	thing
is	is	is
very	veri	very
little	littl	little
like	like	like
that	that	that
however	howev	however
and	and	and
so	so	so
is	is	is
the	the	the
interview	interview	interview
portion	portion	portion
of	of	of
Miss	miss	Miss
America	america	America
Source	sourc	Source
Meme	meme	Meme
Central	central	Central
a	a	a
folder	folder	folder
on	on	on
my	my	my
computerTonight	computertonight	computerTonight
Miss	miss	Miss
Texas	texa	Texas
was	was	wa
no	no	no
Miss	miss	Miss
Rhode	rhode	Rhode
Island	island	Island
There	there	There
were	were	were
two	two	two
rounds	round	round
of	of	of
questions	question	question
this	this	this
time	time	time
around	around	around
and	and	and
when	when	when
Margana	margana	Margana
Wood	wood	Wood
was	was	wa
called	call	called
on	on	on
for	for	for
the	the	the
second	second	second
more	more	more
serious	serious	serious
question	question	question
she	she	she
got	got	got
a	a	a
doozy	doozi	doozy
Drawing	draw	Drawing
a	a	a
judge	judg	judge
s	s	s
name	name	name
from	from	from
a	a	a
dish	dish	dish
she	she	she
pulled	pull	pulled
Jess	jess	Jess
Cagle	cagl	Cagle
the	the	the
editor	editor	editor
-in	-in	-in
-chief	-chief	-chief
of	of	of
People	peopl	People
Magazine	magazin	Magazine
Cagle	cagl	Cagle
wasted	wast	wasted
zero	zero	zero
time	time	time
getting	get	getting
right	right	right
to	to	to
it	it	it
Last	last	Last
month	month	month
a	a	a
demonstration	demonstr	demonstration
of	of	of
neo	neo	neo
-Nazis	-nazi	-Nazis
white	white	white
supremacists	supremacist	supremacist
and	and	and
the	the	the
KKK	kkk	KKK
in	in	in
Charlottesville	charlottesvill	Charlottesville
Virginia	virginia	Virginia
turned	turn	turned
violent	violent	violent
and	and	and
a	a	a
counter	counter	counter
-protester	-protest	-protester
was	was	wa
killed	kill	killed
The	the	The
president	presid	president
said	said	said
there	there	there
was	was	wa
shared	share	shared
blame	blame	blame
with	with	with
quote	quot	quote
very	veri	very
fine	fine	fine
people	peopl	people
on	on	on
both	both	both
sides	side	side
Were	were	Were
there	there	there
Tell	tell	Tell
me	me	me
yes	yes	yes
or	or	or
no	no	no
and	and	and
explain	explain	explain
Well	well	Well
then	then	then
That	that	That
s	s	s
a	a	a
far	far	far
cry	cri	cry
from	from	from
every	everi	every
participant	particip	participant
simply	simpli	simply
answering	answer	answering
World	world	World
Peace	peac	Peace
whenever	whenev	whenever
their	their	their
turn	turn	turn
came	came	came
around	around	around
to	to	to
say	say	say
the	the	the
one	one	one
thing	thing	thing
to	to	to
the	the	the
world	world	world
they	they	they
had	had	had
in	in	in
their	their	their
heart	heart	heart
Ms	ms	Ms
Wood	wood	Wood
was	was	wa
not	not	not
as	as	a
they	they	they
say	say	say
f	f	f
cking	cking	cking
around	around	around
Barely	bare	Barely
containing	contain	containing
her	her	her
anger	anger	anger
Margana	margana	Margana
turned	turn	turned
it	it	it
up	up	up
to	to	to
11	11	11
I	i	I
think	think	think
that	that	that
the	the	the
white	white	white
supremacist	supremacist	supremacist
issue	issu	issue
it	it	it
was	was	wa
very	veri	very
obvious	obvious	obvious
that	that	that
it	it	it
was	was	wa
a	a	a
terrorist	terrorist	terrorist
attack	attack	attack
And	and	And
I	i	I
think	think	think
that	that	that
president	presid	president
Donald	donald	Donald
Trump	trump	Trump
should	should	should
have	have	have
made	made	made
a	a	a
statement	statement	statement
on	on	on
it	it	it
earlier	earlier	earlier
addressing	address	addressing
the	the	the
fact	fact	fact
and	and	and
making	make	making
sure	sure	sure
all	all	all
Americans	american	Americans
feel	feel	feel
safe	safe	safe
in	in	in
this	this	this
country	countri	country
That	that	That
is	is	is
the	the	the
number	number	number
one	one	one
issue	issu	issue
right	right	right
now	now	now
Naturally	natur	Naturally
Republicans	republican	Republicans
were	were	were
butthurt	butthurt	butthurt
Here	here	Here
s	s	s
a	a	a
summation	summat	summation
of	of	of
all	all	all
the	the	the
cleverest	cleverest	cleverest
things	thing	thing
they	they	they
came	came	came
up	up	up
with	with	with
in	in	in
response	respons	response
#MissAmerica	#missamerica	#MissAmerica
pageant	pageant	pageant
should	should	should
be	be	be
renamed	renam	renamed
Miss	miss	Miss
Liberal	liber	Liberal
America	america	America
pageant	pageant	pageant
Kurt	kurt	Kurt
@KMGIndy	@kmgindi	@KMGIndy
September	septemb	September
11	11	11
2017OOOH	2017oooh	2017OOOH
We	we	We
re	re	re
gonna	gonna	gonna
need	need	need
to	to	to
call	call	call
the	the	the
burn	burn	burn
ward	ward	ward
Just	just	Just
kidding	kid	kidding
go	go	go
f	f	f
ck	ck	ck
yourself	yourself	yourself
Kurt	kurt	Kurt
Watch	watch	Watch
the	the	the
amazing	amaz	amazing
exchange	exchang	exchange
here	here	here
Miss	miss	Miss
Texas	texa	Texas
was	was	wa
asked	ask	asked
if	if	if
Trump	trump	Trump
handled	handl	handled
Charlottesville	charlottesvill	Charlottesville
badly	bad	badly
She	she	She
uh	uh	uh
didn't	didn't	didn't
play	play	play
