Donald	donald	Donald
Trump	trump	Trump
is	is	is
stuck	stuck	stuck
in	in	in
a	a	a
court	court	court
battle	battl	battle
over	over	over
his	his	his
failed	fail	failed
Trump	trump	Trump
University	univers	University
scheme	scheme	scheme
,	,	,
and	and	and
because	becaus	because
he	he	he
will	will	will
do	do	do
anything	anyth	anything
to	to	to
win	win	win
,	,	,
he	he	he
has	has	ha
,	,	,
of	of	of
course	cours	course
,	,	,
gone	gone	gone
out	out	out
and	and	and
gotten	gotten	gotten
the	the	the
best	best	best
attorney	attorney	attorney
money	money	money
can	can	can
buy	buy	buy
for	for	for
this	this	this
.	.	.

To	to	To
that	that	that
end	end	end
,	,	,
he	he	he
hired	hire	hired
Daniel	daniel	Daniel
Petrocelli	petrocelli	Petrocelli
,	,	,
who	who	who
has	has	ha
represented	repres	represented
everyone	everyon	everyone
from	from	from
Enron	enron	Enron
s	s	s
Jeffrey	jeffrey	Jeffrey
Skilling	skill	Skilling
,	,	,
to	to	to
major	major	major
companies	compani	company
like	like	like
Warner	warner	Warner
Bros	bros	Bros
.	.	.

and	and	and
Disney	disney	Disney
.	.	.

Petrocelli	petrocelli	Petrocelli
is	is	is
also	also	also
the	the	the
lawyer	lawyer	lawyer
who	who	who
represented	repres	represented
the	the	the
Goldman	goldman	Goldman
family	famili	family
in	in	in
their	their	their
successful	success	successful
wrongful	wrong	wrongful
death	death	death
suit	suit	suit
against	against	against
O	o	O
.	.	.
J	j	J
.	.	.
Simpson	simpson	Simpson
.	.	.
So	so	So
Trump	trump	Trump
has	has	ha
a	a	a
skilled	skill	skilled
,	,	,
powerful	power	powerful
attorney	attorney	attorney
,	,	,
and	and	and
in	in	in
other	other	other
news	news	news
,	,	,
fire	fire	fire
is	is	is
hot	hot	hot
.	.	.

However	howev	However
,	,	,
Petrocelli	petrocelli	Petrocelli
is	is	is
both	both	both
a	a	a
strange	strang	strange
and	and	and
notable	notabl	notable
pick	pick	pick
for	for	for
The	the	The
Donald	donald	Donald
.	.	.

Why	whi	Why
?	?	?

His	his	His
political	polit	political
donation	donat	donation
history	histori	history
shows	show	show
that	that	that
he	he	he
s	s	s
not	not	not
anything	anyth	anything
like	like	like
a	a	a
Trump	trump	Trump
supporter	support	supporter
,	,	,
or	or	or
even	even	even
Republican	republican	Republican
.	.	.

In	in	In
fact	fact	fact
,	,	,
he	he	he
s	s	s
a	a	a
registered	regist	registered
Democrat	democrat	Democrat
,	,	,
and	and	and
he	he	he
s	s	s
already	alreadi	already
maxed	max	maxed
out	out	out
the	the	the
amount	amount	amount
he	he	he
can	can	can
personally	person	personally
donate	donat	donate
to	to	to
none	none	none
other	other	other
than	than	than
Hillary	hillari	Hillary
Clinton	clinton	Clinton
.	.	.
While	while	While
Trump	trump	Trump
rails	rail	rail
against	against	against
the	the	the
law	law	law
firm	firm	firm
representing	repres	representing
the	the	the
plaintiffs	plaintiff	plaintiff
in	in	in
this	this	this
case	case	case
he	he	he
claims	claim	claim
they	they	they
ve	ve	ve
given	given	given
hundreds	hundr	hundred
of	of	of
thousands	thousand	thousand
of	of	of
dollars	dollar	dollar
to	to	to
Hillary	hillari	Hillary
s	s	s
campaign	campaign	campaign
he	he	he
s	s	s
ignoring	ignor	ignoring
the	the	the
fact	fact	fact
that	that	that
his	his	his
own	own	own
lead	lead	lead
attorney	attorney	attorney
has	has	ha
those	those	those
kinds	kind	kind
of	of	of
ties	tie	tie
to	to	to
Hillary	hillari	Hillary
,	,	,
too	too	too
.	.	.

If	if	If
the	the	the
plaintiffs	plaintiff	plaintiff
attorneys	attorney	attorney
are	are	are
out	out	out
to	to	to
get	get	get
him	him	him
because	becaus	because
they	they	they
re	re	re
Hillary	hillari	Hillary
supporters	support	supporter
,	,	,
then	then	then
it	it	it
follows	follow	follows
that	that	that
he	he	he
should	should	should
worry	worri	worry
that	that	that
his	his	his
own	own	own
lead	lead	lead
attorney	attorney	attorney
can	can	can
t	t	t
be	be	be
trusted	trust	trusted
to	to	to
represent	repres	represent
him	him	him
skillfully	skill	skillfully
and	and	and
fairly	fair	fairly
for	for	for
that	that	that
very	veri	very
same	same	same
reason	reason	reason
.	.	.
For	for	For
instance	instanc	instance
,	,	,
Petrocelli	petrocelli	Petrocelli
has	has	ha
been	been	been
very	veri	very
quiet	quiet	quiet
while	while	while
Trump	trump	Trump
rails	rail	rail
about	about	about
everyone	everyon	everyone
being	be	being
biased	bias	biased
against	against	against
him	him	him
,	,	,
especially	especi	especially
in	in	in
this	this	this
court	court	court
case	case	case
.	.	.

He	he	He
also	also	also
directly	direct	directly
contradicted	contradict	contradicted
Trump	trump	Trump
s	s	s
racist	racist	racist
whining	whine	whining
that	that	that
Judge	judg	Judge
Gonzalo	gonzalo	Gonzalo
Curiel	curiel	Curiel
,	,	,
who	who	who
is	is	is
presiding	presid	presiding
over	over	over
the	the	the
Trump	trump	Trump
U	u	U
.	.	.

case	case	case
,	,	,
can	can	can
t	t	t
be	be	be
fair	fair	fair
to	to	to
Trump	trump	Trump
because	becaus	because
of	of	of
his	his	his
Mexican	mexican	Mexican
heritage	heritag	heritage
