Token	Stem	Lemma
The	the	The
GOP	gop	GOP
is	is	is
notoriously	notori	notoriously
hostile	hostil	hostile
to	to	to
the	the	the
LGBTQ	lgbtq	LGBTQ
community	communiti	community
Generally	general	Generally
we	we	we
reject	reject	reject
gay	gay	gay
republicans	republican	republican
and	and	and
the	the	the
former	former	former
leader	leader	leader
of	of	of
gay	gay	gay
GOP	gop	GOP
group	group	group
GOProud	goproud	GOProud
actually	actual	actually
denounced	denounc	denounced
his	his	his
membership	membership	membership
in	in	in
the	the	the
GOP	gop	GOP
and	and	and
obviously	obvious	obviously
with	with	with
good	good	good
reason	reason	reason
In	in	In
the	the	the
wake	wake	wake
of	of	of
the	the	the
horrible	horribl	horrible
attack	attack	attack
on	on	on
our	our	our
community	communiti	community
in	in	in
Orlando	orlando	Orlando
many	mani	many
GOP	gop	GOP
politicians	politician	politician
continued	continu	continued
to	to	to
erase	eras	erase
us	us	u
from	from	from
our	our	our
own	own	own
tragedy	tragedi	tragedy
prompting	prompt	prompting
rightful	right	rightful
and	and	and
renewed	renew	renewed
outrage	outrag	outrage
from	from	from
the	the	the
LGBTQ	lgbtq	LGBTQ
community	communiti	community
and	and	and
our	our	our
allies	alli	ally
I	i	I
myself	myself	myself
wrote	wrote	wrote
a	a	a
scathing	scath	scathing
indictment	indict	indictment
of	of	of
the	the	the
GOPers	goper	GOPers
offering	offer	offering
thoughts	thought	thought
and	and	and
prayers	prayer	prayer
while	while	while
still	still	still
legislating	legisl	legislating
hate	hate	hate
However	howev	However
there	there	there
is	is	is
one	one	one
member	member	member
of	of	of
that	that	that
party	parti	party
who	who	who
once	onc	once
a	a	a
homophobe	homophob	homophobe
is	is	is
a	a	a
million	million	million
percent	percent	percent
on	on	on
our	our	our
side	side	side
now	now	now
and	and	and
he	he	he
deserves	deserv	deserves
to	to	to
be	be	be
recognized	recogn	recognized
for	for	for
that	that	that
Utah	utah	Utah
Lieutenant	lieuten	Lieutenant
Governor	governor	Governor
Spencer	spencer	Spencer
Cox	cox	Cox
Taking	take	Taking
to	to	to
the	the	the
stage	stage	stage
at	at	at
a	a	a
Salt	salt	Salt
Lake	lake	Lake
City	citi	City
vigil	vigil	vigil
in	in	in
honor	honor	honor
of	of	of
the	the	the
49	49	49
victims	victim	victim
of	of	of
the	the	the
Orlando	orlando	Orlando
shooting	shoot	shooting
Monday	monday	Monday
night	night	night
Cox	cox	Cox
showed	show	showed
that	that	that
his	his	his
words	word	word
were	were	were
not	not	not
empty	empti	empty
that	that	that
they	they	they
were	were	were
heartfelt	heartfelt	heartfelt
First	first	First
he	he	he
apologized	apolog	apologized
for	for	for
treating	treat	treating
LGBTQ	lgbtq	LGBTQ
people	peopl	people
poorly	poor	poorly
in	in	in
the	the	the
past	past	past
From	from	From
Vox	vox	Vox
Cox	cox	Cox
started	start	started
off	off	off
saying	say	saying
that	that	that
he	he	he
had	had	had
an	an	an
admission	admiss	admission
and	and	and
an	an	an
apology	apolog	apology
for	for	for
the	the	the
vigil	vigil	vigil
attendees	attende	attendee
I	i	I
recognize	recogn	recognize
fully	fulli	fully
that	that	that
I	i	I
am	am	am
a	a	a
balding	bald	balding
youngish	youngish	youngish
middle	middl	middle
-aged	-age	-aged
straight	straight	straight
white	white	white
male	male	male
Republican	republican	Republican
politician	politician	politician
many	mani	many
in	in	in
the	the	the
crowd	crowd	crowd
burst	burst	burst
into	into	into
laughter	laughter	laughter
at	at	at
this	this	this
with	with	with
all	all	all
of	of	of
the	the	the
expectations	expect	expectation
and	and	and
privileges	privileg	privilege
that	that	that
come	come	come
with	with	with
those	those	those
labels	label	label
I	i	I
am	am	am
probably	probabl	probably
not	not	not
who	who	who
you	you	you
expected	expect	expected
to	to	to
hear	hear	hear
from	from	from
today	today	today
After	after	After
that	that	that
humble	humbl	humble
introduction	introduct	introduction
Cox	cox	Cox
went	went	went
on	on	on
to	to	to
say	say	say
I	i	I
m	m	m
here	here	here
because	becaus	because
yesterday	yesterday	yesterday
morning	morn	morning
49	49	49
Americans	american	Americans
were	were	were
brutally	brutal	brutally
murdered	murder	murdered
I	i	I
m	m	m
here	here	here
because	becaus	because
those	those	those
49	49	49
people	peopl	people
were	were	were
gay	gay	gay
I	i	I
m	m	m
here	here	here
because	becaus	because
it	it	it
shouldn	shouldn	shouldn
t	t	t
matter	matter	matter
But	but	But
I	i	I
m	m	m
here	here	here
because	becaus	because
it	it	it
does	doe	doe
That	that	That
is	is	is
perhaps	perhap	perhaps
to	to	to
me	me	me
as	as	a
a	a	a
gay	gay	gay
American	american	American
the	the	the
most	most	most
moving	move	moving
part	part	part
of	of	of
the	the	the
speech	speech	speech
period	period	period
It	it	It
shows	show	show
that	that	that
he	he	he
isn	isn	isn
t	t	t
erasing	eras	erasing
us	us	u
that	that	that
he	he	he
understands	understand	understands
that	that	that
no	no	no
amount	amount	amount
of	of	of
rallying	ralli	rallying
in	in	in
the	the	the
streets	street	street
pride	pride	pride
parades	parad	parade
people	peopl	people
coming	come	coming
out	out	out
in	in	in
support	support	support
of	of	of
marriage	marriag	marriage
equality	equal	equality
or	or	or
anything	anyth	anything
else	els	else
changes	chang	change
the	the	the
fact	fact	fact
that	that	that
this	this	this
community	communiti	community
has	has	ha
suffered	suffer	suffered
terrible	terribl	terrible
amounts	amount	amount
of	of	of
violence	violenc	violence
indignity	indign	indignity
disrespect	disrespect	disrespect
and	and	and
despair	despair	despair
all	all	all
for	for	for
the	the	the
simple	simpl	simple
crime	crime	crime
of	of	of
existing	exist	existing
Cox	cox	Cox
went	went	went
on	on	on
to	to	to
address	address	address
the	the	the
problem	problem	problem
of	of	of
straight	straight	straight
-splaining	-splain	-splaining
and	and	and
admits	admit	admits
that	that	that
while	while	while
he	he	he
stands	stand	stand
with	with	with
us	us	u
he	he	he
cannot	cannot	cannot
know	know	know
what	what	what
it	it	it
is	is	is
like	like	like
to	to	to
walk	walk	walk
a	a	a
mile	mile	mile
in	in	in
our	our	our
shoes	shoe	shoe
I	i	I
am	am	am
not	not	not
here	here	here
to	to	to
tell	tell	tell
you	you	you
that	that	that
I	i	I
know	know	know
exactly	exact	exactly
what	what	what
you	you	you
are	are	are
going	go	going
through	through	through
I	i	I
am	am	am
not	not	not
here	here	here
to	to	to
tell	tell	tell
you	you	you
that	that	that
I	i	I
feel	feel	feel
your	your	your
pain	pain	pain
I	i	I
don	don	don
t	t	t
pretend	pretend	pretend
to	to	to
know	know	know
the	the	the
depths	depth	depth
of	of	of
what	what	what
you	you	you
are	are	are
feeling	feel	feeling
right	right	right
now	now	now
But	but	But
I	i	I
do	do	do
know	know	know
what	what	what
it	it	it
feels	feel	feel
like	like	like
to	to	to
be	be	be
scared	scare	scared
And	and	And
I	i	I
do	do	do
know	know	know
what	what	what
it	it	it
feels	feel	feel
like	like	like
to	to	to
be	be	be
sad	sad	sad
And	and	And
I	i	I
do	do	do
know	know	know
what	what	what
it	it	it
feels	feel	feel
like	like	like
to	to	to
be	be	be
rejected	reject	rejected
And	and	And
more	more	more
importantly	import	importantly
I	i	I
know	know	know
what	what	what
it	it	it
feels	feel	feel
like	like	like
to	to	to
be	be	be
loved	love	loved
The	the	The
speech	speech	speech
went	went	went
on	on	on
to	to	to
call	call	call
the	the	the
victims	victim	victim
beautiful	beauti	beautiful
amazing	amaz	amazing
people	peopl	people
and	and	and
Cox	cox	Cox
was	was	wa
tearful	tear	tearful
throughout	throughout	throughout
This	this	This
speech	speech	speech
is	is	is
not	not	not
the	the	the
only	onli	only
thing	thing	thing
Cox	cox	Cox
has	has	ha
done	done	done
to	to	to
show	show	show
his	his	his
allegiance	allegi	allegiance
and	and	and
support	support	support
though	though	though
He	he	He
was	was	wa
a	a	a
vocal	vocal	vocal
supporter	support	supporter
