Token	Stem	Lemma
Despicable	despic	Despicable
Congresswoman	congresswoman	Congresswoman
Federica	federica	Federica
Wilson	wilson	Wilson
isn	isn	isn
t	t	t
backing	back	backing
down	down	down
and	and	and
is	is	is
just	just	just
doubling	doubl	doubling
down	down	down
by	by	by
saying	say	saying
that	that	that
White	white	White
House	hous	House
Chief	chief	Chief
of	of	of
Staff	staff	Staff
John	john	John
Kelly	kelli	Kelly
used	use	used
a	a	a
racist	racist	racist
term	term	term
to	to	to
describe	describ	describe
her	her	her
She	she	She
s	s	s
digging	dig	digging
a	a	a
hole	hole	hole
she	she	she
won	won	won
t	t	t
be	be	be
able	abl	able
to	to	to
get	get	get
out	out	out
of	of	of
Her	her	Her
shameful	shame	shameful
behavior	behavior	behavior
is	is	is
embarrassing	embarrass	embarrassing
She	she	She
should	should	should
be	be	be
apologizing	apolog	apologizing
to	to	to
General	general	General
Kelly	kelli	Kelly
who	who	who
is	is	is
a	a	a
Gold	gold	Gold
Star	star	Star
father	father	father
who	who	who
lost	lost	lost
his	his	his
son	son	son
two	two	two
years	year	year
ago	ago	ago
in	in	in
Afghanistan	afghanistan	Afghanistan
Please	pleas	Please
see	see	see
General	general	General
Kelly	kelli	Kelly
s	s	s
heartfelt	heartfelt	heartfelt
statement	statement	statement
below	below	below
this	this	this
video	video	video
where	where	where
he	he	he
used	use	used
the	the	the
term	term	term
empty	empti	empty
barrel	barrel	barrel
to	to	to
scribe	scribe	scribe
Wilson	wilson	Wilson
s	s	s
grandstanding	grandstand	grandstanding
during	dure	during
the	the	the
dedication	dedic	dedication
of	of	of
a	a	a
FBI	fbi	FBI
field	field	field
office	offic	office
in	in	in
Texas	texa	Texas
She	she	She
also	also	also
claims	claim	claim
he	he	he
lied	lie	lied
about	about	about
this	this	this
incident	incid	incident
Yea	yea	Yea
right	right	right
do	do	do
you	you	you
believe	believ	believe
Wilson	wilson	Wilson
or	or	or
Kelly	kelli	Kelly
Without	without	Without
question	question	question
it	it	it
would	would	would
be	be	be
WH	wh	WH
Chief	chief	Chief
of	of	of
Staff	staff	Staff
Kelly	kelli	Kelly
Democratic	democrat	Democratic
Rep	rep	Rep
Wilson	wilson	Wilson
Empty	empti	Empty
barrel	barrel	barrel
used	use	used
by	by	by
WH	wh	WH
Chief	chief	Chief
of	of	of
Staff	staff	Staff
Kelly	kelli	Kelly
to	to	to
describe	describ	describe
her	her	her
is	is	is
a	a	a
racist	racist	racist
term	term	term
https://t.co/356W7kIDPJ	https://t.co/356w7kidpj	https://t.co/356W7kIDPJ
New	new	New
Day	day	Day
@NewDay	@newday	@NewDay
October	octob	October
20	20	20
2017Frederica	2017frederica	2017Frederica
Wilson	wilson	Wilson
is	is	is
a	a	a
member	member	member
of	of	of
Congress	congress	Congress
but	but	but
is	is	is
behaving	behav	behaving
like	like	like
a	a	a
disrespectful	disrespect	disrespectful
child	child	child
She	she	She
listened	listen	listened
in	in	in
on	on	on
a	a	a
phone	phone	phone
call	call	call
that	that	that
President	presid	President
Trump	trump	Trump
made	made	made
to	to	to
the	the	the
Gold	gold	Gold
Star	star	Star
wife	wife	wife
of	of	of
a	a	a
fallen	fallen	fallen
Green	green	Green
Beret	beret	Beret
She	she	She
then	then	then
turned	turn	turned
around	around	around
and	and	and
tried	tri	tried
to	to	to
make	make	make
President	presid	President
Trump	trump	Trump
look	look	look
heartless	heartless	heartless
She	she	She
responded	respond	responded
to	to	to
the	the	the
dressing	dress	dressing
down	down	down
by	by	by
