Token	Stem	Lemma
Cher	cher	Cher
may	may	may
have	have	have
gotten	gotten	gotten
in	in	in
early	earli	early
on	on	on
giving	give	giving
mega	mega	mega
donations	donat	donation
to	to	to
the	the	the
people	peopl	people
of	of	of
Flint	flint	Flint
Michigan	michigan	Michigan
but	but	but
Pearl	pearl	Pearl
Jam	jam	Jam
is	is	is
about	about	about
make	make	make
the	the	the
largest	largest	largest
donation	donat	donation
by	by	by
a	a	a
celebrity	celebr	celebrity
by	by	by
far	far	far
The	the	The
Detroit	detroit	Detroit
News	news	News
reports	report	report
that	that	that
the	the	the
band	band	band
has	has	ha
teamed	team	teamed
up	up	up
with	with	with
other	other	other
partners	partner	partner
to	to	to
donate	donat	donate
300	300	300
000	000	000
to	to	to
the	the	the
people	peopl	people
of	of	of
Flint	flint	Flint
The	the	The
Detroit	detroit	Detroit
News	news	News
breaks	break	break
down	down	down
where	where	where
the	the	the
money	money	money
is	is	is
coming	come	coming
from	from	from
On	on	On
Friday	friday	Friday
the	the	the
rock	rock	rock
band	band	band
pledged	pledg	pledged
125	125	125
000	000	000
to	to	to
the	the	the
United	unit	United
Way	way	Way
of	of	of
Genesee	genese	Genesee
County	counti	County
according	accord	according
to	to	to
a	a	a
release	releas	release
from	from	from
the	the	the
band	band	band
s	s	s
management	manag	management
Additionally	addit	Additionally
a	a	a
network	network	network
of	of	of
the	the	the
group	group	group
s	s	s
friends	friend	friend
and	and	and
partners	partner	partner
including	includ	including
Live	live	Live
Nation	nation	Nation
the	the	the
group	group	group
s	s	s
record	record	record
label	label	label
Republic	republ	Republic
Records	record	Records
Universal	univers	Universal
Music	music	Music
Publishing	publish	Publishing
Group	group	Group
William	william	William
Morris	morri	Morris
Endeavor	endeavor	Endeavor
Entertainment	entertain	Entertainment
Glaser	glaser	Glaser
Progress	progress	Progress
Foundation	foundat	Foundation
Brandi	brandi	Brandi
Carlile	carlil	Carlile
s	s	s
Looking	look	Looking
Out	out	Out
Foundation	foundat	Foundation
and	and	and
the	the	the
group	group	group
s	s	s
one	one	one
-time	-time	-time
foes	foe	foe
Ticketmaster	ticketmast	Ticketmaster
chipped	chip	chipped
in	in	in
an	an	an
additional	addit	additional
175	175	175
000	000	000
bringing	bring	bringing
the	the	the
total	total	total
donation	donat	donation
to	to	to
300	300	300
000	000	000
In	in	In
addition	addit	addition
to	to	to
the	the	the
300	300	300
000	000	000
dollars	dollar	dollar
the	the	the
band	band	band
and	and	and
their	their	their
partners	partner	partner
created	creat	created
a	a	a
new	new	new
crowdfund	crowdfund	crowdfund
for	for	for
the	the	the
people	peopl	people
of	of	of
Flint	flint	Flint
that	that	that
is	is	is
