Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
is	is	is
desperate	desper	desperate
to	to	to
find	find	find
singers	singer	singer
to	to	to
perform	perform	perform
at	at	at
his	his	his
inauguration	inaugur	inauguration
ceremony	ceremoni	ceremony
so	so	so
rapper	rapper	rapper
Ice	ice	Ice
-T	-t	-T
decided	decid	decided
to	to	to
have	have	have
a	a	a
little	littl	little
fun	fun	fun
messing	mess	messing
with	with	with
Trump	trump	Trump
s	s	s
supporters	support	supporter
For	for	For
weeks	week	week
Trump	trump	Trump
s	s	s
team	team	team
has	has	ha
been	been	been
reduced	reduc	reduced
to	to	to
looking	look	looking
under	under	under
rocks	rock	rock
to	to	to
find	find	find
someone	someon	someone
to	to	to
sing	sing	sing
a	a	a
song	song	song
during	dure	during
his	his	his
inauguration	inaugur	inauguration
on	on	on
January	januari	January
20th	20th	20th
So	so	So
far	far	far
no	no	no
real	real	real
stars	star	star
have	have	have
signed	sign	signed
on	on	on
because	becaus	because
no	no	no
one	one	one
wants	want	want
to	to	to
hurt	hurt	hurt
their	their	their
career	career	career
by	by	by
associating	associ	associating
themselves	themselv	themselves
with	with	with
a	a	a
narcissistic	narcissist	narcissistic
asshole	asshol	asshole
who	who	who
will	will	will
probably	probabl	probably
be	be	be
the	the	the
last	last	last
president	presid	president
Trump	trump	Trump
has	has	ha
even	even	even
reportedly	report	reportedly
gone	gone	gone
so	so	so
far	far	far
as	as	a
to	to	to
offer	offer	offer
ambassadorships	ambassadorship	ambassadorship
to	to	to
talent	talent	talent
managers	manag	manager
if	if	if
they	they	they
can	can	can
get	get	get
some	some	some
major	major	major
performers	perform	performer
to	to	to
agree	agre	agree
to	to	to
appear	appear	appear
Well	well	Well
Trump	trump	Trump
s	s	s
desperation	desper	desperation
gave	gave	gave
Ice	ice	Ice
-T	-t	-T
who	who	who
also	also	also
portrays	portray	portrays
Detective	detect	Detective
Tutuola	tutuola	Tutuola
on	on	on
Law	law	Law
Order	order	Order
Special	special	Special
Victims	victim	Victims
Unit	unit	Unit
the	the	the
opportunity	opportun	opportunity
to	to	to
make	make	make
Trump	trump	Trump
supporters	support	supporter
lose	lose	lose
their	their	their
sh	sh	sh
t	t	t
And	and	And
he	he	he
made	made	made
the	the	the
most	most	most
of	of	of
it	it	it
by	by	by
telling	tell	telling
his	his	his
fans	fan	fan
on	on	on
Twitter	twitter	Twitter
that	that	that
Trump	trump	Trump
called	call	called
him	him	him
to	to	to
get	get	get
him	him	him
to	to	to
perform	perform	perform
but	but	but
he	he	he
ignored	ignor	ignored
the	the	the
call	call	call
and	and	and
blocked	block	blocked
the	the	the
number	number	number
I	i	I
just	just	just
got	got	got
call	call	call
to	to	to
perform	perform	perform
at	at	at
the	the	the
Inauguration	inaugur	Inauguration
I	i	I
didn	didn	didn
t	t	t
pick	pick	pick
up	up	up
and	and	and
Blocked	block	Blocked
the	the	the
number	number	number
ICE	ice	ICE
T	t	T
@FINALLEVEL	@finallevel	@FINALLEVEL
December	decemb	December
16	16	16
2016Ice	2016ice	2016Ice
-T	-t	-T
then	then	then
followed	follow	followed
up	up	up
with	with	with
a	a	a
suggestion	suggest	suggestion
Just	just	Just
call	call	call
Ted	ted	Ted
Nugent	nugent	Nugent
and	and	and
call	call	call
it	it	it
a	a	a
day	day	day
ICE	ice	ICE
T	t	T
@FINALLEVEL	@finallevel	@FINALLEVEL
December	decemb	December
16	16	16
2016Of	2016of	2016Of
course	cours	course
Trump	trump	Trump
supporters	support	supporter
threw	threw	threw
a	a	a
hissy	hissi	hissy
fit	fit	fit
calling	call	calling
Ice	ice	Ice
-T	-t	-T
a	a	a
liar	liar	liar
and	and	and
telling	tell	telling
him	him	him
that	that	that
they	they	they
don	don	don
t	t	t
like	like	like
him	him	him
anyway	anyway	anyway
But	but	But
the	the	the
joke	joke	joke
was	was	wa
on	on	on
them	them	them
as	as	a
Ice	ice	Ice
-T	-t	-T
made	made	made
the	the	the
whole	whole	whole
thing	thing	thing
up	up	up
and	and	and
mocked	mock	mocked
Trump	trump	Trump
supporters	support	supporter
for	for	for
taking	take	taking
his	his	his
joke	joke	joke
so	so	so
seriously	serious	seriously
Jokes	joke	Jokes
people	peopl	people
I	i	I
got	got	got
Jokes	joke	Jokes
ICE	ice	ICE
T	t	T
@FINALLEVEL	@finallevel	@FINALLEVEL
December	decemb	December
16	16	16
2016Lol	2016lol	2016Lol
It	it	It
s	s	s
so	so	so
easy	easi	easy
to	to	to
fire	fire	fire
these	these	these
political	polit	political
Trolls	troll	Trolls
up	up	up
Lol	lol	Lol
ICE	ice	ICE
T	t	T
@FINALLEVEL	@finallevel	@FINALLEVEL
December	decemb	December
16	16	16
2016Truthfully	2016truth	2016Truthfully
Anyone	anyon	Anyone
that	that	that
thinks	think	think
those	those	those
MFs	mfs	MFs
would	would	would
call	call	call
me	me	me
ME	me	ME
of	of	of
all	all	all
people	peopl	people
Has	has	Has
gotta	gotta	gotta
be	be	be
a	a	a
DumbFuck	dumbfuck	DumbFuck
ICE	ice	ICE
T	t	T
@FINALLEVEL	@finallevel	@FINALLEVEL
December	decemb	December
