Token	Stem	Lemma
During	dure	During
a	a	a
press	press	press
conference	confer	conference
in	in	in
Spain	spain	Spain
Sunday	sunday	Sunday
morning	morn	morning
President	presid	President
Obama	obama	Obama
spoke	spoke	spoke
out	out	out
against	against	against
overgeneralizations	overgener	overgeneralizations
that	that	that
some	some	some
people	peopl	people
are	are	are
making	make	making
towards	toward	towards
police	polic	police
officers	offic	officer
At	at	At
the	the	the
same	same	same
time	time	time
Obama	obama	Obama
praised	prais	praised
the	the	the
First	first	First
Amendment	amend	Amendment
and	and	and
the	the	the
right	right	right
to	to	to
protest	protest	protest
This	this	This
follows	follow	follows
the	the	the
shooting	shoot	shooting
in	in	in
Dallas	dalla	Dallas
Texas	texa	Texas
last	last	last
week	week	week
that	that	that
claimed	claim	claimed
the	the	the
lives	live	life
of	of	of
five	five	five
police	polic	police
officers	offic	officer
He	he	He
urged	urg	urged
those	those	those
involved	involv	involved
with	with	with
the	the	the
anti	anti	anti
-brutality	-brutal	-brutality
and	and	and
criminal	crimin	criminal
justice	justic	justice
reform	reform	reform
movement	movement	movement
to	to	to
extend	extend	extend
an	an	an
olive	oliv	olive
branch	branch	branch
to	to	to
those	those	those
who	who	who
might	might	might
be	be	be
allies	alli	ally
President	presid	President
Obama	obama	Obama
then	then	then
went	went	went
on	on	on
to	to	to
say	say	say
that	that	that
the	the	the
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
movement	movement	movement
is	is	is
a	a	a
part	part	part
of	of	of
a	a	a
long	long	long
tradition	tradit	tradition
of	of	of
positive	posit	positive
change	chang	change
in	in	in
the	the	the
United	unit	United
States	state	States
If	if	If
we	we	we
paint	paint	paint
police	polic	police
in	in	in
broad	broad	broad
brush	brush	brush
without	without	without
recognizing	recogn	recognizing
the	the	the
vast	vast	vast
majority	major	majority
of	of	of
police	polic	police
officers	offic	officer
are	are	are
doing	do	doing
a	a	a
really	realli	really
good	good	good
job	job	job
and	and	and
are	are	are
trying	tri	trying
to	to	to
protect	protect	protect
people	peopl	people
and	and	and
do	do	do
so	so	so
fairly	fair	fairly
and	and	and
without	without	without
racial	racial	racial
bias	bias	bias
if	if	if
our	our	our
rhetoric	rhetor	rhetoric
doesn	doesn	doesn
t	t	t
not	not	not
recognize	recogn	recognize
that	that	that
then	then	then
we	we	we
re	re	re
going	go	going
to	to	to
lose	lose	lose
allies	alli	ally
in	in	in
the	the	the
reform	reform	reform
cause	caus	cause
he	he	he
explained	explain	explained
In	in	In
a	a	a
movement	movement	movement
like	like	like
Black	black	Black
