Token	Stem	Lemma
In	in	In
the	the	the
wake	wake	wake
of	of	of
the	the	the
horrific	horrif	horrific
Orlando	orlando	Orlando
shooting	shoot	shooting
that	that	that
targeted	target	targeted
the	the	the
LGBTQ	lgbtq	LGBTQ
venue	venu	venue
Pulse	puls	Pulse
Nightclub	nightclub	Nightclub
most	most	most
GOP	gop	GOP
politicians	politician	politician
have	have	have
avoided	avoid	avoided
any	ani	any
mention	mention	mention
of	of	of
the	the	the
fact	fact	fact
that	that	that
this	this	this
was	was	wa
an	an	an
anti	anti	anti
-LGBTQ	-lgbtq	-LGBTQ
hate	hate	hate
crime	crime	crime
They	they	They
can	can	can
t	t	t
say	say	say
anything	anyth	anything
about	about	about
it	it	it
after	after	after
all	all	all
because	becaus	because
they	they	they
share	share	share
much	much	much
of	of	of
the	the	the
same	same	same
sort	sort	sort
of	of	of
intolerance	intoler	intolerance
as	as	a
the	the	the
shooter	shooter	shooter
did	did	did
However	howev	However
their	their	their
presumptive	presumpt	presumptive
nominee	nomine	nominee
made	made	made
a	a	a
MASSIVE	massiv	MASSIVE
mistake	mistak	mistake
in	in	in
the	the	the
wake	wake	wake
of	of	of
all	all	all
of	of	of
this	this	this
and	and	and
actually	actual	actually
made	made	made
the	the	the
laughable	laughabl	laughable
claim	claim	claim
that	that	that
he	he	he
would	would	would
be	be	be
a	a	a
better	better	better
ally	alli	ally
to	to	to
LGBTQ	lgbtq	LGBTQ
people	peopl	people
than	than	than
Hillary	hillari	Hillary
Clinton	clinton	Clinton
would	would	would
That	that	That
s	s	s
a	a	a
pretty	pretti	pretty
funny	funni	funny
claim	claim	claim
considering	consid	considering
the	the	the
fact	fact	fact
that	that	that
his	his	his
party	parti	party
is	is	is
full	full	full
of	of	of
gay	gay	gay
hating	hate	hating
imbeciles	imbecil	imbecile
and	and	and
they	they	they
have	have	have
written	written	written
anti	anti	anti
-gay	-gay	-gay
hate	hate	hate
into	into	into
their	their	their
official	offici	official
party	parti	party
platform	platform	platform
None	none	None
of	of	of
that	that	that
phases	phase	phase
Trump	trump	Trump
though	though	though
and	and	and
he	he	he
took	took	took
to	to	to
his	his	his
Twitter	twitter	Twitter
account	account	account
to	to	to
try	tri	try
to	to	to
cozy	cozi	cozy
up	up	up
to	to	to
the	the	the
gays	gay	gay
Thank	thank	Thank
you	you	you
to	to	to
the	the	the
LGBT	lgbt	LGBT
community	communiti	community
I	i	I
will	will	will
fight	fight	fight
for	for	for
you	you	you
while	while	while
Hillary	hillari	Hillary
brings	bring	brings
in	in	in
more	more	more
people	peopl	people
that	that	that
will	will	will
threaten	threaten	threaten
your	your	your
freedoms	freedom	freedom
and	and	and
beliefs	belief	belief
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
June	june	June
14	14	14
2016Well	2016well	2016Well
the	the	the
LGBTQ	lgbtq	LGBTQ
community	communiti	community
on	on	on
Twitter	twitter	Twitter
was	was	wa
having	have	having
none	none	none
of	of	of
it	it	it
and	and	and
the	the	the
#LGBTQhatesTrumpParty	#lgbtqhatestrumpparti	#LGBTQhatesTrumpParty
hashtag	hashtag	hashtag
was	was	wa
born	born	born
The	the	The
tweets	tweet	tweet
are	are	are
just	just	just
as	as	a
fabulous	fabul	fabulous
as	as	a
you	you	you
would	would	would
expect	expect	expect
Here	here	Here
are	are	are
just	just	just
a	a	a
few	few	few
of	of	of
the	the	the
best	best	best
ones	one	one
Make	make	Make
America	america	America
Great	great	Great
Again	again	Again
A	a	A
time	time	time
when	when	when
opportunity	opportun	opportunity
and	and	and
dignity	digniti	dignity
were	were	were
reserved	reserv	reserved
for	for	for
some	some	some
not	not	not
for	for	for
all	all	all
https://t.co/J0MO0aEnGz	https://t.co/j0mo0aengz	https://t.co/J0MO0aEnGz
dre	dre	dre
@leggomydezzo	@leggomydezzo	@leggomydezzo
June	june	June
15	15	15
2016	2016	2016
#LGBTQHatesTrumpParty	#lgbtqhatestrumpparti	#LGBTQHatesTrumpParty
this	this	this
is	is	is
the	the	the
most	most	most
amazing	amaz	amazing
hashtag	hashtag	hashtag
ever	ever	ever
and	and	and
the	the	the
GIFs	gif	GIFs
are	are	are
FIERCE	fierc	FIERCE
