It	it	It
s	s	s
finally	final	finally
happened	happen	happened
.	.	.
The	the	The
baby	babi	baby
parts	part	part
lie	lie	lie
fabricated	fabric	fabricated
by	by	by
two	two	two
felons	felon	felon
at	at	at
the	the	the
deceptively	decept	deceptively
-named	-name	-named
Center	center	Center
for	for	for
Medical	medic	Medical
Progress	progress	Progress
has	has	ha
been	been	been
mindlessly	mindless	mindlessly
parroted	parrot	parroted
throughout	throughout	throughout
right	right	right
-wing	-wing	-wing
media	media	medium
that	that	that
they	they	they
are	are	are
now	now	now
claiming	claim	claiming
the	the	the
women	women	woman
s	s	s
health	health	health
organization	organ	organization
violates	violat	violates
federal	feder	federal
law	law	law
by	by	by
performing	perform	performing
later	later	later
-term	-term	-term
abortions	abort	abortion
in	in	in
order	order	order
to	to	to
sell	sell	sell
baby	babi	baby
parts	part	part
.	.	.
On	on	On
Monday	monday	Monday
,	,	,
O	o	O
Reilly	reilli	Reilly
Factor	factor	Factor
,	,	,
the	the	the
discussion	discuss	discussion
turned	turn	turned
to	to	to
Hillary	hillari	Hillary
Clinton	clinton	Clinton
s	s	s
statement	statement	statement
on	on	on
abortion	abort	abortion
at	at	at
the	the	the
Fox	fox	Fox
News	news	News
Town	town	Town
Hall	hall	Hall
.	.	.
Asked	ask	Asked
whether	whether	whether
she	she	she
supports	support	support
late	late	late
-term	-term	-term
abortions	abort	abortion
,	,	,
Clinton	clinton	Clinton
said	said	said
that	that	that
it	it	it
should	should	should
be	be	be
an	an	an
option	option	option
if	if	if
the	the	the
life	life	life
and	and	and
health	health	health
of	of	of
the	the	the
mother	mother	mother
is	is	is
at	at	at
risk	risk	risk
.	.	.
While	while	While
this	this	this
would	would	would
seem	seem	seem
sensible	sensibl	sensible
to	to	to
even	even	even
most	most	most
adamantly	adam	adamantly
anti	anti	anti
-abortion	-abort	-abortion
individuals	individu	individual
,	,	,
Fox	fox	Fox
contributor	contributor	contributor
Katie	kati	Katie
Pavlich	pavlich	Pavlich
naturally	natur	naturally
idiotsplained	idiotsplain	idiotsplained
that	that	that
Clinton	clinton	Clinton
is	is	is
as	as	a
evil	evil	evil
as	as	a
the	the	the
most	most	most
infected	infect	infected
cyst	cyst	cyst
on	on	on
Satan	satan	Satan
s	s	s
behind	behind	behind
.	.	.
She	she	She
was	was	wa
asked	ask	asked
specifically	specif	specifically
about	about	about
late	late	late
-term	-term	-term
abortion	abort	abortion
and	and	and
there	there	there
was	was	wa
an	an	an
incredible	incred	incredible
poll	poll	poll
that	that	that
came	came	came
out	out	out
in	in	in
January	januari	January
showing	show	showing
80	80	80
percent	percent	percent
of	of	of
Americans	american	Americans
,	,	,
including	includ	including
80	80	80
percent	percent	percent
of	of	of
women	women	woman
,	,	,
think	think	think
late	late	late
-term	-term	-term
abortion	abort	abortion
should	should	should
be	be	be
banned	ban	banned
,	,	,
Pavlich	pavlich	Pavlich
said	said	said
,	,	,
ignoring	ignor	ignoring
that	that	that
Clinton	clinton	Clinton
had	had	had
explained	explain	explained
that	that	that
the	the	the
exception	except	exception
only	onli	only
pertained	pertain	pertained
to	to	to
saving	save	saving
the	the	the
mother	mother	mother
s	s	s
life	life	life
.	.	.
Juan	juan	Juan
Williams	william	Williams
pointed	point	pointed
out	out	out
that	that	that
Planned	plan	Planned
Parenthood	parenthood	Parenthood
is	is	is
very	veri	very
popular	popular	popular
in	in	in
the	the	the
United	unit	United
States	state	States
,	,	,
but	but	but
Pavlich	pavlich	Pavlich
had	had	had
a	a	a
dirty	dirti	dirty
little	littl	little
secret	secret	secret
to	to	to
drop	drop	drop
for	for	for
her	her	her
incredibly	incred	incredibly
stupid	stupid	stupid
crowd	crowd	crowd
Does	doe	Does
she	she	she
have	have	have
any	ani	any
evidence	evid	evidence
to	to	to
back	back	back
her	her	her
claim	claim	claim
?	?	?
Of	of	Of
course	cours	course
not	not	not
numerous	numer	numerous
investigations	investig	investigation
failed	fail	failed
to	to	to
prove	prove	prove
that	that	that
Planned	plan	Planned
Parenthood	parenthood	Parenthood
had	had	had
sold	sold	sold
a	a	a
single	singl	single
baby	babi	baby
part	part	part
.	.	.
The	the	The
organization	organ	organization
did	did	did
accept	accept	accept
reimbursement	reimburs	reimbursement
for	for	for
expenses	expens	expense
,	,	,
but	but	but
it	it	it
is	is	is
a	a	a
crime	crime	crime
to	to	to
actually	actual	actually
profit	profit	profit
from	from	from
fetal	fetal	fetal
tissue	tissu	tissue
sale	sale	sale
.	.	.
After	after	After
the	the	the
Right	right	Right
foamed	foam	foamed
at	at	at
the	the	the
mouth	mouth	mouth
over	over	over
the	the	the
fake	fake	fake
controversy	controversi	controversy
surrounding	surround	surrounding
Planned	plan	Planned
Parenthood	parenthood	Parenthood
,	,	,
the	the	the
organization	organ	organization
stopped	stop	stopped
accepting	accept	accepting
reimbursement	reimburs	reimbursement
altogether	altogeth	altogether
to	to	to
appease	appeas	appease
the	the	the
Stupid	stupid	Stupid
Part	part	Part
of	of	of
America	america	America
.	.	.
While	while	While
it	it	it
is	is	is
obvious	obvious	obvious
that	that	that
the	the	the
gerbils	gerbil	gerbil
that	that	that
operate	oper	operate
Pavlich	pavlich	Pavlich
s	s	s
brain	brain	brain
are	are	are
having	have	having
difficulties	difficulti	difficulty
overcoming	overcom	overcoming
such	such	such
a	a	a
baffling	baffl	baffling
level	level	level
of	of	of
stupidity	stupid	stupidity
,	,	,
you	you	you
might	might	might
be	be	be
wondering	wonder	wondering
is	is	is
this	this	this
a	a	a
work	work	work
slowdown	slowdown	slowdown
,	,	,
or	or	or
did	did	did
they	they	they
just	just	just
say	say	say
f	f	f
ck	ck	ck
it	it	it
and	and	and
go	go	go
on	on	on
strike	strike	strike
?	?	?
Does	doe	Does
Planned	plan	Planned
Parenthood	parenthood	Parenthood
even	even	even
perform	perform	perform
late	late	late
-term	-term	-term
abortions	abort	abortion
?	?	?
They	they	They
don	don	don
t	t	t
.	.	.
During	dure	During
the	the	the
baby	babi	baby
parts	part	part
witch	witch	witch
hunt	hunt	hunt
,	,	,
Richards	richard	Richards
was	was	wa
clear	clear	clear
that	that	that
the	the	the
organization	organ	organization
does	doe	doe
not	not	not
perform	perform	perform
late	late	late
-term	-term	-term
abortions	abort	abortion
.	.	.
Politico	politico	Politico
reported	report	reported
at	at	at
the	the	the
time	time	time
When	when	When
late	late	late
-term	-term	-term
abortions	abort	abortion
came	came	came
up	up	up
,	,	,
Richards	richard	Richards
maintained	maintain	maintained
that	that	that
Planned	plan	Planned
Parenthood	parenthood	Parenthood
doesn	doesn	doesn
t	t	t
perform	perform	perform
abortions	abort	abortion
past	past	past
viability	viabil	viability
.	.	.
But	but	But
as	as	a
the	the	the
National	nation	National
Right	right	Right
to	to	to
Life	life	Life
Committee	committe	Committee
points	point	point
out	out	out
,	,	,
Planned	plan	Planned
Parenthood	parenthood	Parenthood
clinics	clinic	clinic
advertise	advertis	advertise
and	and	and
perform	perform	perform
abortions	abort	abortion
well	well	well
into	into	into
the	the	the
second	second	second
trimester	trimest	trimester
,	,	,
even	even	even
up	up	up
to	to	to
24	24	24
weeks	week	week
,	,	,
while	while	while
research	research	research
says	say	say
about	about	about
a	a	a
quarter	quarter	quarter
of	of	of
infants	infant	infant
born	born	born
at	at	at
22	22	22
weeks	week	week
survive	surviv	survive
.	.	.
Richards	richard	Richards
professed	profess	professed
to	to	to
have	have	have
never	never	never
heard	heard	heard
of	of	of
a	a	a
baby	babi	baby
surviving	surviv	surviving
an	an	an
abortion	abort	abortion
,	,	,
even	even	even
though	though	though
survivors	survivor	survivor
have	have	have
testified	testifi	testified
before	befor	before
Congress	congress	Congress
.	.	.
She	she	She
said	said	said
a	a	a
baby	babi	baby
born	born	born
alive	aliv	alive
after	after	after
an	an	an
attempted	attempt	attempted
abortion	abort	abortion
should	should	should
get	get	get
medical	medic	medical
care	care	care
a	a	a
significant	signific	significant
concession	concess	concession
given	given	given
people	peopl	people
on	on	on
her	her	her
side	side	side
of	of	of
the	the	the
abortion	abort	abortion
debate	debat	debate
,	,	,
including	includ	including
Barack	barack	Barack
Obama	obama	Obama
in	in	in
Illinois	illinoi	Illinois
,	,	,
have	have	have
previously	previous	previously
opposed	oppos	opposed
legislation	legisl	legislation
to	to	to
protect	protect	protect
born	born	born
-alive	-aliv	-alive
infants	infant	infant
.	.	.
That	that	That
s	s	s
right	right	right
.	.	.
Thanks	thank	Thanks
to	to	to
the	the	the
continuous	continu	continuous
strain	strain	strain
and	and	and
lackluster	lacklust	lackluster
benefits	benefit	benefit
involved	involv	involved
with	with	with
operating	oper	operating
Pavlich	pavlich	Pavlich
s	s	s
thinkie	thinki	thinkie
-thingie	-thingi	-thingie
and	and	and
after	after	after
numerous	numer	numerous
on	on	on
-the-job	-the-job	-the-job
deaths	death	death
,	,	,
the	the	the
little	littl	little
critters	critter	critter
in	in	in
her	her	her
head	head	head
are	are	are
refusing	refus	refusing
to	to	to
work	work	work
.	.	.
Rumor	rumor	Rumor
has	has	ha
it	it	it
that	that	that
they	they	they
are	are	are
demanding	demand	demanding
more	more	more
break	break	break
time	time	time
,	,	,
paid	paid	paid
lunch	lunch	lunch
,	,	,
a	a	a
raise	rais	raise
,	,	,
and	and	and
better	better	better
healthcare	healthcar	healthcare
,	,	,
and	and	and
that	that	that
Pavlich	pavlich	Pavlich
refuses	refus	refuse
the	the	the
only	onli	only
explanation	explan	explanation
for	for	for
the	the	the
words	word	word
that	that	that
just	just	just
came	came	came
out	out	out
of	of	of
her	her	her
mouth	mouth	mouth
.	.	.
Visibly	visibl	Visibly
perplexed	perplex	perplexed
that	that	that
a	a	a
human	human	human
being	be	being
can	can	can
be	be	be
this	this	this
utterly	utter	utterly
ignorant	ignor	ignorant
,	,	,
Williams	william	Williams
shot	shot	shot
back	back	back
This	this	This
is	is	is
exactly	exact	exactly
where	where	where
I	i	I
think	think	think
Republicans	republican	Republicans
go	go	go
off	off	off
the	the	the
rails	rail	rail
.	.	.
The	the	The
people	peopl	people
who	who	who
tried	tri	tried
to	to	to
argue	argu	argue
that	that	that
Planned	plan	Planned
Parenthood	parenthood	Parenthood
was	was	wa
selling	sell	selling
baby	babi	baby
parts	part	part
,	,	,
they	they	they
got	got	got
indicted	indict	indicted
.	.	.
In	in	In
Texas	texa	Texas
.	.	.
In	in	In
a	a	a
red	red	red
state	state	state
.	.	.
For	for	For
