Token	Stem	Lemma
Poor	poor	Poor
little	littl	little
Al	al	Al
if	if	if
he	he	he
s	s	s
not	not	not
race	race	race
baiting	bait	baiting
he	he	he
s	s	s
hanging	hang	hanging
out	out	out
with	with	with
our	our	our
President	presid	President
at	at	at
the	the	the
White	white	White
House	hous	House
just	just	just
waiting	wait	waiting
for	for	for
the	the	the
next	next	next
white	white	white
on	on	on
black	black	black
injustice	injustic	injustice
Heck	heck	Heck
if	if	if
we	we	we
didn	didn	didn
t	t	t
know	know	know
better	better	better
we	we	we
d	d	d
almost	almost	almost
think	think	think
he	he	he
enjoys	enjoy	enjoys
being	be	being
in	in	in
front	front	front
of	of	of
the	the	the
camera	camera	camera
holding	hold	holding
up	up	up
the	the	the
grieving	griev	grieving
parents	parent	parent
but	but	but
that	that	that
would	would	would
be	be	be
so	so	so
so	so	so
insincere	insincer	insincere
Stay	stay	Stay
away	away	away
Rev	rev	Rev
Al	al	Al
We	we	We
don	don	don
t	t	t
want	want	want
another	anoth	another
Ferguson	ferguson	Ferguson
type	type	type
of	of	of
circus	circus	circus
here	here	here
a	a	a
source	sourc	source
close	close	close
to	to	to
the	the	the
Scott	scott	Scott
family	famili	family
told	told	told
The	the	The
Daily	daili	Daily
News	news	News
That	that	That
was	was	wa
the	the	the
message	messag	message
from	from	from
the	the	the
family	famili	family
of	of	of
South	south	South
Carolina	carolina	Carolina
police	polic	police
shooting	shoot	shooting
victim	victim	victim
Walter	walter	Walter
Scott	scott	Scott
to	to	to
the	the	the
civil	civil	civil
rights	right	right
activist	activist	activist
Thursday	thursday	Thursday
two	two	two
days	day	day
before	befor	before
the	the	the
funeral	funer	funeral
for	for	for
the	the	the
slain	slain	slain
father	father	father
of	of	of
four	four	four
That	that	That
was	was	wa
a	a	a
reference	refer	reference
to	to	to
the	the	the
Missouri	missouri	Missouri
town	town	town
that	that	that
was	was	wa
rocked	rock	rocked
by	by	by
violent	violent	violent
demonstrations	demonstr	demonstration
last	last	last
year	year	year
after	after	after
black	black	black
teen	teen	teen
Michael	michael	Michael
Brown	brown	Brown
was	was	wa
killed	kill	killed
by	by	by
a	a	a
white	white	white
cop	cop	cop
Sharpton	sharpton	Sharpton
gave	gave	gave
a	a	a
rousing	rous	rousing
speech	speech	speech
at	at	at
the	the	the
18	18	18
-year	-year	-year
-old	-old	-old
s	s	s
funeral	funer	funeral
which	which	which
was	was	wa
attended	attend	attended
by	by	by
thousands	thousand	thousand
Scott	scott	Scott
family	famili	family
attorney	attorney	attorney
Chris	chris	Chris
Stewart	stewart	Stewart
said	said	said
they	they	they
appreciate	appreci	appreciate
Sharpton	sharpton	Sharpton
s	s	s
support	support	support
but	but	but
the	the	the
funeral	funer	funeral
is	is	is
only	onli	only
going	go	going
to	to	to
be	be	be
close	close	close
family	famili	family
members	member	member
Via	via	Via
NY	ny	NY
Daily	daili	Daily
News	news	News
