Token	Stem	Lemma
Full	full	Full
Frontal	frontal	Frontal
host	host	host
Samantha	samantha	Samantha
Bee	bee	Bee
returned	return	returned
on	on	on
Monday	monday	Monday
to	to	to
continue	continu	continue
mocking	mock	mocking
evangelical	evangel	evangelical
conservative	conserv	conservative
Christians	christian	Christians
and	and	and
their	their	their
sordid	sordid	sordid
history	histori	history
This	this	This
time	time	time
Bee	bee	Bee
focused	focus	focused
on	on	on
the	the	the
Moral	moral	Moral
Majority	major	Majority
s	s	s
obsession	obsess	obsession
with	with	with
abortion	abort	abortion
and	and	and
controlling	control	controlling
women	women	woman
s	s	s
bodies	bodi	body
When	when	When
the	the	the
show	show	show
kicked	kick	kicked
off	off	off
Bee	bee	Bee
introduced	introduc	introduced
the	the	the
next	next	next
part	part	part
of	of	of
her	her	her
examination	examin	examination
of	of	of
the	the	the
history	histori	history
of	of	of
the	the	the
evangelical	evangel	evangelical
movement	movement	movement
Last	last	Last
week	week	week
we	we	we
took	took	took
a	a	a
look	look	look
at	at	at
the	the	the
religious	religi	religious
right	right	right
those	those	those
coveted	covet	coveted
evangelical	evangel	evangelical
voters	voter	voter
that	that	that
conservatives	conserv	conservative
spent	spent	spent
decades	decad	decade
pandering	pander	pandering
to	to	to
only	onli	only
to	to	to
be	be	be
dumped	dump	dumped
just	just	just
before	befor	before
November	novemb	November
prom	prom	prom
for	for	for
a	a	a
heretical	heret	heretical
billionaire	billionair	billionaire
bully	bulli	bully
who	who	who
only	onli	only
says	say	say
the	the	the
word	word	word
God	god	God
when	when	when
he	he	he
is	is	is
ejaculating	ejacul	ejaculating
on	on	on
a	a	a
pile	pile	pile
of	of	of
money	money	money
Bee	bee	Bee
said	said	said
Bee	bee	Bee
then	then	then
explained	explain	explained
how	how	how
evangelicals	evangel	evangelicals
were	were	were
not	not	not
obsessed	obsess	obsessed
with	with	with
abortion	abort	abortion
when	when	when
the	the	the
Supreme	suprem	Supreme
Court	court	Court
ruled	rule	ruled
7	7	7
-2	-2	-2
that	that	that
a	a	a
woman	woman	woman
s	s	s
right	right	right
to	to	to
choose	choos	choose
an	an	an
abortion	abort	abortion
is	is	is
protected	protect	protected
by	by	by
the	the	the
Constitution	constitut	Constitution
in	in	in
the	the	the
landmark	landmark	landmark
Roe	roe	Roe
v	v	v
Wade	wade	Wade
case	case	case
in	in	in
1973	1973	1973
because	becaus	because
the	the	the
decision	decis	decision
was	was	wa
supported	support	supported
by	by	by
the	the	the
Southern	southern	Southern
Baptist	baptist	Baptist
Convention	convent	Convention
at	at	at
the	the	the
time	time	time
It	it	It
wasn	wasn	wasn
t	t	t
until	until	until
later	later	later
on	on	on
that	that	that
conservatives	conserv	conservative
decided	decid	decided
to	to	to
politicize	politic	politicize
the	the	the
issue	issu	issue
Bee	bee	Bee
went	went	went
on	on	on
to	to	to
introduce	introduc	introduce
one	one	one
of	of	of
the	the	the
founders	founder	founder
of	of	of
the	the	the
pro	pro	pro
-life	-life	-life
movement	movement	movement
Filmmaker	filmmak	Filmmaker
Frank	frank	Frank
Schaeffer	schaeffer	Schaeffer
not	not	not
only	onli	only
admitted	admit	admitted
to	to	to
helping	help	helping
found	found	found
the	the	the
movement	movement	movement
he	he	he
said	said	said
he	he	he
regrets	regret	regret
it	it	it
One	one	One
of	of	of
the	the	the
things	thing	thing
that	that	that
I	i	I
did	did	did
back	back	back
in	in	in
the	the	the
day	day	day
when	when	when
I	i	I
was	was	wa
young	young	young
was	was	wa
help	help	help
found	found	found
start	start	start
begin	begin	begin
what	what	what
became	becam	became
known	known	known
as	as	a
the	the	the
pro	pro	pro
-life	-life	-life
movement	movement	movement
Schaeffer	schaeffer	Schaeffer
said	said	said
It	it	It
is	is	is
the	the	the
single	singl	single
greatest	greatest	greatest
regret	regret	regret
of	of	of
my	my	my
life	life	life
We	we	We
made	made	made
a	a	a
film	film	film
series	seri	series
called	call	called
Whatever	whatev	Whatever
Happened	happen	Happened
to	to	to
the	the	the
Human	human	Human
Race	race	Race
featuring	featur	featuring
my	my	my
dad	dad	dad
Francis	franci	Francis
Schaeffer	schaeffer	Schaeffer
and	and	and
Dr	dr	Dr
C	c	C
Everett	everett	Everett
Coop	coop	Coop
Bee	bee	Bee
then	then	then
played	play	played
part	part	part
of	of	of
the	the	the
series	seri	series
which	which	which
looks	look	look
like	like	like
a	a	a
horror	horror	horror
film	film	film
Another	anoth	Another
clip	clip	clip
featured	featur	featured
a	a	a
Schoolhouse	schoolhous	Schoolhouse
Rock	rock	Rock
vibe	vibe	vibe
but	but	but
the	the	the
cartoon	cartoon	cartoon
was	was	wa
equally	equal	equally
horrible	horribl	horrible
According	accord	According
to	to	to
Schaeffer	schaeffer	Schaeffer
Most	most	Most
evangelical	evangel	evangelical
leaders	leader	leader
didn	didn	didn
t	t	t
want	want	want
anything	anyth	anything
to	to	to
do	do	do
with	with	with
it	it	it
They	they	They
wanted	want	wanted
to	to	to
just	just	just
preach	preach	preach
