Token	Stem	Lemma
As	as	As
Donald	donald	Donald
Trump	trump	Trump
continues	continu	continues
to	to	to
issue	issu	issue
executive	execut	executive
orders	order	order
as	as	a
if	if	if
he	he	he
is	is	is
a	a	a
king	king	king
Jon	jon	Jon
Stewart	stewart	Stewart
showed	show	showed
up	up	up
on	on	on
The	the	The
Late	late	Late
Show	show	Show
with	with	with
Stephen	stephen	Stephen
Colbert	colbert	Colbert
to	to	to
mock	mock	mock
him	him	him
Stewart	stewart	Stewart
has	has	ha
been	been	been
humiliating	humili	humiliating
Trump	trump	Trump
for	for	for
years	year	year
so	so	so
this	this	this
was	was	wa
just	just	just
like	like	like
riding	ride	riding
a	a	a
bike	bike	bike
Once	onc	Once
you	you	you
do	do	do
it	it	it
you	you	you
never	never	never
forget	forget	forget
how	how	how
to	to	to
do	do	do
it	it	it
And	and	And
Stewart	stewart	Stewart
absolutely	absolut	absolutely
nailed	nail	nailed
Trump	trump	Trump
on	on	on
Tuesday	tuesday	Tuesday
night	night	night
As	as	As
Colbert	colbert	Colbert
spoke	spoke	spoke
about	about	about
Trump	trump	Trump
s	s	s
unconstitutional	unconstitut	unconstitutional
executive	execut	executive
orders	order	order
Stewart	stewart	Stewart
interrupted	interrupt	interrupted
and	and	and
surprised	surpris	surprised
a	a	a
gleeful	gleeful	gleeful
crowd	crowd	crowd
in	in	in
the	the	the
process	process	process
Stewart	stewart	Stewart
sat	sat	sat
down	down	down
and	and	and
told	told	told
Colbert	colbert	Colbert
that	that	that
he	he	he
knows	know	know
what	what	what
Trump	trump	Trump
s	s	s
next	next	next
executive	execut	executive
orders	order	order
will	will	will
be	be	be
and	and	and
proceeded	proceed	proceeded
to	to	to
act	act	act
like	like	like
Trump	trump	Trump
while	while	while
reading	read	reading
them	them	them
off	off	off
I	i	I
hereby	herebi	hereby
direct	direct	direct
that	that	that
to	to	to
secure	secur	secure
our	our	our
border	border	border
China	china	China
shall	shall	shall
immediately	immedi	immediately
and	and	and
without	without	without
hesitation	hesit	hesitation
send	send	send
us	us	u
their	their	their
wall	wall	wall
Done	done	Done
Boom	boom	Boom
Stewart	stewart	Stewart
began	began	began
It	it	It
makes	make	make
sense	sens	sense
too	too	too
since	sinc	since
Trump	trump	Trump
has	has	ha
repeatedly	repeat	repeatedly
antagonized	antagon	antagonized
China	china	China
over	over	over
the	the	the
last	last	last
few	few	few
months	month	month
to	to	to
the	the	the
point	point	point
where	where	where
a	a	a
confrontation	confront	confrontation
could	could	could
occur	occur	occur
between	between	between
China	china	China
and	and	and
the	the	the
United	unit	United
States	state	States
in	in	in
the	the	the
near	near	near
future	futur	future
if	if	if
Trump	trump	Trump
continues	continu	continues
to	to	to
to	to	to
try	tri	try
to	to	to
bully	bulli	bully
them	them	them
Stewart	stewart	Stewart
then	then	then
declared	declar	declared
that	that	that
America	america	America
has	has	ha
a	a	a
new	new	new
national	nation	national
language	languag	language
The	the	The
new	new	new
official	offici	official
language	languag	language
of	of	of
the	the	the
United	unit	United
States	state	States
is	is	is
bullshit	bullshit	bullshit
he	he	he
said	said	said
I	i	I
Donald	donald	Donald
J	j	J
Trump	trump	Trump
have	have	have
instructed	instruct	instructed
my	my	my
staff	staff	staff
to	to	to
speak	speak	speak
only	onli	only
in	in	in
bullshit	bullshit	bullshit
Stewart	stewart	Stewart
went	went	went
on	on	on
to	to	to
declare	declar	declare
that	that	that
the	the	the
staff	staff	staff
must	must	must
only	onli	only
speak	speak	speak
bullshit	bullshit	bullshit
at	at	at
work	work	work
and	and	and
at	at	at
home	home	home
None	none	None
of	of	of
those	those	those
pesky	peski	pesky
facts	fact	fact
are	are	are
acceptable	accept	acceptable
at	at	at
any	ani	any
time	time	time
Then	then	Then
Stewart	stewart	Stewart
revealed	reveal	revealed
the	the	the
third	third	third
executive	execut	executive
order	order	order
Trump	trump	Trump
will	will	will
sign	sign	sign
I	i	I
Donald	donald	Donald
J	j	J
Trump	trump	Trump
am	am	am
exhausting	exhaust	exhausting
It	it	It
has	has	ha
been	been	been
eleven	eleven	eleven
days	day	day
Stephen	stephen	Stephen
Eleven	eleven	Eleven
f	f	f
cking	cking	cking
days	day	day
Eleven	eleven	Eleven
The	the	The
presidency	presid	presidency
is	is	is
supposed	suppos	supposed
to	to	to
age	age	age
the	the	the
president	presid	president
not	not	not
the	the	the
public	public	public
The	the	The
reason	reason	reason
that	that	that
I	i	I
Donald	donald	Donald
J	j	J
Trump	trump	Trump
am	am	am
exhausting	exhaust	exhausting
is	is	is
that	that	that
every	everi	every
instinct	instinct	instinct
and	and	and
fiber	fiber	fiber
of	of	of
my	my	my
pathological	patholog	pathological
self	self	self
regard	regard	regard
calls	call	call
me	me	me
to	to	to
abuse	abus	abuse
of	of	of
power	power	power
Stewart	stewart	Stewart
then	then	then
mocked	mock	mocked
Trump	trump	Trump
s	s	s
request	request	request
to	to	to
have	have	have
tanks	tank	tank
at	at	at
his	his	his
parade	parad	parade
and	and	and
his	his	his
whining	whine	whining
because	becaus	because
he	he	he
isn	isn	isn
t	t	t
adored	ador	adored
by	by	by
the	the	the
whole	whole	whole
nation	nation	nation
Stewart	stewart	Stewart
compared	compar	compared
Trump	trump	Trump
to	to	to
Emperor	emperor	Emperor
Palpatine	palpatin	Palpatine
from	from	from
Star	star	Star
Wars	war	Wars
and	and	and
said	said	said
that	that	that
the	the	the
