Token	Stem	Lemma
GOP	gop	GOP
presidential	presidenti	presidential
nominee	nomine	nominee
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
been	been	been
steadily	steadili	steadily
ripping	rip	ripping
the	the	the
Republican	republican	Republican
Party	parti	Party
apart	apart	apart
at	at	at
the	the	the
seams	seam	seam
due	due	due
to	to	to
the	the	the
embarrassing	embarrass	embarrassing
travesty	travesti	travesty
of	of	of
a	a	a
campaign	campaign	campaign
he	he	he
s	s	s
been	been	been
running	run	running
This	this	This
is	is	is
especially	especi	especially
true	true	true
since	sinc	since
the	the	the
surfacing	surfac	surfacing
of	of	of
a	a	a
tape	tape	tape
of	of	of
Trump	trump	Trump
and	and	and
former	former	former
Access	access	Access
Hollywood	hollywood	Hollywood
host	host	host
Billy	billi	Billy
Bush	bush	Bush
having	have	having
what	what	what
is	is	is
quite	quit	quite
possibly	possibl	possibly
the	the	the
most	most	most
lewd	lewd	lewd
offensive	offens	offensive
conversation	convers	conversation
two	two	two
men	men	men
could	could	could
have	have	have
about	about	about
women	women	woman
As	as	As
if	if	if
that	that	that
weren	weren	weren
t	t	t
enough	enough	enough
nearly	near	nearly
a	a	a
dozen	dozen	dozen
women	women	woman
have	have	have
come	come	come
forward	forward	forward
claiming	claim	claiming
Trump	trump	Trump
did	did	did
to	to	to
them	them	them
just	just	just
what	what	what
he	he	he
bragged	brag	bragged
about	about	about
being	be	being
able	abl	able
to	to	to
do	do	do
on	on	on
that	that	that
tape	tape	tape
Trump	trump	Trump
s	s	s
scandals	scandal	scandal
are	are	are
literally	liter	literally
doing	do	doing
something	someth	something
that	that	that
no	no	no
one	one	one
thought	thought	thought
possible	possibl	possible
Turning	turn	Turning
certain	certain	certain
reliably	reliabl	reliably
red	red	red
states	state	state
into	into	into
battleground	battleground	battleground
states	state	state
According	accord	According
to	to	to
the	the	the
polling	poll	polling
organization	organ	organization
RealClearPolitics	realclearpolit	RealClearPolitics
Trump	trump	Trump
s	s	s
lack	lack	lack
of	of	of
acceptability	accept	acceptability
could	could	could
actually	actual	actually
turn	turn	turn
TEXAS	texa	TEXAS
of	of	of
all	all	all
places	place	place
blue	blue	blue
As	as	As
of	of	of
Sunday	sunday	Sunday
Trump	trump	Trump
is	is	is
within	within	within
the	the	the
margin	margin	margin
of	of	of
error	error	error
just	just	just
three	three	three
points	point	point
ahead	ahead	ahead
of	of	of
Democratic	democrat	Democratic
nominee	nomine	nominee
Hillary	hillari	Hillary
Clinton	clinton	Clinton
The	the	The
average	averag	average
of	of	of
all	all	all
of	of	of
the	the	the
available	avail	available
polling	poll	polling
is	is	is
a	a	a
4	4	4
8	8	8
point	point	point
divide	divid	divide
This	this	This
is	is	is
likely	like	likely
due	due	due
to	to	to
the	the	the
fact	fact	fact
that	that	that
there	there	there
are	are	are
some	some	some
things	thing	thing
that	that	that
are	are	are
just	just	just
not	not	not
partisan	partisan	partisan
open	open	open
misogyny	misogyni	misogyny
narcissism	narciss	narcissism
racism	racism	racism
xenophobia	xenophobia	xenophobia
and	and	and
all	all	all
of	of	of
the	the	the
other	other	other
characteristics	characterist	characteristic
that	that	that
make	make	make
for	for	for
huge	huge	huge
deal	deal	deal
-breakers	-breaker	-breakers
on	on	on
the	the	the
basis	basi	basis
of	of	of
basic	basic	basic
decency	decenc	decency
regardless	regardless	regardless
of	of	of
political	polit	political
leanings	lean	leaning
Other	other	Other
red	red	red
states	state	state
that	that	that
could	could	could
be	be	be
within	within	within
striking	strike	striking
distance	distanc	distance
for	for	for
Hillary	hillari	Hillary
include	includ	include
Arizona	arizona	Arizona
Utah	utah	Utah
and	and	and
Georgia	georgia	Georgia
This	this	This
would	would	would
be	be	be
why	whi	why
Trump	trump	Trump
who	who	who
is	is	is
simply	simpli	simply
unable	unabl	unable
to	to	to
accept	accept	accept
losing	lose	losing
at	at	at
anything	anyth	anything
is	is	is
now	now	now
talking	talk	talking
of	of	of
a	a	a
rigged	rig	rigged
election	elect	election
It	it	It
s	s	s
an	an	an
effort	effort	effort
to	to	to
make	make	make
his	his	his
already	alreadi	already
angry	angri	angry
disillusioned	disillus	disillusioned
supporters	support	supporter
become	becom	become
even	even	even
more	more	more
aggrieved	aggriev	aggrieved
This	this	This
makes	make	make
for	for	for
a	a	a
dangerous	danger	dangerous
situation	situat	situation
and	and	and
therefore	therefor	therefore
it	it	it
is	is	is
DEFINITELY	definit	DEFINITELY
a	a	a
good	good	good
thing	thing	thing
if	if	if
Hillary	hillari	Hillary
can	can	can
not	not	not
only	onli	only
win	win	win
but	but	but
run	run	run
up	up	up
the	the	the
score	score	score
around	around	around
the	the	the
nation	nation	nation
and	and	and
completely	complet	completely
annihilate	annihil	annihilate
Trump	trump	Trump
Featured	featur	Featured
image	imag	image
via	via	via
Justin	justin	Justin
Sullivan	sullivan	Sullivan
via	via	via
Getty	getti	Getty
Images	imag	Images
