Token	Stem	Lemma
Rep	rep	Rep
Keith	keith	Keith
Ellison	ellison	Ellison
D	d	D
-MN	-mn	-MN
said	said	said
that	that	that
President	presid	President
Obama	obama	Obama
bore	bore	bore
some	some	some
of	of	of
the	the	the
blame	blame	blame
for	for	for
Democrats	democrat	Democrats
spectacular	spectacular	spectacular
collapse	collaps	collapse
in	in	in
the	the	the
2016	2016	2016
election	elect	election
at	at	at
an	an	an
event	event	event
at	at	at
the	the	the
University	univers	University
of	of	of
Minnesota	minnesota	Minnesota
Wednesday	wednesday	Wednesday
Ellison	ellison	Ellison
was	was	wa
quick	quick	quick
to	to	to
say	say	say
that	that	that
he	he	he
voted	vote	voted
for	for	for
every	everi	every
radical	radic	radical
piece	piec	piece
of	of	of
legislature	legislatur	legislature
that	that	that
Barack	barack	Barack
Obama	obama	Obama
pushed	push	pushed
for	for	for
but	but	but
when	when	when
it	it	it
comes	come	come
to	to	to
uniting	unit	uniting
the	the	the
party	parti	party
it	it	it
appears	appear	appears
that	that	that
the	the	the
most	most	most
narcissistic	narcissist	narcissistic
self	self	self
-serving	-serv	-serving
president	presid	president
in	in	in
history	histori	history
may	may	may
have	have	have
been	been	been
much	much	much
of	of	of
a	a	a
team	team	team
player	player	player
Barack	barack	Barack
Obama	obama	Obama
could	could	could
have	have	have
been	been	been
a	a	a
better	better	better
party	parti	party
leader	leader	leader
and	and	and
I	i	I
think	think	think
that	that	that
the	the	the
fact	fact	fact
that	that	that
he	he	he
wasn	wasn	wasn
t	t	t
has	has	ha
put	put	put
his	his	his
legacy	legaci	legacy
in	in	in
jeopardy	jeopardi	jeopardy
Ellison	ellison	Ellison
said	said	said
Given	given	Given
that	that	that
we	we	we
lost	lost	lost
a	a	a
lot	lot	lot
of	of	of
state	state	state
house	hous	house
seats	seat	seat
governorships	governorship	governorship
secretaries	secretari	secretary
of	of	of
states	state	state
his	his	his
true	true	true
legacy	legaci	legacy
is	is	is
in	in	in
danger	danger	danger
Ellison	ellison	Ellison
continued	continu	continued
And	and	And
I	i	I
don	don	don
t	t	t
think	think	think
he	he	he
can	can	can
say	say	say
that	that	that
he	he	he
wasn	wasn	wasn
t	t	t
part	part	part
of	of	of
those	those	those
losses	loss	loss
NTKNetworkBarack	ntknetworkbarack	NTKNetworkBarack
Obama	obama	Obama
s	s	s
not	not	not
exactly	exact	exactly
a	a	a
team	team	team
player	player	player
unless	unless	unless
of	of	of
course	cours	course
you	you	you
re	re	re
talking	talk	talking
about	about	about
the	the	the
times	time	time
that	that	that
he	he	he
worked	work	worked
with	with	with
Al	al	Al
Sharpton	sharpton	Sharpton
and	and	and
Eric	eric	Eric
Holder	holder	Holder
to	to	to
divide	divid	divide
our	our	our
nation	nation	nation
When	when	When
it	it	it
came	came	came
to	to	to
promoting	promot	promoting
other	other	other
Democrats	democrat	Democrats
however	howev	however
Obama	obama	Obama
didn	didn	didn
t	t	t
have	have	have
such	such	such
a	a	a
great	great	great
track	track	track
record	record	record
If	if	If
you	you	you
don	don	don
t	t	t
believe	believ	believe
us	us	u
just	just	just
ask	ask	ask
Hillary	hillari	Hillary
These	these	These
numbers	number	number
don	don	don
t	t	t
lie	lie	lie
Republican	republican	Republican
strategist	strategist	strategist
Rory	rori	Rory
Cooper	cooper	Cooper
pointed	point	pointed
out	out	out
in	in	in
this	this	this
blistering	blister	blistering
tweet	tweet	tweet
that	that	that
under	under	under
President	presid	President
Obama	obama	Obama
Democrats	democrat	Democrats
lost	lost	lost
over	over	over
900	900	900
state	state	state
legislature	legislatur	legislature
seats	seat	seat
12	12	12
governors	governor	governor
69	69	69
House	hous	House
seats	seat	seat
13	13	13
Senate	senat	Senate
seats	seat	seat
Under	under	Under
President	presid	President
Obama	obama	Obama
Democrats	democrat	Democrats
have	have	have
lost	lost	lost
900	900	900
state	state	state
legislature	legislatur	legislature
seats	seat	seat
12	12	12
governors	governor	governor
69	69	69
House	hous	House
seats	seat	seat
13	13	13
Senate	senat	Senate
seats	seat	seat
That's	that	That's
some	some	some
legacy	legaci	legacy
Rory	rori	Rory
Cooper	cooper	Cooper
@rorycooper	@rorycoop	@rorycooper
November	novemb	November
4	4	4
2015	2015	2015
